Label,Energy (eV),Density (Spin Up) (states/eV),Density (Spin Down) (states/eV)
P$_p$,-23.567951449607424,0.0,0.0
P$_p$,-23.56295144960742,0.0,0.0
P$_p$,-23.557951449607422,0.0,0.0
P$_p$,-23.552951449607423,0.0,0.0
P$_p$,-23.547951449607424,0.0,0.0
P$_p$,-23.542951449607422,0.0,0.0
P$_p$,-23.537951449607423,0.0,0.0
P$_p$,-23.532951449607424,0.0,0.0
P$_p$,-23.52795144960742,0.0,0.0
P$_p$,-23.522951449607422,0.0,0.0
P$_p$,-23.517951449607423,0.0,0.0
P$_p$,-23.512851449607425,0.0,0.0
P$_p$,-23.507851449607422,0.0,0.0
P$_p$,-23.502851449607423,0.0,0.0
P$_p$,-23.497851449607424,0.0,0.0
P$_p$,-23.49285144960742,0.0,0.0
P$_p$,-23.487851449607422,0.0,0.0
P$_p$,-23.482851449607423,0.0,0.0
P$_p$,-23.477851449607424,0.0,0.0
P$_p$,-23.472851449607422,0.0,0.0
P$_p$,-23.467851449607423,0.0,0.0
P$_p$,-23.462851449607424,0.0,0.0
P$_p$,-23.45785144960742,0.0,0.0
P$_p$,-23.452851449607422,0.0,0.0
P$_p$,-23.447851449607423,0.0,0.0
P$_p$,-23.442851449607424,0.0,0.0
P$_p$,-23.43785144960742,0.0,0.0
P$_p$,-23.432851449607423,0.0,0.0
P$_p$,-23.427851449607424,0.0,0.0
P$_p$,-23.42285144960742,0.0,0.0
P$_p$,-23.417851449607422,0.0,0.0
P$_p$,-23.412851449607423,0.0,0.0
P$_p$,-23.407851449607424,0.0,0.0
P$_p$,-23.40285144960742,0.0,0.0
P$_p$,-23.397851449607423,0.0,0.0
P$_p$,-23.392851449607424,0.0,0.0
P$_p$,-23.387851449607425,0.0,0.0
P$_p$,-23.382851449607422,0.0,0.0
P$_p$,-23.377851449607423,0.0,0.0
P$_p$,-23.372851449607424,0.0,0.0
P$_p$,-23.36785144960742,0.0,0.0
P$_p$,-23.362851449607422,0.0,0.0
P$_p$,-23.357851449607423,0.0,0.0
P$_p$,-23.352851449607424,0.0,0.0
P$_p$,-23.347851449607422,0.0,0.0
P$_p$,-23.342851449607423,0.0,0.0
P$_p$,-23.337851449607424,0.0,0.0
P$_p$,-23.33285144960742,0.0,0.0
P$_p$,-23.327851449607422,0.0,0.0
P$_p$,-23.322851449607423,0.0,0.0
P$_p$,-23.317851449607424,0.0,0.0
P$_p$,-23.31285144960742,0.0,0.0
P$_p$,-23.307851449607423,0.0,0.0
P$_p$,-23.302851449607424,0.0,0.0
P$_p$,-23.29785144960742,0.0,0.0
P$_p$,-23.292851449607422,0.0,0.0
P$_p$,-23.287851449607423,0.0,0.0
P$_p$,-23.282851449607424,0.0,0.0
P$_p$,-23.27785144960742,0.0,0.0
P$_p$,-23.272851449607423,0.0,0.0
P$_p$,-23.267851449607424,0.0,0.0
P$_p$,-23.262851449607425,0.0,0.0
P$_p$,-23.257851449607422,0.0,0.0
P$_p$,-23.252851449607423,0.0,0.0
P$_p$,-23.247851449607424,0.0,0.0
P$_p$,-23.24285144960742,0.0,0.0
P$_p$,-23.237851449607422,0.0,0.0
P$_p$,-23.232851449607423,0.0,0.0
P$_p$,-23.227851449607424,0.0,0.0
P$_p$,-23.222851449607422,0.0,0.0
P$_p$,-23.217851449607423,0.0,0.0
P$_p$,-23.212851449607424,0.0,0.0
P$_p$,-23.20785144960742,0.0,0.0
P$_p$,-23.202851449607422,0.0,0.0
P$_p$,-23.197851449607423,0.0,0.0
P$_p$,-23.192851449607424,0.0,0.0
P$_p$,-23.18785144960742,0.0,0.0
P$_p$,-23.182851449607423,0.0,0.0
P$_p$,-23.177851449607424,0.0,0.0
P$_p$,-23.17285144960742,0.0,0.0
P$_p$,-23.167851449607422,0.0,0.0
P$_p$,-23.162851449607423,0.0,0.0
P$_p$,-23.157851449607424,0.0,0.0
P$_p$,-23.15285144960742,0.0,0.0
P$_p$,-23.147851449607423,0.0,0.0
P$_p$,-23.142851449607424,0.0,0.0
P$_p$,-23.137851449607425,0.0,0.0
P$_p$,-23.132851449607422,0.0,0.0
P$_p$,-23.127851449607423,0.0,0.0
P$_p$,-23.122851449607424,0.0,0.0
P$_p$,-23.11785144960742,0.0,0.0
P$_p$,-23.112851449607422,0.0,0.0
P$_p$,-23.107851449607423,0.0,0.0
P$_p$,-23.102851449607424,0.0,0.0
P$_p$,-23.097851449607422,0.0,0.0
P$_p$,-23.092851449607423,0.0,0.0
P$_p$,-23.087851449607424,0.0,0.0
P$_p$,-23.08285144960742,0.0,0.0
P$_p$,-23.077851449607422,0.0,0.0
P$_p$,-23.072851449607423,0.0,0.0
P$_p$,-23.067851449607424,0.0,0.0
P$_p$,-23.06285144960742,0.0,0.0
P$_p$,-23.057851449607423,0.0,0.0
P$_p$,-23.052851449607424,0.0,0.0
P$_p$,-23.04785144960742,0.0,0.0
P$_p$,-23.042851449607422,0.0,0.0
P$_p$,-23.037851449607423,0.0,0.0
P$_p$,-23.032851449607424,0.0,0.0
P$_p$,-23.02785144960742,0.0,0.0
P$_p$,-23.022851449607423,0.0,0.0
P$_p$,-23.017851449607424,0.0,0.0
P$_p$,-23.012851449607425,0.0,0.0
P$_p$,-23.007851449607422,0.0,0.0
P$_p$,-23.002851449607423,0.0,0.0
P$_p$,-22.997851449607424,0.0,0.0
P$_p$,-22.99285144960742,0.0,0.0
P$_p$,-22.987851449607422,0.0,0.0
P$_p$,-22.982851449607423,0.0,0.0
P$_p$,-22.977851449607424,0.0,0.0
P$_p$,-22.972851449607422,0.0,0.0
P$_p$,-22.967851449607423,0.0,0.0
P$_p$,-22.962851449607424,0.0,0.0
P$_p$,-22.95785144960742,0.0,0.0
P$_p$,-22.952851449607422,0.0,0.0
P$_p$,-22.947851449607423,0.0,0.0
P$_p$,-22.942851449607424,0.0,0.0
P$_p$,-22.93785144960742,0.0,0.0
P$_p$,-22.932851449607423,0.0,0.0
P$_p$,-22.927851449607424,0.0,0.0
P$_p$,-22.92285144960742,0.0,0.0
P$_p$,-22.917851449607422,0.0,0.0
P$_p$,-22.912851449607423,0.0,0.0
P$_p$,-22.907851449607424,0.0,0.0
P$_p$,-22.90285144960742,0.0,0.0
P$_p$,-22.897851449607423,0.0,0.0
P$_p$,-22.892851449607424,0.0,0.0
P$_p$,-22.887851449607425,0.0,0.0
P$_p$,-22.882851449607422,0.0,0.0
P$_p$,-22.877851449607423,0.0,0.0
P$_p$,-22.872851449607424,0.0,0.0
P$_p$,-22.86785144960742,0.0,0.0
P$_p$,-22.862851449607422,0.0,0.0
P$_p$,-22.857851449607423,0.0,0.0
P$_p$,-22.852851449607424,0.0,0.0
P$_p$,-22.847851449607422,0.0,0.0
P$_p$,-22.842851449607423,0.0,0.0
P$_p$,-22.837851449607424,0.0,0.0
P$_p$,-22.83285144960742,0.0,0.0
P$_p$,-22.827851449607422,0.0,0.0
P$_p$,-22.822851449607423,0.0,0.0
P$_p$,-22.817851449607424,0.0,0.0
P$_p$,-22.81285144960742,0.0,0.0
P$_p$,-22.807851449607423,0.0,0.0
P$_p$,-22.802851449607424,0.0,0.0
P$_p$,-22.79785144960742,0.0,0.0
P$_p$,-22.792851449607422,0.0,0.0
P$_p$,-22.787851449607423,0.0,0.0
P$_p$,-22.782851449607424,0.0,0.0
P$_p$,-22.77785144960742,0.0,0.0
P$_p$,-22.772851449607423,0.0,0.0
P$_p$,-22.767851449607424,0.0,0.0
P$_p$,-22.762851449607425,0.0,0.0
P$_p$,-22.757851449607422,0.0,0.0
P$_p$,-22.752851449607423,0.0,0.0
P$_p$,-22.747851449607424,0.0,0.0
P$_p$,-22.74285144960742,0.0,0.0
P$_p$,-22.737851449607422,0.0,0.0
P$_p$,-22.732851449607423,0.0,0.0
P$_p$,-22.727851449607424,0.0,0.0
P$_p$,-22.722851449607422,0.0,0.0
P$_p$,-22.717851449607423,0.0,0.0
P$_p$,-22.712751449607424,0.0,0.0
P$_p$,-22.70775144960742,0.0,0.0
P$_p$,-22.702751449607423,0.0,0.0
P$_p$,-22.697751449607424,0.0,0.0
P$_p$,-22.692751449607425,0.0,0.0
P$_p$,-22.687751449607422,0.0,0.0
P$_p$,-22.682751449607423,0.0,0.0
P$_p$,-22.677751449607424,0.0,0.0
P$_p$,-22.67275144960742,0.0,0.0
P$_p$,-22.667751449607422,0.0,0.0
P$_p$,-22.662751449607423,0.0,0.0
P$_p$,-22.657751449607424,0.0,0.0
P$_p$,-22.652751449607422,0.0,0.0
P$_p$,-22.647751449607423,0.0,0.0
P$_p$,-22.642751449607424,0.0,0.0
P$_p$,-22.63775144960742,0.0,0.0
P$_p$,-22.632751449607422,0.0,0.0
P$_p$,-22.627751449607423,0.0,0.0
P$_p$,-22.622751449607424,0.0,0.0
P$_p$,-22.61775144960742,0.0,0.0
P$_p$,-22.612751449607423,0.0,0.0
P$_p$,-22.607751449607424,0.0,0.0
P$_p$,-22.602751449607425,0.0,0.0
P$_p$,-22.597751449607422,0.0,0.0
P$_p$,-22.592751449607423,0.0,0.0
P$_p$,-22.587751449607424,0.0,0.0
P$_p$,-22.58275144960742,0.0,0.0
P$_p$,-22.577751449607423,0.0,0.0
P$_p$,-22.572751449607424,0.0,0.0
P$_p$,-22.567751449607425,0.0,0.0
P$_p$,-22.562751449607422,0.0,0.0
P$_p$,-22.557751449607423,0.0,0.0
P$_p$,-22.552751449607424,0.0,0.0
P$_p$,-22.54775144960742,0.0,0.0
P$_p$,-22.542751449607422,0.0,0.0
P$_p$,-22.537751449607423,0.0,0.0
P$_p$,-22.532751449607424,0.0,0.0
P$_p$,-22.527751449607422,0.0,0.0
P$_p$,-22.522751449607423,0.0,0.0
P$_p$,-22.517751449607424,0.0,0.0
P$_p$,-22.51275144960742,0.0,0.0
P$_p$,-22.507751449607422,0.0,0.0
P$_p$,-22.502751449607423,0.0,0.0
P$_p$,-22.497751449607424,0.0,0.0
P$_p$,-22.49275144960742,0.0,0.0
P$_p$,-22.487751449607423,0.0,0.0
P$_p$,-22.482751449607424,0.0,0.0
P$_p$,-22.477751449607425,0.0,0.0
P$_p$,-22.472751449607422,0.0,0.0
P$_p$,-22.467751449607423,0.0,0.0
P$_p$,-22.462751449607424,0.0,0.0
P$_p$,-22.45775144960742,0.0,0.0
P$_p$,-22.452751449607423,0.0,0.0
P$_p$,-22.447751449607424,0.0,0.0
P$_p$,-22.442751449607425,0.0,0.0
P$_p$,-22.437751449607422,0.0,0.0
P$_p$,-22.432751449607423,0.0,0.0
P$_p$,-22.427751449607424,0.0,0.0
P$_p$,-22.42275144960742,0.0,0.0
P$_p$,-22.417751449607422,0.0,0.0
P$_p$,-22.412751449607423,0.0,0.0
P$_p$,-22.407751449607424,0.0,0.0
P$_p$,-22.402751449607422,0.0,0.0
P$_p$,-22.397751449607423,0.0,0.0
P$_p$,-22.392751449607424,0.0,0.0
P$_p$,-22.38775144960742,0.0,0.0
P$_p$,-22.382751449607422,0.0,0.0
P$_p$,-22.377751449607423,0.0,0.0
P$_p$,-22.372751449607424,0.0,0.0
P$_p$,-22.36775144960742,0.0,0.0
P$_p$,-22.362751449607423,0.0,0.0
P$_p$,-22.357751449607424,0.0,0.0
P$_p$,-22.352751449607425,0.0,0.0
P$_p$,-22.347751449607422,0.0,0.0
P$_p$,-22.342751449607423,0.0,0.0
P$_p$,-22.337751449607424,0.0,0.0
P$_p$,-22.33275144960742,0.0,0.0
P$_p$,-22.327751449607423,0.0,0.0
P$_p$,-22.322751449607424,0.0,0.0
P$_p$,-22.317751449607425,0.0,0.0
P$_p$,-22.312751449607422,0.0,0.0
P$_p$,-22.307751449607423,0.0,0.0
P$_p$,-22.302751449607424,0.0,0.0
P$_p$,-22.29775144960742,0.0,0.0
P$_p$,-22.292751449607422,0.0,0.0
P$_p$,-22.287751449607423,0.0,0.0
P$_p$,-22.282751449607424,0.0,0.0
P$_p$,-22.277751449607422,0.0,0.0
P$_p$,-22.272751449607423,0.0,0.0
P$_p$,-22.267751449607424,0.0,0.0
P$_p$,-22.26275144960742,0.0,0.0
P$_p$,-22.257751449607422,0.0,0.0
P$_p$,-22.252751449607423,0.0,0.0
P$_p$,-22.247751449607424,0.0,0.0
P$_p$,-22.24275144960742,0.0,0.0
P$_p$,-22.237751449607423,0.0,0.0
P$_p$,-22.232751449607424,0.0,0.0
P$_p$,-22.227751449607425,0.0,0.0
P$_p$,-22.222751449607422,0.0,0.0
P$_p$,-22.217751449607423,0.0,0.0
P$_p$,-22.212751449607424,0.0,0.0
P$_p$,-22.20775144960742,0.0,0.0
P$_p$,-22.202751449607423,0.0,0.0
P$_p$,-22.197751449607424,0.0,0.0
P$_p$,-22.192751449607425,0.0,0.0
P$_p$,-22.187751449607422,0.0,0.0
P$_p$,-22.182751449607423,0.0,0.0
P$_p$,-22.177751449607424,0.0,0.0
P$_p$,-22.17275144960742,0.0,0.0
P$_p$,-22.167751449607422,0.0,0.0
P$_p$,-22.162751449607423,0.0,0.0
P$_p$,-22.157751449607424,0.0,0.0
P$_p$,-22.152751449607422,0.0,0.0
P$_p$,-22.147751449607423,0.0,0.0
P$_p$,-22.142751449607424,0.0,0.0
P$_p$,-22.13775144960742,0.0,0.0
P$_p$,-22.132751449607422,0.0,0.0
P$_p$,-22.127751449607423,0.0,0.0
P$_p$,-22.122751449607424,0.0,0.0
P$_p$,-22.11775144960742,0.0,0.0
P$_p$,-22.112751449607423,0.0104,0.0104
P$_p$,-22.107751449607424,0.030000000000000013,0.030000000000000013
P$_p$,-22.102751449607425,0.03160000000000001,0.03160000000000001
P$_p$,-22.097751449607422,0.041299999999999996,0.04139999999999999
P$_p$,-22.092751449607423,0.04050000000000001,0.04050000000000001
P$_p$,-22.087751449607424,0.0169,0.0169
P$_p$,-22.08275144960742,0.014799999999999997,0.014799999999999997
P$_p$,-22.077751449607423,0.0172,0.0171
P$_p$,-22.072751449607424,0.015499999999999998,0.015499999999999998
P$_p$,-22.067751449607425,0.02339999999999999,0.02339999999999999
P$_p$,-22.062751449607422,0.041699999999999994,0.041699999999999994
P$_p$,-22.057751449607423,0.05830000000000002,0.05820000000000003
P$_p$,-22.052751449607424,0.08560000000000002,0.08560000000000002
P$_p$,-22.04775144960742,0.16940000000000002,0.16940000000000002
P$_p$,-22.042751449607422,0.05740000000000001,0.05740000000000001
P$_p$,-22.037751449607423,0.06510000000000002,0.0655
P$_p$,-22.032751449607424,0.022600000000000002,0.022600000000000002
P$_p$,-22.027751449607422,0.005200000000000001,0.005200000000000001
P$_p$,-22.022751449607423,0.041800000000000004,0.041800000000000004
P$_p$,-22.017751449607424,0.0505,0.05040000000000001
P$_p$,-22.01275144960742,0.0186,0.0187
P$_p$,-22.007751449607422,0.008799999999999999,0.008799999999999999
P$_p$,-22.002751449607423,0.0012000000000000001,0.0012000000000000001
P$_p$,-21.997751449607424,0.0,0.0
P$_p$,-21.99275144960742,0.0,0.0
P$_p$,-21.987751449607423,0.0,0.0
P$_p$,-21.982751449607424,0.0,0.0
P$_p$,-21.977751449607425,0.0,0.0
P$_p$,-21.972751449607422,0.0,0.0
P$_p$,-21.967751449607423,0.0,0.0
P$_p$,-21.962751449607424,0.0,0.0
P$_p$,-21.95775144960742,0.0,0.0
P$_p$,-21.952751449607423,0.0,0.0
P$_p$,-21.947751449607424,0.0,0.0
P$_p$,-21.942751449607425,0.0,0.0
P$_p$,-21.937751449607422,0.0,0.0
P$_p$,-21.932751449607423,0.0,0.0
P$_p$,-21.927751449607424,0.0,0.0
P$_p$,-21.92275144960742,0.0,0.0
P$_p$,-21.917751449607422,0.0,0.0
P$_p$,-21.912651449607424,0.0,0.0
P$_p$,-21.907651449607425,0.0,0.0
P$_p$,-21.902651449607422,0.0,0.0
P$_p$,-21.897651449607423,0.0,0.0
P$_p$,-21.892651449607424,0.0,0.0
P$_p$,-21.88765144960742,0.0,0.0
P$_p$,-21.882651449607422,0.0,0.0
P$_p$,-21.877651449607423,0.0,0.0
P$_p$,-21.872651449607424,0.0,0.0
P$_p$,-21.867651449607422,0.0,0.0
P$_p$,-21.862651449607423,0.0,0.0
P$_p$,-21.857651449607424,0.0,0.0
P$_p$,-21.85265144960742,0.0,0.0
P$_p$,-21.847651449607422,0.0,0.0
P$_p$,-21.842651449607423,0.0,0.0
P$_p$,-21.837651449607424,0.0,0.0
P$_p$,-21.83265144960742,0.0,0.0
P$_p$,-21.827651449607423,0.0,0.0
P$_p$,-21.822651449607424,0.0,0.0
P$_p$,-21.81765144960742,0.0,0.0
P$_p$,-21.812651449607422,0.0,0.0
P$_p$,-21.807651449607423,0.0,0.0
P$_p$,-21.802651449607424,0.0,0.0
P$_p$,-21.79765144960742,0.0,0.0
P$_p$,-21.792651449607423,0.0,0.0
P$_p$,-21.787651449607424,0.0,0.0
P$_p$,-21.782651449607425,0.0,0.0
P$_p$,-21.777651449607422,0.0,0.0
P$_p$,-21.772651449607423,0.0,0.0
P$_p$,-21.767651449607424,0.0,0.0
P$_p$,-21.76265144960742,0.0,0.0
P$_p$,-21.757651449607422,0.0,0.0
P$_p$,-21.752651449607423,0.0,0.0
P$_p$,-21.747651449607424,0.0,0.0
P$_p$,-21.742651449607422,0.0,0.0
P$_p$,-21.737651449607423,0.0,0.0
P$_p$,-21.732651449607424,0.0,0.0
P$_p$,-21.72765144960742,0.0,0.0
P$_p$,-21.722651449607422,0.0,0.0
P$_p$,-21.717651449607423,0.0,0.0
P$_p$,-21.712651449607424,0.0,0.0
P$_p$,-21.70765144960742,0.0,0.0
P$_p$,-21.702651449607423,0.0,0.0
P$_p$,-21.697651449607424,0.0,0.0
P$_p$,-21.69265144960742,0.0,0.0
P$_p$,-21.687651449607422,0.0,0.0
P$_p$,-21.682651449607423,0.0,0.0
P$_p$,-21.677651449607424,0.0,0.0
P$_p$,-21.67265144960742,0.0,0.0
P$_p$,-21.667651449607423,0.0,0.0
P$_p$,-21.662651449607424,0.0,0.0
P$_p$,-21.657651449607425,0.0,0.0
P$_p$,-21.652651449607422,0.0,0.0
P$_p$,-21.647651449607423,0.0,0.0
P$_p$,-21.642651449607424,0.0,0.0
P$_p$,-21.63765144960742,0.0,0.0
P$_p$,-21.632651449607422,0.0,0.0
P$_p$,-21.627651449607423,0.0,0.0
P$_p$,-21.622651449607424,0.0,0.0
P$_p$,-21.617651449607422,0.0,0.0
P$_p$,-21.612651449607423,0.0,0.0
P$_p$,-21.607651449607424,0.0,0.0
P$_p$,-21.60265144960742,0.0,0.0
P$_p$,-21.597651449607422,0.0,0.0
P$_p$,-21.592651449607423,0.0,0.0
P$_p$,-21.587651449607424,0.0,0.0
P$_p$,-21.58265144960742,0.0,0.0
P$_p$,-21.577651449607423,0.0,0.0
P$_p$,-21.572651449607424,0.0,0.0
P$_p$,-21.56765144960742,0.0,0.0
P$_p$,-21.562651449607422,0.0,0.0
P$_p$,-21.557651449607423,0.0,0.0
P$_p$,-21.552651449607424,0.0,0.0
P$_p$,-21.54765144960742,0.0,0.0
P$_p$,-21.542651449607423,0.0,0.0
P$_p$,-21.537651449607424,0.0,0.0
P$_p$,-21.532651449607425,0.0,0.0
P$_p$,-21.527651449607422,0.0,0.0
P$_p$,-21.522651449607423,0.0,0.0
P$_p$,-21.517651449607424,0.0,0.0
P$_p$,-21.51265144960742,0.0,0.0
P$_p$,-21.507651449607422,0.0,0.0
P$_p$,-21.502651449607423,0.0,0.0
P$_p$,-21.497651449607424,0.0,0.0
P$_p$,-21.492651449607422,0.0,0.0
P$_p$,-21.487651449607423,0.0,0.0
P$_p$,-21.482651449607424,0.0,0.0
P$_p$,-21.47765144960742,0.0,0.0
P$_p$,-21.472651449607422,0.0,0.0
P$_p$,-21.467651449607423,0.0,0.0
P$_p$,-21.462651449607424,0.0,0.0
P$_p$,-21.45765144960742,0.0,0.0
P$_p$,-21.452651449607423,0.0,0.0
P$_p$,-21.447651449607424,0.0,0.0
P$_p$,-21.44265144960742,0.0,0.0
P$_p$,-21.437651449607422,0.0,0.0
P$_p$,-21.432651449607423,0.0,0.0
P$_p$,-21.427651449607424,0.0,0.0
P$_p$,-21.42265144960742,0.0,0.0
P$_p$,-21.417651449607423,0.0,0.0
P$_p$,-21.412651449607424,0.0,0.0
P$_p$,-21.407651449607425,0.0,0.0
P$_p$,-21.402651449607422,0.0,0.0
P$_p$,-21.397651449607423,0.0,0.0
P$_p$,-21.392651449607424,0.0,0.0
P$_p$,-21.38765144960742,0.0,0.0
P$_p$,-21.382651449607422,0.0,0.0
P$_p$,-21.377651449607423,0.0,0.0
P$_p$,-21.372651449607424,0.0,0.0
P$_p$,-21.367651449607422,0.0,0.0
P$_p$,-21.362651449607423,0.0,0.0
P$_p$,-21.357651449607424,0.0,0.0
P$_p$,-21.35265144960742,0.0,0.0
P$_p$,-21.347651449607422,0.0,0.0
P$_p$,-21.342651449607423,0.0,0.0
P$_p$,-21.337651449607424,0.0,0.0
P$_p$,-21.33265144960742,0.0,0.0
P$_p$,-21.327651449607423,0.0,0.0
P$_p$,-21.322651449607424,0.0,0.0
P$_p$,-21.31765144960742,0.0,0.0
P$_p$,-21.312651449607422,0.0,0.0
P$_p$,-21.307651449607423,0.0,0.0
P$_p$,-21.302651449607424,0.0,0.0
P$_p$,-21.29765144960742,0.0,0.0
P$_p$,-21.292651449607423,0.0,0.0
P$_p$,-21.287651449607424,0.0,0.0
P$_p$,-21.282651449607425,0.0,0.0
P$_p$,-21.277651449607422,0.0,0.0
P$_p$,-21.272651449607423,0.0,0.0
P$_p$,-21.267651449607424,0.0,0.0
P$_p$,-21.26265144960742,0.0,0.0
P$_p$,-21.257651449607422,0.0,0.0
P$_p$,-21.252651449607423,0.0,0.0
P$_p$,-21.247651449607424,0.0,0.0
P$_p$,-21.242651449607422,0.0,0.0
P$_p$,-21.237651449607423,0.0,0.0
P$_p$,-21.232651449607424,0.0,0.0
P$_p$,-21.22765144960742,0.0,0.0
P$_p$,-21.222651449607422,0.0,0.0
P$_p$,-21.217651449607423,0.0,0.0
P$_p$,-21.212651449607424,0.0,0.0
P$_p$,-21.20765144960742,0.0,0.0
P$_p$,-21.202651449607423,0.0,0.0
P$_p$,-21.197651449607424,0.0,0.0
P$_p$,-21.19265144960742,0.0,0.0
P$_p$,-21.187651449607422,0.0,0.0
P$_p$,-21.182651449607423,0.0,0.0
P$_p$,-21.177651449607424,0.0,0.0
P$_p$,-21.17265144960742,0.0,0.0
P$_p$,-21.167651449607423,0.0,0.0
P$_p$,-21.162651449607424,0.0,0.0
P$_p$,-21.157651449607425,0.0,0.0
P$_p$,-21.152651449607422,0.0,0.0
P$_p$,-21.147651449607423,0.0,0.0
P$_p$,-21.142651449607424,0.0,0.0
P$_p$,-21.13765144960742,0.0,0.0
P$_p$,-21.132651449607422,0.0,0.0
P$_p$,-21.127651449607423,0.0,0.0
P$_p$,-21.122651449607424,0.0,0.0
P$_p$,-21.117651449607422,0.0,0.0
P$_p$,-21.112551449607423,0.0,0.0
P$_p$,-21.107551449607424,0.0,0.0
P$_p$,-21.10255144960742,0.0,0.0
P$_p$,-21.097551449607423,0.0,0.0
P$_p$,-21.092551449607424,0.0,0.0
P$_p$,-21.087551449607425,0.0,0.0
P$_p$,-21.082551449607422,0.0,0.0
P$_p$,-21.077551449607423,0.0,0.0
P$_p$,-21.072551449607424,0.0,0.0
P$_p$,-21.06755144960742,0.0,0.0
P$_p$,-21.062551449607422,0.0,0.0
P$_p$,-21.057551449607423,0.0,0.0
P$_p$,-21.052551449607424,0.0,0.0
P$_p$,-21.047551449607422,0.0,0.0
P$_p$,-21.042551449607423,0.0,0.0
P$_p$,-21.037551449607424,0.0,0.0
P$_p$,-21.03255144960742,0.0,0.0
P$_p$,-21.027551449607422,0.0,0.0
P$_p$,-21.022551449607423,0.0,0.0
P$_p$,-21.017551449607424,0.0,0.0
P$_p$,-21.01255144960742,0.0,0.0
P$_p$,-21.007551449607423,0.0,0.0
P$_p$,-21.002551449607424,0.0,0.0
P$_p$,-20.99755144960742,0.0,0.0
P$_p$,-20.992551449607422,0.0,0.0
P$_p$,-20.987551449607423,0.0,0.0
P$_p$,-20.982551449607424,0.0,0.0
P$_p$,-20.97755144960742,0.0,0.0
P$_p$,-20.972551449607423,0.0,0.0
P$_p$,-20.967551449607424,0.0,0.0
P$_p$,-20.962551449607425,0.0,0.0
P$_p$,-20.957551449607422,0.0,0.0
P$_p$,-20.952551449607423,0.0,0.0
P$_p$,-20.947551449607424,0.0,0.0
P$_p$,-20.94255144960742,0.0,0.0
P$_p$,-20.937551449607422,0.0,0.0
