Label,Energy (eV),Density (Spin Up) (states/eV),Density (Spin Down) (states/eV)
N$_p$,-23.417843733559835,0.0,0.0
N$_p$,-23.41284373355984,0.0,0.0
N$_p$,-23.407843733559837,0.0,0.0
N$_p$,-23.40284373355984,0.0,0.0
N$_p$,-23.39784373355984,0.0,0.0
N$_p$,-23.392843733559836,0.0,0.0
N$_p$,-23.38784373355984,0.0,0.0
N$_p$,-23.382843733559838,0.0,0.0
N$_p$,-23.377843733559835,0.0,0.0
N$_p$,-23.37284373355984,0.0,0.0
N$_p$,-23.367843733559837,0.0,0.0
N$_p$,-23.362843733559835,0.0,0.0
N$_p$,-23.35784373355984,0.0,0.0
N$_p$,-23.352843733559837,0.0,0.0
N$_p$,-23.34784373355984,0.0,0.0
N$_p$,-23.34284373355984,0.0,0.0
N$_p$,-23.337843733559836,0.0,0.0
N$_p$,-23.33284373355984,0.0,0.0
N$_p$,-23.32784373355984,0.0,0.0
N$_p$,-23.322843733559836,0.0,0.0
N$_p$,-23.31784373355984,0.0,0.0
N$_p$,-23.312843733559838,0.0,0.0
N$_p$,-23.307843733559835,0.0,0.0
N$_p$,-23.30284373355984,0.0,0.0
N$_p$,-23.297843733559837,0.0,0.0
N$_p$,-23.292843733559835,0.0,0.0
N$_p$,-23.28784373355984,0.0,0.0
N$_p$,-23.282843733559837,0.0,0.0
N$_p$,-23.27784373355984,0.0,0.0
N$_p$,-23.27284373355984,0.0,0.0
N$_p$,-23.267843733559836,0.0,0.0
N$_p$,-23.26284373355984,0.0,0.0
N$_p$,-23.257843733559838,0.0,0.0
N$_p$,-23.252843733559835,0.0,0.0
N$_p$,-23.24784373355984,0.0,0.0
N$_p$,-23.242843733559837,0.0,0.0
N$_p$,-23.237843733559835,0.0,0.0
N$_p$,-23.23284373355984,0.0,0.0
N$_p$,-23.227843733559837,0.0,0.0
N$_p$,-23.22284373355984,0.0,0.0
N$_p$,-23.21784373355984,0.0,0.0
N$_p$,-23.212843733559836,0.0,0.0
N$_p$,-23.20784373355984,0.0,0.0
N$_p$,-23.20284373355984,0.0,0.0
N$_p$,-23.197843733559836,0.0,0.0
N$_p$,-23.19284373355984,0.0,0.0
N$_p$,-23.187843733559838,0.0,0.0
N$_p$,-23.182843733559835,0.0,0.0
N$_p$,-23.17784373355984,0.0,0.0
N$_p$,-23.17274373355984,0.0,0.0
N$_p$,-23.16774373355984,0.0,0.0
N$_p$,-23.162743733559836,0.0,0.0
N$_p$,-23.15774373355984,0.0,0.0
N$_p$,-23.152743733559838,0.0,0.0
N$_p$,-23.147743733559835,0.0,0.0
N$_p$,-23.14274373355984,0.0,0.0
N$_p$,-23.137743733559837,0.0,0.0
N$_p$,-23.132743733559835,0.0,0.0
N$_p$,-23.12774373355984,0.0,0.0
N$_p$,-23.122743733559837,0.0,0.0
N$_p$,-23.11774373355984,0.0,0.0
N$_p$,-23.11274373355984,0.0,0.0
N$_p$,-23.107743733559836,0.0,0.0
N$_p$,-23.10274373355984,0.0,0.0
N$_p$,-23.097743733559838,0.0,0.0
N$_p$,-23.092743733559836,0.0,0.0
N$_p$,-23.08774373355984,0.0,0.0
N$_p$,-23.082743733559838,0.0,0.0
N$_p$,-23.077743733559835,0.0,0.0
N$_p$,-23.07274373355984,0.0,0.0
N$_p$,-23.067743733559837,0.0,0.0
N$_p$,-23.06274373355984,0.0,0.0
N$_p$,-23.05774373355984,0.0,0.0
N$_p$,-23.052743733559836,0.0,0.0
N$_p$,-23.04774373355984,0.0,0.0
N$_p$,-23.04274373355984,0.0,0.0
N$_p$,-23.037743733559836,0.0,0.0
N$_p$,-23.03274373355984,0.0,0.0
N$_p$,-23.027743733559838,0.0,0.0
N$_p$,-23.022743733559835,0.0,0.0
N$_p$,-23.01774373355984,0.0,0.0
N$_p$,-23.012743733559837,0.0,0.0
N$_p$,-23.007743733559835,0.0,0.0
N$_p$,-23.00274373355984,0.0,0.0
N$_p$,-22.997743733559837,0.0,0.0
N$_p$,-22.99274373355984,0.0,0.0
N$_p$,-22.98774373355984,0.0,0.0
N$_p$,-22.982743733559836,0.0,0.0
N$_p$,-22.97774373355984,0.0,0.0
N$_p$,-22.972743733559838,0.0,0.0
N$_p$,-22.967743733559836,0.0,0.0
N$_p$,-22.96274373355984,0.0,0.0
N$_p$,-22.957743733559838,0.0,0.0
N$_p$,-22.952743733559835,0.0,0.0
N$_p$,-22.94774373355984,0.0,0.0
N$_p$,-22.942743733559837,0.0,0.0
N$_p$,-22.93774373355984,0.0,0.0
N$_p$,-22.93274373355984,0.0,0.0
N$_p$,-22.927743733559836,0.0,0.0
N$_p$,-22.92274373355984,0.0,0.0
N$_p$,-22.91774373355984,0.0,0.0
N$_p$,-22.912743733559836,0.0,0.0
N$_p$,-22.90774373355984,0.0,0.0
N$_p$,-22.902743733559838,0.0,0.0
N$_p$,-22.897743733559835,0.0,0.0
N$_p$,-22.89274373355984,0.0,0.0
N$_p$,-22.887743733559837,0.0,0.0
N$_p$,-22.882743733559835,0.0,0.0
N$_p$,-22.87774373355984,0.0,0.0
N$_p$,-22.872743733559837,0.0,0.0
N$_p$,-22.86774373355984,0.0,0.0
N$_p$,-22.86274373355984,0.0,0.0
N$_p$,-22.857743733559836,0.0,0.0
N$_p$,-22.85274373355984,0.0,0.0
N$_p$,-22.847743733559838,0.0,0.0
N$_p$,-22.842743733559836,0.0,0.0
N$_p$,-22.83774373355984,0.0,0.0
N$_p$,-22.832743733559838,0.0,0.0
N$_p$,-22.827743733559835,0.0,0.0
N$_p$,-22.82274373355984,0.0,0.0
N$_p$,-22.817743733559837,0.0,0.0
N$_p$,-22.81274373355984,0.0,0.0
N$_p$,-22.80774373355984,0.0,0.0
N$_p$,-22.802743733559836,0.0,0.0
N$_p$,-22.79774373355984,0.0,0.0
N$_p$,-22.79274373355984,0.0,0.0
N$_p$,-22.787743733559836,0.0,0.0
N$_p$,-22.78274373355984,0.0,0.0
N$_p$,-22.777743733559838,0.0,0.0
N$_p$,-22.772743733559835,0.0,0.0
N$_p$,-22.76774373355984,0.0,0.0
N$_p$,-22.762743733559837,0.0,0.0
N$_p$,-22.757743733559835,0.0,0.0
N$_p$,-22.75274373355984,0.0,0.0
N$_p$,-22.747743733559837,0.0,0.0
N$_p$,-22.74274373355984,0.0,0.0
N$_p$,-22.73774373355984,0.0,0.0
N$_p$,-22.732743733559836,0.0,0.0
N$_p$,-22.72774373355984,0.0,0.0
N$_p$,-22.722743733559838,0.0,0.0
N$_p$,-22.717743733559836,0.0,0.0
N$_p$,-22.71274373355984,0.0,0.0
N$_p$,-22.707743733559838,0.0,0.0
N$_p$,-22.702743733559835,0.0,0.0
N$_p$,-22.69774373355984,0.0,0.0
N$_p$,-22.692743733559837,0.0,0.0
N$_p$,-22.68774373355984,0.0,0.0
N$_p$,-22.68274373355984,0.0,0.0
N$_p$,-22.677743733559836,0.0,0.0
N$_p$,-22.67274373355984,0.0,0.0
N$_p$,-22.66774373355984,0.0,0.0
N$_p$,-22.662743733559836,0.0,0.0
N$_p$,-22.65774373355984,0.0,0.0
N$_p$,-22.652743733559838,0.0,0.0
N$_p$,-22.647743733559835,0.0,0.0
N$_p$,-22.64274373355984,0.0,0.0
N$_p$,-22.637743733559837,0.0,0.0
N$_p$,-22.632743733559835,0.0,0.0
N$_p$,-22.62774373355984,0.0,0.0
N$_p$,-22.622743733559837,0.0,0.0
N$_p$,-22.61774373355984,0.0,0.0
N$_p$,-22.61274373355984,0.0,0.0
N$_p$,-22.607743733559836,0.0,0.0
N$_p$,-22.60274373355984,0.0,0.0
N$_p$,-22.597743733559838,0.0,0.0
N$_p$,-22.592743733559836,0.0,0.0
N$_p$,-22.58774373355984,0.0,0.0
N$_p$,-22.582743733559838,0.0,0.0
N$_p$,-22.577743733559835,0.0,0.0
N$_p$,-22.57274373355984,0.0,0.0
N$_p$,-22.567743733559837,0.0,0.0
N$_p$,-22.56274373355984,0.0,0.0
N$_p$,-22.55774373355984,0.0,0.0
N$_p$,-22.552743733559836,0.0,0.0
N$_p$,-22.54774373355984,0.0,0.0
N$_p$,-22.54274373355984,0.0,0.0
N$_p$,-22.537743733559836,0.0,0.0
N$_p$,-22.53274373355984,0.0,0.0
N$_p$,-22.527743733559838,0.0,0.0
N$_p$,-22.522743733559835,0.0,0.0
N$_p$,-22.51774373355984,0.0,0.0
N$_p$,-22.512743733559837,0.0,0.0
N$_p$,-22.507743733559835,0.0,0.0
N$_p$,-22.50274373355984,0.0,0.0
N$_p$,-22.497743733559837,0.0,0.0
N$_p$,-22.49274373355984,0.0,0.0
N$_p$,-22.48774373355984,0.0,0.0
N$_p$,-22.482743733559836,0.0,0.0
N$_p$,-22.47774373355984,0.0,0.0
N$_p$,-22.472743733559838,0.0,0.0
N$_p$,-22.467743733559836,0.0,0.0
N$_p$,-22.46274373355984,0.0,0.0
N$_p$,-22.457743733559838,0.0,0.0
N$_p$,-22.452743733559835,0.0,0.0
N$_p$,-22.44774373355984,0.0,0.0
N$_p$,-22.442743733559837,0.0,0.0
N$_p$,-22.43774373355984,0.0,0.0
N$_p$,-22.43274373355984,0.0,0.0
N$_p$,-22.427743733559836,0.0,0.0
N$_p$,-22.42274373355984,0.0,0.0
N$_p$,-22.41774373355984,0.0,0.0
N$_p$,-22.412743733559836,0.0,0.0
N$_p$,-22.40774373355984,0.0,0.0
N$_p$,-22.402743733559838,0.0,0.0
N$_p$,-22.397743733559835,0.0,0.0
N$_p$,-22.39274373355984,0.0,0.0
N$_p$,-22.387743733559837,0.0,0.0
N$_p$,-22.382743733559835,0.0,0.0
N$_p$,-22.37774373355984,0.0,0.0
N$_p$,-22.37264373355984,0.0,0.0
N$_p$,-22.367643733559838,0.0,0.0
N$_p$,-22.362643733559835,0.0,0.0
N$_p$,-22.35764373355984,0.0,0.0
N$_p$,-22.352643733559837,0.0,0.0
N$_p$,-22.347643733559835,0.0,0.0
N$_p$,-22.34264373355984,0.0,0.0
N$_p$,-22.337643733559837,0.0,0.0
N$_p$,-22.33264373355984,0.0,0.0
N$_p$,-22.32764373355984,0.0,0.0
N$_p$,-22.322643733559836,0.0,0.0
N$_p$,-22.31764373355984,0.0,0.0
N$_p$,-22.312643733559838,0.0,0.0
N$_p$,-22.307643733559836,0.0,0.0
N$_p$,-22.30264373355984,0.0,0.0
N$_p$,-22.297643733559838,0.0,0.0
N$_p$,-22.292643733559835,0.0,0.0
N$_p$,-22.28764373355984,0.0,0.0
N$_p$,-22.282643733559837,0.0,0.0
N$_p$,-22.277643733559835,0.0,0.0
N$_p$,-22.27264373355984,0.0,0.0
N$_p$,-22.267643733559837,0.0,0.0
N$_p$,-22.26264373355984,0.0,0.0
N$_p$,-22.25764373355984,0.0,0.0
N$_p$,-22.252643733559836,0.0,0.0
N$_p$,-22.24764373355984,0.0,0.0
N$_p$,-22.242643733559838,0.0,0.0
N$_p$,-22.237643733559835,0.0,0.0
N$_p$,-22.23264373355984,0.0,0.0
N$_p$,-22.227643733559837,0.0,0.0
N$_p$,-22.222643733559835,0.0,0.0
N$_p$,-22.21764373355984,0.0,0.0
N$_p$,-22.212643733559837,0.0,0.0
N$_p$,-22.20764373355984,0.0,0.0
N$_p$,-22.20264373355984,0.0,0.0
N$_p$,-22.197643733559836,0.0,0.0
N$_p$,-22.19264373355984,0.0,0.0
N$_p$,-22.187643733559838,0.0,0.0
N$_p$,-22.182643733559836,0.0,0.0
N$_p$,-22.17764373355984,0.0,0.0
N$_p$,-22.172643733559838,0.0,0.0
N$_p$,-22.167643733559835,0.0,0.0
N$_p$,-22.16264373355984,0.0,0.0
N$_p$,-22.157643733559837,0.0,0.0
N$_p$,-22.152643733559835,0.0,0.0
N$_p$,-22.14764373355984,0.0,0.0
N$_p$,-22.142643733559837,0.0,0.0
N$_p$,-22.13764373355984,0.0,0.0
N$_p$,-22.13264373355984,0.0,0.0
N$_p$,-22.127643733559836,0.0,0.0
N$_p$,-22.12264373355984,0.0,0.0
N$_p$,-22.117643733559838,0.0,0.0
N$_p$,-22.112643733559835,0.0,0.0
N$_p$,-22.10764373355984,0.0,0.0
N$_p$,-22.102643733559837,0.0,0.0
N$_p$,-22.097643733559835,0.0,0.0
N$_p$,-22.09264373355984,0.0,0.0
N$_p$,-22.087643733559837,0.0,0.0
N$_p$,-22.08264373355984,0.0,0.0
N$_p$,-22.07764373355984,0.0,0.0
N$_p$,-22.072643733559836,0.0,0.0
N$_p$,-22.06764373355984,0.0,0.0
N$_p$,-22.062643733559838,0.0,0.0
N$_p$,-22.057643733559836,0.0,0.0
N$_p$,-22.05264373355984,0.0,0.0
N$_p$,-22.047643733559838,0.0,0.0
N$_p$,-22.042643733559835,0.0,0.0
N$_p$,-22.03764373355984,0.0,0.0
N$_p$,-22.032643733559837,0.0,0.0
N$_p$,-22.027643733559835,0.0,0.0
N$_p$,-22.02264373355984,0.0,0.0
N$_p$,-22.017643733559837,0.0,0.0
N$_p$,-22.01264373355984,0.0,0.0
N$_p$,-22.00764373355984,0.0,0.0
N$_p$,-22.002643733559836,0.0,0.0
N$_p$,-21.99764373355984,0.0,0.0
N$_p$,-21.992643733559838,0.0,0.0
N$_p$,-21.987643733559835,0.0,0.0
N$_p$,-21.98264373355984,0.0,0.0
N$_p$,-21.977643733559837,0.0,0.0
N$_p$,-21.972643733559835,0.0,0.0
N$_p$,-21.96764373355984,0.0,0.0
N$_p$,-21.962643733559837,0.0,0.0
N$_p$,-21.95764373355984,0.0,0.0
N$_p$,-21.95264373355984,0.0,0.0
N$_p$,-21.947643733559836,0.0,0.0
N$_p$,-21.94264373355984,0.0,0.0
N$_p$,-21.937643733559838,0.0,0.0
N$_p$,-21.932643733559836,0.0,0.0
N$_p$,-21.92764373355984,0.0,0.0
N$_p$,-21.922643733559838,0.0,0.0
N$_p$,-21.917643733559835,0.0,0.0
N$_p$,-21.91264373355984,0.0,0.0
N$_p$,-21.907643733559837,0.0,0.0
N$_p$,-21.902643733559835,0.0,0.0
N$_p$,-21.89764373355984,0.0,0.0
N$_p$,-21.892643733559837,0.0,0.0
N$_p$,-21.88764373355984,0.0,0.0
N$_p$,-21.88264373355984,0.0,0.0
N$_p$,-21.877643733559836,0.0,0.0
N$_p$,-21.87264373355984,0.0,0.0
N$_p$,-21.867643733559838,0.0,0.0
N$_p$,-21.862643733559835,0.0,0.0
N$_p$,-21.85764373355984,0.0,0.0
N$_p$,-21.852643733559837,0.0,0.0
N$_p$,-21.847643733559835,0.0,0.0
N$_p$,-21.84264373355984,0.0,0.0
N$_p$,-21.837643733559837,0.0,0.0
N$_p$,-21.83264373355984,0.0,0.0
N$_p$,-21.82764373355984,0.0,0.0
N$_p$,-21.822643733559836,0.0,0.0
N$_p$,-21.81764373355984,0.0,0.0
N$_p$,-21.812643733559838,0.0,0.0
N$_p$,-21.807643733559836,0.0,0.0
N$_p$,-21.80264373355984,0.0,0.0
N$_p$,-21.797643733559838,0.0,0.0
N$_p$,-21.792643733559835,0.0,0.0
N$_p$,-21.78764373355984,0.0,0.0
N$_p$,-21.782643733559837,0.0,0.0
N$_p$,-21.777643733559835,0.0,0.0
N$_p$,-21.77264373355984,0.0,0.0
N$_p$,-21.767643733559837,0.0,0.0
N$_p$,-21.76264373355984,0.0,0.0
N$_p$,-21.75764373355984,0.0,0.0
N$_p$,-21.752643733559836,0.0,0.0
N$_p$,-21.74764373355984,0.0,0.0
N$_p$,-21.742643733559838,0.0,0.0
N$_p$,-21.737643733559835,0.0,0.0
N$_p$,-21.73264373355984,0.0,0.0
N$_p$,-21.727643733559837,0.0,0.0
N$_p$,-21.722643733559835,0.0,0.0
N$_p$,-21.71764373355984,0.0,0.0
N$_p$,-21.712643733559837,0.0,0.0
N$_p$,-21.70764373355984,0.0,0.0
N$_p$,-21.70264373355984,0.0,0.0
N$_p$,-21.697643733559836,0.0,0.0
N$_p$,-21.69264373355984,0.0,0.0
N$_p$,-21.687643733559838,0.0,0.0
N$_p$,-21.682643733559836,0.0,0.0
N$_p$,-21.67764373355984,0.0,0.0
N$_p$,-21.672643733559838,0.0,0.0
N$_p$,-21.667643733559835,0.0,0.0
N$_p$,-21.66264373355984,0.0,0.0
N$_p$,-21.657643733559837,0.0,0.0
N$_p$,-21.652643733559835,0.0,0.0
N$_p$,-21.64764373355984,0.0,0.0
N$_p$,-21.642643733559837,0.0,0.0
N$_p$,-21.63764373355984,0.0,0.0
N$_p$,-21.63264373355984,0.0,0.0
N$_p$,-21.627643733559836,0.0,0.0
N$_p$,-21.62264373355984,0.0,0.0
N$_p$,-21.617643733559838,0.0,0.0
N$_p$,-21.612643733559835,0.0,0.0
N$_p$,-21.60764373355984,0.0,0.0
N$_p$,-21.602643733559837,0.0,0.0
N$_p$,-21.597643733559835,0.0,0.0
N$_p$,-21.59264373355984,0.0,0.0
N$_p$,-21.587643733559837,0.0,0.0
N$_p$,-21.58264373355984,0.0,0.0
N$_p$,-21.57764373355984,0.0,0.0
N$_p$,-21.57254373355984,0.0,0.0
N$_p$,-21.567543733559837,0.0,0.0
N$_p$,-21.562543733559835,0.0,0.0
N$_p$,-21.55754373355984,0.0,0.0
N$_p$,-21.552543733559837,0.0,0.0
N$_p$,-21.54754373355984,0.0,0.0
N$_p$,-21.54254373355984,0.0,0.0
N$_p$,-21.537543733559836,0.0,0.0
N$_p$,-21.53254373355984,0.0,0.0
N$_p$,-21.52754373355984,0.0,0.0
N$_p$,-21.522543733559836,0.0,0.0
N$_p$,-21.51754373355984,0.0,0.0
N$_p$,-21.512543733559838,0.0,0.0
N$_p$,-21.507543733559835,0.0,0.0
N$_p$,-21.50254373355984,0.0,0.0
N$_p$,-21.497543733559837,0.0,0.0
N$_p$,-21.492543733559835,0.0,0.0
N$_p$,-21.48754373355984,0.0,0.0
N$_p$,-21.482543733559837,0.0,0.0
N$_p$,-21.47754373355984,0.0,0.0
N$_p$,-21.47254373355984,0.0,0.0
N$_p$,-21.467543733559836,0.0,0.0
N$_p$,-21.46254373355984,0.0,0.0
N$_p$,-21.457543733559838,0.0,0.0
N$_p$,-21.452543733559835,0.0,0.0
N$_p$,-21.44754373355984,0.0,0.0
N$_p$,-21.442543733559837,0.0,0.0
N$_p$,-21.437543733559835,0.0,0.0
N$_p$,-21.43254373355984,0.0,0.0
N$_p$,-21.427543733559837,0.0,0.0
N$_p$,-21.42254373355984,0.0,0.0
N$_p$,-21.41754373355984,0.0,0.0
N$_p$,-21.412543733559836,0.0,0.0
N$_p$,-21.40754373355984,0.0,0.0
N$_p$,-21.40254373355984,0.0,0.0
N$_p$,-21.397543733559836,0.0,0.0
N$_p$,-21.39254373355984,0.0,0.0
N$_p$,-21.387543733559838,0.0,0.0
N$_p$,-21.382543733559835,0.0,0.0
N$_p$,-21.37754373355984,0.0,0.0
N$_p$,-21.372543733559837,0.0,0.0
N$_p$,-21.367543733559835,0.0,0.0
