Label,Energy (eV),Density (Spin Up) (states/eV),Density (Spin Down) (states/eV)
P$_p$,-23.507911028161537,0.0,0.0
P$_p$,-23.502911028161538,0.0,0.0
P$_p$,-23.497911028161536,0.0,0.0
P$_p$,-23.492911028161537,0.0,0.0
P$_p$,-23.487911028161538,0.0,0.0
P$_p$,-23.48281102816154,0.0,0.0
P$_p$,-23.477811028161536,0.0,0.0
P$_p$,-23.472811028161537,0.0,0.0
P$_p$,-23.467811028161538,0.0,0.0
P$_p$,-23.462811028161536,0.0,0.0
P$_p$,-23.457811028161537,0.0,0.0
P$_p$,-23.452811028161538,0.0,0.0
P$_p$,-23.44781102816154,0.0,0.0
P$_p$,-23.442811028161536,0.0,0.0
P$_p$,-23.437811028161537,0.0,0.0
P$_p$,-23.432811028161538,0.0,0.0
P$_p$,-23.427811028161535,0.0,0.0
P$_p$,-23.422811028161536,0.0,0.0
P$_p$,-23.417811028161537,0.0,0.0
P$_p$,-23.41281102816154,0.0,0.0
P$_p$,-23.407811028161536,0.0,0.0
P$_p$,-23.402811028161537,0.0,0.0
P$_p$,-23.397811028161538,0.0,0.0
P$_p$,-23.392811028161535,0.0,0.0
P$_p$,-23.387811028161536,0.0,0.0
P$_p$,-23.382811028161537,0.0,0.0
P$_p$,-23.37781102816154,0.0,0.0
P$_p$,-23.372811028161536,0.0,0.0
P$_p$,-23.367811028161537,0.0,0.0
P$_p$,-23.362811028161538,0.0,0.0
P$_p$,-23.35781102816154,0.0,0.0
P$_p$,-23.352811028161536,0.0,0.0
P$_p$,-23.347811028161537,0.0,0.0
P$_p$,-23.342811028161538,0.0,0.0
P$_p$,-23.337811028161536,0.0,0.0
P$_p$,-23.332811028161537,0.0,0.0
P$_p$,-23.327811028161538,0.0,0.0
P$_p$,-23.32281102816154,0.0,0.0
P$_p$,-23.317811028161536,0.0,0.0
P$_p$,-23.312811028161537,0.0,0.0
P$_p$,-23.307811028161538,0.0,0.0
P$_p$,-23.302811028161535,0.0,0.0
P$_p$,-23.297811028161536,0.0,0.0
P$_p$,-23.292811028161537,0.0,0.0
P$_p$,-23.28781102816154,0.0,0.0
P$_p$,-23.282811028161536,0.0,0.0
P$_p$,-23.277811028161537,0.0,0.0
P$_p$,-23.272811028161538,0.0,0.0
P$_p$,-23.267811028161535,0.0,0.0
P$_p$,-23.262811028161536,0.0,0.0
P$_p$,-23.257811028161537,0.0,0.0
P$_p$,-23.25281102816154,0.0,0.0
P$_p$,-23.247811028161536,0.0,0.0
P$_p$,-23.242811028161537,0.0,0.0
P$_p$,-23.237811028161538,0.0,0.0
P$_p$,-23.23281102816154,0.0,0.0
P$_p$,-23.227811028161536,0.0,0.0
P$_p$,-23.222811028161537,0.0,0.0
P$_p$,-23.217811028161538,0.0,0.0
P$_p$,-23.212811028161536,0.0,0.0
P$_p$,-23.207811028161537,0.0,0.0
P$_p$,-23.202811028161538,0.0,0.0
P$_p$,-23.19781102816154,0.0,0.0
P$_p$,-23.192811028161536,0.0,0.0
P$_p$,-23.187811028161537,0.0,0.0
P$_p$,-23.182811028161538,0.0,0.0
P$_p$,-23.177811028161535,0.0,0.0
P$_p$,-23.172811028161536,0.0,0.0
P$_p$,-23.167811028161537,0.0,0.0
P$_p$,-23.16281102816154,0.0,0.0
P$_p$,-23.157811028161536,0.0,0.0
P$_p$,-23.152811028161537,0.0,0.0
P$_p$,-23.147811028161538,0.0,0.0
P$_p$,-23.142811028161535,0.0,0.0
P$_p$,-23.137811028161536,0.0,0.0
P$_p$,-23.132811028161537,0.0,0.0
P$_p$,-23.12781102816154,0.0,0.0
P$_p$,-23.122811028161536,0.0,0.0
P$_p$,-23.117811028161537,0.0,0.0
P$_p$,-23.112811028161538,0.0,0.0
P$_p$,-23.10781102816154,0.0,0.0
P$_p$,-23.102811028161536,0.0,0.0
P$_p$,-23.097811028161537,0.0,0.0
P$_p$,-23.092811028161538,0.0,0.0
P$_p$,-23.087811028161536,0.0,0.0
P$_p$,-23.082811028161537,0.0,0.0
P$_p$,-23.077811028161538,0.0,0.0
P$_p$,-23.07281102816154,0.0,0.0
P$_p$,-23.067811028161536,0.0,0.0
P$_p$,-23.062811028161537,0.0,0.0
P$_p$,-23.057811028161538,0.0,0.0
P$_p$,-23.052811028161535,0.0,0.0
P$_p$,-23.047811028161536,0.0,0.0
P$_p$,-23.042811028161537,0.0,0.0
P$_p$,-23.03781102816154,0.0,0.0
P$_p$,-23.032811028161536,0.0,0.0
P$_p$,-23.027811028161537,0.0,0.0
P$_p$,-23.022811028161538,0.0,0.0
P$_p$,-23.017811028161535,0.0,0.0
P$_p$,-23.012811028161536,0.0,0.0
P$_p$,-23.007811028161537,0.0,0.0
P$_p$,-23.00281102816154,0.0,0.0
P$_p$,-22.997811028161536,0.0,0.0
P$_p$,-22.992811028161537,0.0,0.0
P$_p$,-22.987811028161538,0.0,0.0
P$_p$,-22.98281102816154,0.0,0.0
P$_p$,-22.977811028161536,0.0,0.0
P$_p$,-22.972811028161537,0.0,0.0
P$_p$,-22.967811028161538,0.0,0.0
P$_p$,-22.962811028161536,0.0,0.0
P$_p$,-22.957811028161537,0.0,0.0
P$_p$,-22.952811028161538,0.0,0.0
P$_p$,-22.94781102816154,0.0,0.0
P$_p$,-22.942811028161536,0.0,0.0
P$_p$,-22.937811028161537,0.0,0.0
P$_p$,-22.932811028161538,0.0,0.0
P$_p$,-22.927811028161535,0.0,0.0
P$_p$,-22.922811028161536,0.0,0.0
P$_p$,-22.917811028161537,0.0,0.0
P$_p$,-22.91281102816154,0.0,0.0
P$_p$,-22.907811028161536,0.0,0.0
P$_p$,-22.902811028161537,0.0,0.0
P$_p$,-22.897811028161538,0.0,0.0
P$_p$,-22.892811028161535,0.0,0.0
P$_p$,-22.887811028161536,0.0,0.0
P$_p$,-22.882811028161537,0.0,0.0
P$_p$,-22.87781102816154,0.0,0.0
P$_p$,-22.872811028161536,0.0,0.0
P$_p$,-22.867811028161537,0.0,0.0
P$_p$,-22.862811028161538,0.0,0.0
P$_p$,-22.85781102816154,0.0,0.0
P$_p$,-22.852811028161536,0.0,0.0
P$_p$,-22.847811028161537,0.0,0.0
P$_p$,-22.842811028161538,0.0,0.0
P$_p$,-22.837811028161536,0.0,0.0
P$_p$,-22.832811028161537,0.0,0.0
P$_p$,-22.827811028161538,0.0,0.0
P$_p$,-22.82281102816154,0.0,0.0
P$_p$,-22.817811028161536,0.0,0.0
P$_p$,-22.812811028161537,0.0,0.0
P$_p$,-22.807811028161538,0.0,0.0
P$_p$,-22.802811028161535,0.0,0.0
P$_p$,-22.797811028161536,0.0,0.0
P$_p$,-22.792811028161537,0.0,0.0
P$_p$,-22.78781102816154,0.0,0.0
P$_p$,-22.782811028161536,0.0,0.0
P$_p$,-22.777811028161537,0.0,0.0
P$_p$,-22.772811028161538,0.0,0.0
P$_p$,-22.767811028161535,0.0,0.0
P$_p$,-22.762811028161536,0.0,0.0
P$_p$,-22.757811028161537,0.0,0.0
P$_p$,-22.75281102816154,0.0,0.0
P$_p$,-22.747811028161536,0.0,0.0
P$_p$,-22.742811028161537,0.0,0.0
P$_p$,-22.737811028161538,0.0,0.0
P$_p$,-22.73281102816154,0.0,0.0
P$_p$,-22.727811028161536,0.0,0.0
P$_p$,-22.722811028161537,0.0,0.0
P$_p$,-22.717811028161538,0.0,0.0
P$_p$,-22.712811028161536,0.0,0.0
P$_p$,-22.707811028161537,0.0,0.0
P$_p$,-22.702811028161538,0.0,0.0
P$_p$,-22.69781102816154,0.0,0.0
P$_p$,-22.692811028161536,0.0,0.0
P$_p$,-22.687811028161537,0.0,0.0
P$_p$,-22.68271102816154,0.0,0.0
P$_p$,-22.677711028161536,0.0,0.0
P$_p$,-22.672711028161537,0.0,0.0
P$_p$,-22.667711028161538,0.0,0.0
P$_p$,-22.66271102816154,0.0,0.0
P$_p$,-22.657711028161536,0.0,0.0
P$_p$,-22.652711028161537,0.0,0.0
P$_p$,-22.647711028161538,0.0,0.0
P$_p$,-22.642711028161536,0.0,0.0
P$_p$,-22.637711028161537,0.0,0.0
P$_p$,-22.632711028161538,0.0,0.0
P$_p$,-22.62771102816154,0.0,0.0
P$_p$,-22.622711028161536,0.0,0.0
P$_p$,-22.617711028161537,0.0,0.0
P$_p$,-22.612711028161538,0.0,0.0
P$_p$,-22.607711028161535,0.0,0.0
P$_p$,-22.602711028161536,0.0,0.0
P$_p$,-22.597711028161537,0.0,0.0
P$_p$,-22.59271102816154,0.0,0.0
P$_p$,-22.587711028161536,0.0,0.0
P$_p$,-22.582711028161537,0.0,0.0
P$_p$,-22.577711028161538,0.0,0.0
P$_p$,-22.57271102816154,0.0,0.0
P$_p$,-22.567711028161536,0.0,0.0
P$_p$,-22.562711028161537,0.0,0.0
P$_p$,-22.55771102816154,0.0,0.0
P$_p$,-22.552711028161536,0.0,0.0
P$_p$,-22.547711028161537,0.0,0.0
P$_p$,-22.542711028161538,0.0,0.0
P$_p$,-22.53771102816154,0.0,0.0
P$_p$,-22.532711028161536,0.0,0.0
P$_p$,-22.527711028161537,0.0,0.0
P$_p$,-22.522711028161538,0.0,0.0
P$_p$,-22.517711028161536,0.0,0.0
P$_p$,-22.512711028161537,0.0,0.0
P$_p$,-22.507711028161538,0.0,0.0
P$_p$,-22.50271102816154,0.0,0.0
P$_p$,-22.497711028161536,0.0,0.0
P$_p$,-22.492711028161537,0.0,0.0
P$_p$,-22.487711028161538,0.0,0.0
P$_p$,-22.482711028161535,0.0,0.0
P$_p$,-22.477711028161536,0.0,0.0
P$_p$,-22.472711028161537,0.0,0.0
P$_p$,-22.46771102816154,0.0,0.0
P$_p$,-22.462711028161536,0.0,0.0
P$_p$,-22.457711028161537,0.0,0.0
P$_p$,-22.452711028161538,0.0,0.0
P$_p$,-22.44771102816154,0.0,0.0
P$_p$,-22.442711028161536,0.0,0.0
P$_p$,-22.437711028161537,0.0,0.0
P$_p$,-22.43271102816154,0.0,0.0
P$_p$,-22.427711028161536,0.0,0.0
P$_p$,-22.422711028161537,0.0,0.0
P$_p$,-22.417711028161538,0.0,0.0
P$_p$,-22.41271102816154,0.0,0.0
P$_p$,-22.407711028161536,0.0,0.0
P$_p$,-22.402711028161537,0.0,0.0
P$_p$,-22.397711028161538,0.0,0.0
P$_p$,-22.392711028161536,0.0,0.0
P$_p$,-22.387711028161537,0.0,0.0
P$_p$,-22.382711028161538,0.0,0.0
P$_p$,-22.37771102816154,0.0,0.0
P$_p$,-22.372711028161536,0.0,0.0
P$_p$,-22.367711028161537,0.0,0.0
P$_p$,-22.362711028161538,0.0,0.0
P$_p$,-22.357711028161535,0.0,0.0
P$_p$,-22.352711028161536,0.0,0.0
P$_p$,-22.347711028161537,0.0,0.0
P$_p$,-22.34271102816154,0.0,0.0
P$_p$,-22.337711028161536,0.0,0.0
P$_p$,-22.332711028161537,0.0,0.0
P$_p$,-22.327711028161538,0.0,0.0
P$_p$,-22.32271102816154,0.0,0.0
P$_p$,-22.317711028161536,0.0,0.0
P$_p$,-22.312711028161537,0.0,0.0
P$_p$,-22.30771102816154,0.0,0.0
P$_p$,-22.302711028161536,0.0,0.0
P$_p$,-22.297711028161537,0.0,0.0
P$_p$,-22.292711028161538,0.0,0.0
P$_p$,-22.28771102816154,0.0,0.0
P$_p$,-22.282711028161536,0.0,0.0
P$_p$,-22.277711028161537,0.0,0.0
P$_p$,-22.272711028161538,0.0,0.0
P$_p$,-22.267711028161536,0.0,0.0
P$_p$,-22.262711028161537,0.0,0.0
P$_p$,-22.257711028161538,0.0,0.0
P$_p$,-22.25271102816154,0.0,0.0
P$_p$,-22.247711028161536,0.0,0.0
P$_p$,-22.242711028161537,0.0,0.0
P$_p$,-22.237711028161538,0.0,0.0
P$_p$,-22.232711028161535,0.0,0.0
P$_p$,-22.227711028161536,0.0,0.0
P$_p$,-22.222711028161537,0.0,0.0
P$_p$,-22.21771102816154,0.0,0.0
P$_p$,-22.212711028161536,0.0,0.0
P$_p$,-22.207711028161537,0.0,0.0
P$_p$,-22.202711028161538,0.0,0.0
P$_p$,-22.19771102816154,0.0,0.0
P$_p$,-22.192711028161536,0.0,0.0
P$_p$,-22.187711028161537,0.0,0.0
P$_p$,-22.18271102816154,0.0,0.0
P$_p$,-22.177711028161536,0.0,0.0
P$_p$,-22.172711028161537,0.0,0.0
P$_p$,-22.167711028161538,0.0,0.0
P$_p$,-22.16271102816154,0.0,0.0
P$_p$,-22.157711028161536,0.0,0.0
P$_p$,-22.152711028161537,0.0,0.0
P$_p$,-22.147711028161538,0.0,0.0
P$_p$,-22.142711028161536,0.0,0.0
P$_p$,-22.137711028161537,0.0,0.0
P$_p$,-22.132711028161538,0.0,0.0
P$_p$,-22.12771102816154,0.0,0.0
P$_p$,-22.122711028161536,0.0,0.0
P$_p$,-22.117711028161537,0.0,0.0
P$_p$,-22.112711028161538,0.0,0.0
P$_p$,-22.107711028161535,0.0,0.0
P$_p$,-22.102711028161536,0.0,0.0
P$_p$,-22.097711028161537,0.0,0.0
P$_p$,-22.09271102816154,0.0,0.0
P$_p$,-22.087711028161536,0.0,0.0
P$_p$,-22.082711028161537,0.0,0.0
P$_p$,-22.077711028161538,0.0,0.0
P$_p$,-22.07271102816154,0.0,0.0
P$_p$,-22.067711028161536,0.0,0.0
P$_p$,-22.062711028161537,0.0,0.0
P$_p$,-22.05771102816154,0.0,0.0
P$_p$,-22.052711028161536,0.0,0.0
P$_p$,-22.047711028161537,0.0,0.0
P$_p$,-22.042711028161538,0.0,0.0
P$_p$,-22.03771102816154,0.0,0.0
P$_p$,-22.032711028161536,0.0,0.0
P$_p$,-22.027711028161537,0.0,0.0
P$_p$,-22.022711028161538,0.0,0.0
P$_p$,-22.017711028161536,0.0,0.0
P$_p$,-22.012711028161537,0.0,0.0
P$_p$,-22.007711028161538,0.0,0.0
P$_p$,-22.00271102816154,0.0,0.0
P$_p$,-21.997711028161536,0.0,0.0
P$_p$,-21.992711028161537,0.0,0.0
P$_p$,-21.987711028161538,0.0,0.0
P$_p$,-21.982711028161535,0.0,0.0
P$_p$,-21.977711028161536,0.0,0.0
P$_p$,-21.972711028161537,0.0,0.0
P$_p$,-21.96771102816154,0.0,0.0
P$_p$,-21.962711028161536,0.0,0.0
P$_p$,-21.957711028161537,0.0,0.0
P$_p$,-21.952711028161538,0.0,0.0
P$_p$,-21.94771102816154,0.0,0.0
P$_p$,-21.942711028161536,0.0,0.0
P$_p$,-21.937711028161537,0.0,0.0
P$_p$,-21.93271102816154,0.0,0.0
P$_p$,-21.927711028161536,0.0,0.0
P$_p$,-21.922711028161537,0.0,0.0
P$_p$,-21.917711028161538,0.0,0.0
P$_p$,-21.91271102816154,0.0,0.0
P$_p$,-21.907711028161536,0.0,0.0
P$_p$,-21.902711028161537,0.0,0.0
P$_p$,-21.897711028161538,0.0,0.0
P$_p$,-21.892711028161536,0.0,0.0
P$_p$,-21.887711028161537,0.0,0.0
P$_p$,-21.882611028161538,0.0,0.0
P$_p$,-21.87761102816154,0.0,0.0
P$_p$,-21.872611028161536,0.0,0.0
P$_p$,-21.867611028161537,0.0,0.0
P$_p$,-21.86261102816154,0.0,0.0
P$_p$,-21.857611028161536,0.0,0.0
P$_p$,-21.852611028161537,0.0,0.0
P$_p$,-21.847611028161538,0.0,0.0
P$_p$,-21.84261102816154,0.0,0.0
P$_p$,-21.837611028161536,0.0,0.0
P$_p$,-21.832611028161537,0.0,0.0
P$_p$,-21.827611028161538,0.0,0.0
P$_p$,-21.822611028161536,0.0,0.0
P$_p$,-21.817611028161537,0.0,0.0
P$_p$,-21.812611028161538,0.0,0.0
P$_p$,-21.80761102816154,0.0,0.0
P$_p$,-21.802611028161536,0.0,0.0
P$_p$,-21.797611028161537,0.0,0.0
P$_p$,-21.792611028161538,0.0,0.0
P$_p$,-21.787611028161535,0.0,0.0
P$_p$,-21.782611028161536,0.0,0.0
P$_p$,-21.777611028161537,0.0,0.0
P$_p$,-21.77261102816154,0.0,0.0
P$_p$,-21.767611028161536,0.0,0.0
P$_p$,-21.762611028161537,0.0,0.0
P$_p$,-21.757611028161538,0.0,0.0
P$_p$,-21.75261102816154,0.0,0.0
P$_p$,-21.747611028161536,0.0,0.0
P$_p$,-21.742611028161537,0.0,0.0
P$_p$,-21.73761102816154,0.0,0.0
P$_p$,-21.732611028161536,0.0,0.0
P$_p$,-21.727611028161537,0.0,0.0
P$_p$,-21.722611028161538,0.0,0.0
P$_p$,-21.71761102816154,0.0,0.0
P$_p$,-21.712611028161536,0.0,0.0
P$_p$,-21.707611028161537,0.0,0.0
P$_p$,-21.702611028161538,0.0,0.0
P$_p$,-21.697611028161536,0.0,0.0
P$_p$,-21.692611028161537,0.0,0.0
P$_p$,-21.687611028161538,0.0,0.0
P$_p$,-21.68261102816154,0.0,0.0
P$_p$,-21.677611028161536,0.0,0.0
P$_p$,-21.672611028161537,0.0,0.0
P$_p$,-21.667611028161538,0.0,0.0
P$_p$,-21.662611028161535,0.0,0.0
P$_p$,-21.657611028161536,0.0,0.0
P$_p$,-21.652611028161537,0.0,0.0
P$_p$,-21.64761102816154,0.0,0.0
P$_p$,-21.642611028161536,0.0,0.0
P$_p$,-21.637611028161537,0.0,0.0
P$_p$,-21.632611028161538,0.0,0.0
P$_p$,-21.62761102816154,0.0,0.0
P$_p$,-21.622611028161536,0.0,0.0
P$_p$,-21.617611028161537,0.0,0.0
P$_p$,-21.61261102816154,0.0,0.0
P$_p$,-21.607611028161536,0.0,0.0
P$_p$,-21.602611028161537,0.0,0.0
P$_p$,-21.597611028161538,0.0,0.0
P$_p$,-21.59261102816154,0.0,0.0
P$_p$,-21.587611028161536,0.0,0.0
P$_p$,-21.582611028161537,0.0,0.0
P$_p$,-21.577611028161538,0.0,0.0
P$_p$,-21.572611028161536,0.0,0.0
P$_p$,-21.567611028161537,0.0,0.0
P$_p$,-21.562611028161538,0.0,0.0
P$_p$,-21.55761102816154,0.0,0.0
P$_p$,-21.552611028161536,0.0,0.0
P$_p$,-21.547611028161537,0.0,0.0
P$_p$,-21.542611028161538,0.0,0.0
P$_p$,-21.537611028161535,0.0,0.0
P$_p$,-21.532611028161536,0.0,0.0
P$_p$,-21.527611028161537,0.0,0.0
P$_p$,-21.52261102816154,0.0,0.0
P$_p$,-21.517611028161536,0.0,0.0
P$_p$,-21.512611028161537,0.0,0.0
P$_p$,-21.507611028161538,0.0,0.0
P$_p$,-21.50261102816154,0.0,0.0
P$_p$,-21.497611028161536,0.0,0.0
P$_p$,-21.492611028161537,0.0,0.0
P$_p$,-21.48761102816154,0.0,0.0
P$_p$,-21.482611028161536,0.0,0.0
P$_p$,-21.477611028161537,0.0,0.0
P$_p$,-21.472611028161538,0.0,0.0
P$_p$,-21.46761102816154,0.0,0.0
P$_p$,-21.462611028161536,0.0,0.0
P$_p$,-21.457611028161537,0.0,0.0
P$_p$,-21.452611028161538,0.0,0.0
P$_p$,-21.447611028161536,0.0,0.0
P$_p$,-21.442611028161537,0.0,0.0
P$_p$,-21.437611028161538,0.0,0.0
P$_p$,-21.43261102816154,0.0,0.0
P$_p$,-21.427611028161536,0.0,0.0
P$_p$,-21.422611028161537,0.0,0.0
P$_p$,-21.417611028161538,0.0,0.0
P$_p$,-21.412611028161535,0.0,0.0
P$_p$,-21.407611028161536,0.0,0.0
P$_p$,-21.402611028161537,0.0,0.0
P$_p$,-21.39761102816154,0.0,0.0
P$_p$,-21.392611028161536,0.0,0.0
P$_p$,-21.387611028161537,0.0,0.0
P$_p$,-21.382611028161538,0.0,0.0
P$_p$,-21.37761102816154,0.0,0.0
P$_p$,-21.372611028161536,0.0,0.0
P$_p$,-21.367611028161537,0.0,0.0
P$_p$,-21.36261102816154,0.0,0.0
P$_p$,-21.357611028161536,0.0,0.0
P$_p$,-21.352611028161537,0.0,0.0
P$_p$,-21.347611028161538,0.0,0.0
P$_p$,-21.34261102816154,0.0,0.0
P$_p$,-21.337611028161536,0.0,0.0
P$_p$,-21.332611028161537,0.0,0.0
P$_p$,-21.327611028161538,0.0,0.0
P$_p$,-21.322611028161536,0.0,0.0
P$_p$,-21.317611028161537,0.0,0.0
P$_p$,-21.312611028161538,0.0,0.0
P$_p$,-21.30761102816154,0.0,0.0
P$_p$,-21.302611028161536,0.0,0.0
P$_p$,-21.297611028161537,0.0,0.0
P$_p$,-21.292611028161538,0.0,0.0
P$_p$,-21.287611028161535,0.0,0.0
P$_p$,-21.282611028161536,0.0,0.0
P$_p$,-21.277611028161537,0.0,0.0
P$_p$,-21.27261102816154,0.0,0.0
P$_p$,-21.267611028161536,0.0,0.0
P$_p$,-21.262611028161537,0.0,0.0
P$_p$,-21.257611028161538,0.0,0.0
P$_p$,-21.25261102816154,0.0,0.0
P$_p$,-21.247611028161536,0.0,0.0
P$_p$,-21.242611028161537,0.0,0.0
P$_p$,-21.23761102816154,0.0,0.0
P$_p$,-21.232611028161536,0.0,0.0
P$_p$,-21.227611028161537,0.0,0.0
P$_p$,-21.222611028161538,0.0,0.0
P$_p$,-21.21761102816154,0.0,0.0
P$_p$,-21.212611028161536,0.0,0.0
P$_p$,-21.207611028161537,0.0,0.0
P$_p$,-21.202611028161538,0.0,0.0
P$_p$,-21.197611028161536,0.0,0.0
P$_p$,-21.192611028161537,0.0,0.0
P$_p$,-21.187611028161538,0.0,0.0
P$_p$,-21.18261102816154,0.0,0.0
P$_p$,-21.177611028161536,0.0,0.0
P$_p$,-21.172611028161537,0.0,0.0
P$_p$,-21.167611028161538,0.0,0.0
P$_p$,-21.162611028161535,0.0,0.0
P$_p$,-21.157611028161536,0.0,0.0
P$_p$,-21.152611028161537,0.0,0.0
P$_p$,-21.14761102816154,0.0,0.0
P$_p$,-21.142611028161536,0.0,0.0
P$_p$,-21.137611028161537,0.0,0.0
P$_p$,-21.132611028161538,0.0,0.0
P$_p$,-21.12761102816154,0.0,0.0
P$_p$,-21.122611028161536,0.0,0.0
P$_p$,-21.117611028161537,0.0,0.0
P$_p$,-21.11261102816154,0.0,0.0
P$_p$,-21.107611028161536,0.0,0.0
P$_p$,-21.102611028161537,0.0,0.0
P$_p$,-21.097611028161538,0.0,0.0
P$_p$,-21.09261102816154,0.0,0.0
P$_p$,-21.087611028161536,0.0,0.0
P$_p$,-21.082511028161537,0.0,0.0
P$_p$,-21.07751102816154,0.0,0.0
P$_p$,-21.072511028161536,0.0,0.0
P$_p$,-21.067511028161537,0.0,0.0
P$_p$,-21.062511028161538,0.0,0.0
P$_p$,-21.05751102816154,0.0,0.0
P$_p$,-21.052511028161536,0.0,0.0
P$_p$,-21.047511028161537,0.0,0.0
P$_p$,-21.042511028161538,0.0,0.0
P$_p$,-21.037511028161536,0.0,0.0
P$_p$,-21.032511028161537,0.0,0.0
P$_p$,-21.027511028161538,0.0,0.0
P$_p$,-21.02251102816154,0.0,0.0
P$_p$,-21.017511028161536,0.0,0.0
P$_p$,-21.012511028161537,0.0,0.0
P$_p$,-21.007511028161538,0.0,0.0
P$_p$,-21.002511028161535,0.0,0.0
P$_p$,-20.997511028161536,0.0,0.0
P$_p$,-20.992511028161537,0.0,0.0
P$_p$,-20.98751102816154,0.0,0.0
P$_p$,-20.982511028161536,0.0,0.0
P$_p$,-20.977511028161537,0.0,0.0
P$_p$,-20.972511028161538,0.0,0.0
P$_p$,-20.967511028161535,0.0,0.0
P$_p$,-20.962511028161536,0.0,0.0
P$_p$,-20.957511028161537,0.0,0.0
P$_p$,-20.95251102816154,0.0,0.0
P$_p$,-20.947511028161536,0.0,0.0
P$_p$,-20.942511028161537,0.0,0.0
P$_p$,-20.937511028161538,0.0,0.0
P$_p$,-20.93251102816154,0.0,0.0
P$_p$,-20.927511028161536,0.0,0.0
P$_p$,-20.922511028161537,0.0,0.0
P$_p$,-20.917511028161538,0.0,0.0
P$_p$,-20.912511028161536,0.0,0.0
P$_p$,-20.907511028161537,0.0,0.0
P$_p$,-20.902511028161538,0.0,0.0
P$_p$,-20.89751102816154,0.0,0.0
P$_p$,-20.892511028161536,0.0,0.0
P$_p$,-20.887511028161537,0.0,0.0
P$_p$,-20.882511028161538,0.0,0.0
P$_p$,-20.877511028161535,0.0,0.0
P$_p$,-20.872511028161536,0.0,0.0
P$_p$,-20.867511028161537,0.0,0.0
P$_p$,-20.86251102816154,0.0,0.0
