#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.6760  -33.3302  -33.3203  -33.3093  -33.3089  -33.2979  -33.2975  -33.1545  -33.1543  -33.1292  -33.1288  -33.1206  -33.0980  -15.5936  -15.5723  -15.5714  -15.5445  -15.5238  -15.5212  -15.4865  -15.4859  -15.4664  -15.4651  -15.4630  -15.4619  -15.4506  -15.4502  -15.4300  -15.4293  -15.4270  -15.4264  -15.3413  -15.3365  -15.3183  -15.3165  -15.3155  -15.3136  -15.3083  -15.2874  -15.2862  -15.2824  -15.2761  -15.2495  -15.2365  -15.2359  -15.2356  -15.2351  -15.2062  -15.2060  -10.5147  -10.4935  -10.4633   -9.4102   -9.3493   -9.3240   -8.5722   -8.5718   -8.5505   -8.5503   -8.5502   -8.5501   -8.5157   -8.5157   -8.4949   -8.4949   -8.4946   -8.4946   -7.9678   -7.9489   -7.9205   -3.4999   -3.4638   -3.3631   -1.6231   -1.3745   -1.2780   -1.0421   -1.0406   -1.0220   -1.0215   -0.9993   -0.9987   -0.3598   -0.3569   -0.3233   -0.3232   -0.3085   -0.3072    1.5445    1.7228    2.3874    2.8462    3.4264    3.6424    3.7375    3.7419    3.7571    3.7617    3.7669    3.7722    4.2774    4.3918    4.5407    4.9970    5.0024    5.0150    5.0202    5.0241    5.0294    5.0487    5.4026    5.4755    5.9440
  0.7062  -33.3302  -33.3203  -33.3093  -33.3089  -33.2979  -33.2975  -33.1545  -33.1543  -33.1292  -33.1288  -33.1206  -33.0980  -15.5936  -15.5723  -15.5713  -15.5445  -15.5237  -15.5213  -15.4865  -15.4859  -15.4662  -15.4648  -15.4632  -15.4623  -15.4505  -15.4501  -15.4302  -15.4295  -15.4269  -15.4263  -15.3413  -15.3365  -15.3183  -15.3165  -15.3154  -15.3136  -15.3084  -15.2874  -15.2862  -15.2820  -15.2765  -15.2495  -15.2365  -15.2359  -15.2356  -15.2351  -15.2062  -15.2060  -10.5166  -10.4895  -10.4655   -9.4056   -9.3607   -9.3171   -8.5722   -8.5718   -8.5505   -8.5503   -8.5502   -8.5501   -8.5157   -8.5157   -8.4949   -8.4949   -8.4946   -8.4946   -7.9703   -7.9445   -7.9223   -3.5104   -3.4448   -3.3719   -1.6032   -1.4279   -1.2432   -1.0433   -1.0418   -1.0192   -1.0188   -1.0010   -1.0002   -0.3576   -0.3548   -0.3286   -0.3282   -0.3053   -0.3044    1.4839    1.8315    2.2988    2.9223    3.3202    3.7369    3.7414    3.7482    3.7587    3.7623    3.7660    3.7718    4.2033    4.4311    4.5272    4.9967    5.0017    5.0150    5.0208    5.0244    5.0295    5.0905    5.3510    5.5000    5.9465
  0.7363  -33.3302  -33.3203  -33.3093  -33.3089  -33.2979  -33.2975  -33.1545  -33.1543  -33.1292  -33.1288  -33.1206  -33.0980  -15.5936  -15.5724  -15.5713  -15.5445  -15.5237  -15.5214  -15.4865  -15.4859  -15.4660  -15.4645  -15.4635  -15.4627  -15.4504  -15.4500  -15.4304  -15.4297  -15.4267  -15.4261  -15.3413  -15.3364  -15.3183  -15.3165  -15.3154  -15.3136  -15.3085  -15.2874  -15.2862  -15.2815  -15.2770  -15.2494  -15.2365  -15.2359  -15.2356  -15.2351  -15.2062  -15.2060  -10.5182  -10.4851  -10.4683   -9.3990   -9.3719   -9.3125   -8.5722   -8.5718   -8.5505   -8.5503   -8.5502   -8.5501   -8.5157   -8.5157   -8.4949   -8.4949   -8.4946   -8.4946   -7.9722   -7.9401   -7.9249   -3.5172   -3.4249   -3.3853   -1.5719   -1.4804   -1.2211   -1.0444   -1.0428   -1.0160   -1.0159   -1.0032   -1.0022   -0.3549   -0.3520   -0.3335   -0.3330   -0.3031   -0.3024    1.4461    1.9484    2.1881    3.0150    3.2160    3.7370    3.7417    3.7600    3.7629    3.7644    3.7712    3.8434    4.1270    4.4615    4.5092    4.9965    5.0011    5.0150    5.0214    5.0248    5.0295    5.1507    5.2887    5.5173    5.9674
  0.7665  -33.3302  -33.3203  -33.3093  -33.3089  -33.2979  -33.2975  -33.1545  -33.1543  -33.1292  -33.1288  -33.1206  -33.0980  -15.5936  -15.5724  -15.5713  -15.5445  -15.5236  -15.5214  -15.4865  -15.4859  -15.4660  -15.4644  -15.4636  -15.4629  -15.4503  -15.4499  -15.4304  -15.4298  -15.4267  -15.4261  -15.3413  -15.3364  -15.3184  -15.3165  -15.3154  -15.3136  -15.3085  -15.2874  -15.2862  -15.2813  -15.2772  -15.2494  -15.2365  -15.2359  -15.2356  -15.2351  -15.2062  -15.2060  -10.5188  -10.4829  -10.4699   -9.3942   -9.3782   -9.3109   -8.5722   -8.5718   -8.5505   -8.5503   -8.5502   -8.5501   -8.5157   -8.5157   -8.4949   -8.4949   -8.4946   -8.4946   -7.9729   -7.9379   -7.9264   -3.5195   -3.4106   -3.3974   -1.5373   -1.5221   -1.2133   -1.0448   -1.0432   -1.0145   -1.0143   -1.0045   -1.0033   -0.3534   -0.3504   -0.3358   -0.3353   -0.3023   -0.3017    1.4332    2.0686    2.0692    3.1091    3.1188    3.7369    3.7416    3.7613    3.7631    3.7633    3.7709    3.8924    4.0840    4.4813    4.4927    4.9963    5.0009    5.0150    5.0217    5.0249    5.0296    5.2172    5.2221    5.5216    5.9769
  0.7665  -33.3302  -33.3203  -33.3093  -33.3089  -33.2979  -33.2975  -33.1545  -33.1543  -33.1292  -33.1288  -33.1206  -33.0980  -15.5936  -15.5724  -15.5713  -15.5445  -15.5236  -15.5214  -15.4865  -15.4859  -15.4660  -15.4644  -15.4636  -15.4629  -15.4503  -15.4499  -15.4304  -15.4298  -15.4267  -15.4261  -15.3413  -15.3364  -15.3184  -15.3165  -15.3154  -15.3136  -15.3085  -15.2874  -15.2862  -15.2813  -15.2772  -15.2494  -15.2365  -15.2359  -15.2356  -15.2351  -15.2062  -15.2060  -10.5188  -10.4829  -10.4699   -9.3942   -9.3782   -9.3109   -8.5722   -8.5718   -8.5505   -8.5503   -8.5502   -8.5501   -8.5157   -8.5157   -8.4949   -8.4949   -8.4946   -8.4946   -7.9729   -7.9379   -7.9264   -3.5195   -3.4106   -3.3974   -1.5373   -1.5221   -1.2133   -1.0448   -1.0432   -1.0145   -1.0143   -1.0045   -1.0033   -0.3534   -0.3504   -0.3358   -0.3353   -0.3023   -0.3017    1.4332    2.0686    2.0692    3.1091    3.1188    3.7369    3.7416    3.7613    3.7631    3.7633    3.7709    3.8924    4.0840    4.4813    4.4927    4.9963    5.0009    5.0150    5.0217    5.0249    5.0296    5.2171    5.2222    5.5212    5.9701
  0.8252  -33.3301  -33.3203  -33.3092  -33.3088  -33.2979  -33.2975  -33.1544  -33.1542  -33.1293  -33.1289  -33.1205  -33.0981  -15.5938  -15.5726  -15.5715  -15.5454  -15.5246  -15.5222  -15.4872  -15.4863  -15.4669  -15.4651  -15.4639  -15.4628  -15.4514  -15.4504  -15.4307  -15.4304  -15.4273  -15.4270  -15.3402  -15.3360  -15.3211  -15.3207  -15.3158  -15.3133  -15.3074  -15.2900  -15.2872  -15.2770  -15.2734  -15.2461  -15.2361  -15.2357  -15.2354  -15.2352  -15.2061  -15.2057  -10.5166  -10.4811  -10.4682   -9.3918   -9.3758   -9.3093   -8.5723   -8.5718   -8.5505   -8.5503   -8.5503   -8.5501   -8.5158   -8.5157   -8.4949   -8.4949   -8.4947   -8.4946   -7.9711   -7.9362   -7.9248   -3.5160   -3.4082   -3.3951   -1.5359   -1.5208   -1.2122   -1.0701   -1.0413   -1.0340   -1.0232   -1.0128   -1.0016   -0.3681   -0.3499   -0.3488   -0.3331   -0.3148   -0.3004    1.4776    2.1044    2.1056    3.1194    3.1293    3.6074    3.7254    3.7304    3.7499    3.7826    3.7875    3.9217    4.2237    4.4295    4.4421    4.9438    5.0075    5.0245    5.0357    5.0577    5.0721    5.2154    5.2187    5.5100    5.9792
  0.8839  -33.3299  -33.3203  -33.3090  -33.3086  -33.2979  -33.2975  -33.1542  -33.1540  -33.1297  -33.1292  -33.1203  -33.0985  -15.5944  -15.5731  -15.5720  -15.5480  -15.5272  -15.5246  -15.4892  -15.4876  -15.4694  -15.4667  -15.4650  -15.4636  -15.4540  -15.4518  -15.4326  -15.4316  -15.4306  -15.4280  -15.3382  -15.3348  -15.3290  -15.3265  -15.3150  -15.3124  -15.3063  -15.2965  -15.2865  -15.2683  -15.2661  -15.2392  -15.2362  -15.2347  -15.2347  -15.2338  -15.2062  -15.2045  -10.5105  -10.4759  -10.4632   -9.3848   -9.3687   -9.3044   -8.5725   -8.5717   -8.5507   -8.5505   -8.5502   -8.5499   -8.5159   -8.5157   -8.4951   -8.4949   -8.4948   -8.4946   -7.9655   -7.9315   -7.9201   -3.5055   -3.4014   -3.3883   -1.5326   -1.5178   -1.2093   -1.1407   -1.0875   -1.0744   -1.0357   -1.0080   -0.9967   -0.4097   -0.3891   -0.3505   -0.3446   -0.3270   -0.2967    1.6029    2.2055    2.2089    3.1325    3.1450    3.3903    3.6896    3.7212    3.7394    3.7978    3.8093    4.0030    4.3090    4.3220    4.4443    4.8245    5.0246    5.0628    5.1038    5.1137    5.1331    5.2079    5.2306    5.4632    5.9310
  0.9426  -33.3295  -33.3203  -33.3087  -33.3083  -33.2980  -33.2975  -33.1539  -33.1537  -33.1302  -33.1298  -33.1199  -33.0990  -15.5953  -15.5740  -15.5729  -15.5521  -15.5313  -15.5284  -15.4922  -15.4900  -15.4729  -15.4688  -15.4672  -15.4664  -15.4577  -15.4539  -15.4362  -15.4349  -15.4332  -15.4294  -15.3415  -15.3347  -15.3324  -15.3291  -15.3139  -15.3110  -15.3081  -15.2998  -15.2855  -15.2602  -15.2583  -15.2360  -15.2350  -15.2326  -15.2317  -15.2298  -15.2055  -15.2025  -10.5008  -10.4677  -10.4553   -9.3736   -9.3575   -9.2968   -8.5728   -8.5715   -8.5510   -8.5508   -8.5500   -8.5498   -8.5162   -8.5156   -8.4954   -8.4951   -8.4948   -8.4945   -7.9567   -7.9240   -7.9128   -3.4888   -3.3905   -3.3773   -1.5319   -1.5143   -1.2417   -1.2053   -1.1632   -1.1438   -1.0268   -1.0003   -0.9889   -0.4722   -0.4464   -0.4043   -0.3375   -0.3175   -0.2909    1.7895    2.3547    2.3627    3.1046    3.1354    3.1784    3.6480    3.7259    3.7768    3.7968    3.8659    4.1088    4.1696    4.1873    4.5547    4.8169    5.0619    5.1243    5.1283    5.1411    5.1933    5.2111    5.2869    5.3553    5.7891
  1.0012  -33.3290  -33.3204  -33.3082  -33.3079  -33.2980  -33.2975  -33.1534  -33.1533  -33.1310  -33.1305  -33.1193  -33.0998  -15.5965  -15.5752  -15.5741  -15.5571  -15.5364  -15.5333  -15.4961  -15.4939  -15.4770  -15.4729  -15.4705  -15.4700  -15.4620  -15.4564  -15.4408  -15.4394  -15.4355  -15.4309  -15.3479  -15.3399  -15.3295  -15.3269  -15.3130  -15.3126  -15.3093  -15.2990  -15.2842  -15.2545  -15.2523  -15.2335  -15.2317  -15.2301  -15.2290  -15.2240  -15.2028  -15.2001  -10.4886  -10.4573  -10.4453   -9.3592   -9.3429   -9.2871   -8.5732   -8.5712   -8.5514   -8.5511   -8.5498   -8.5495   -8.5166   -8.5155   -8.4957   -8.4955   -8.4947   -8.4945   -7.9452   -7.9142   -7.9033   -3.4668   -3.3765   -3.3623   -1.5442   -1.5130   -1.3560   -1.2472   -1.2130   -1.1991   -1.0154   -0.9904   -0.9791   -0.5478   -0.5130   -0.4693   -0.3281   -0.3056   -0.2834    2.0135    2.5255    2.5413    2.9780    3.0327    3.0936    3.6052    3.7100    3.7854    3.8436    3.9251    4.0881    4.1126    4.1581    4.5554    4.9886    5.0840    5.1061    5.1216    5.1944    5.2128    5.2533    5.3049    5.3931    5.8067
  1.0599  -33.3284  -33.3206  -33.3077  -33.3074  -33.2980  -33.2975  -33.1528  -33.1527  -33.1319  -33.1314  -33.1187  -33.1008  -15.5980  -15.5768  -15.5753  -15.5625  -15.5421  -15.5388  -15.5007  -15.4995  -15.4812  -15.4801  -15.4744  -15.4734  -15.4663  -15.4589  -15.4459  -15.4429  -15.4384  -15.4323  -15.3523  -15.3440  -15.3274  -15.3245  -15.3174  -15.3112  -15.3073  -15.2976  -15.2828  -15.2512  -15.2486  -15.2284  -15.2272  -15.2270  -15.2259  -15.2202  -15.1983  -15.1973  -10.4748  -10.4456  -10.4342   -9.3427   -9.3261   -9.2762   -8.5736   -8.5710   -8.5519   -8.5516   -8.5495   -8.5493   -8.5170   -8.5155   -8.4961   -8.4959   -8.4946   -8.4944   -7.9319   -7.9030   -7.8924   -3.4409   -3.3606   -3.3441   -1.5796   -1.5253   -1.4696   -1.3181   -1.2573   -1.1972   -1.0025   -0.9790   -0.9679   -0.6286   -0.5808   -0.5384   -0.3171   -0.2923   -0.2749    2.2475    2.6627    2.7088    2.8127    2.9743    3.0217    3.5640    3.6929    3.7417    3.7662    3.9028    4.0834    4.1788    4.2342    4.6357    5.0127    5.0217    5.0386    5.1879    5.1895    5.2011    5.3119    5.3399    5.4202    5.6574
  1.1186  -33.3277  -33.3207  -33.3071  -33.3068  -33.2981  -33.2976  -33.1522  -33.1521  -33.1329  -33.1324  -33.1179  -33.1019  -15.5997  -15.5790  -15.5764  -15.5677  -15.5477  -15.5443  -15.5073  -15.5045  -15.4889  -15.4853  -15.4787  -15.4777  -15.4697  -15.4613  -15.4503  -15.4458  -15.4416  -15.4338  -15.3546  -15.3472  -15.3263  -15.3238  -15.3194  -15.3100  -15.3054  -15.2969  -15.2814  -15.2486  -15.2459  -15.2244  -15.2230  -15.2226  -15.2217  -15.2172  -15.1946  -15.1929  -10.4606  -10.4334  -10.4228   -9.3254   -9.3083   -9.2652   -8.5742   -8.5707   -8.5524   -8.5522   -8.5492   -8.5490   -8.5174   -8.5154   -8.4966   -8.4963   -8.4945   -8.4943   -7.9178   -7.8912   -7.8810   -3.4129   -3.3443   -3.3234   -1.6374   -1.5779   -1.5632   -1.3524   -1.2740   -1.1971   -0.9890   -0.9669   -0.9564   -0.7083   -0.6434   -0.6051   -0.3051   -0.2790   -0.2659    2.4374    2.6592    2.7113    2.8197    2.9437    3.0462    3.5263    3.5886    3.6769    3.7423    3.8978    3.9827    4.2633    4.4473    4.5923    4.9319    4.9790    5.0126    5.1828    5.2705    5.2998    5.3444    5.4250    5.6111    5.7896
  1.1773  -33.3271  -33.3209  -33.3066  -33.3063  -33.2982  -33.2977  -33.1515  -33.1514  -33.1339  -33.1335  -33.1170  -33.1030  -15.6018  -15.5813  -15.5776  -15.5723  -15.5527  -15.5494  -15.5152  -15.5087  -15.4975  -15.4890  -15.4832  -15.4828  -15.4720  -15.4634  -15.4537  -15.4481  -15.4446  -15.4351  -15.3555  -15.3495  -15.3270  -15.3240  -15.3195  -15.3088  -15.3035  -15.2966  -15.2800  -15.2458  -15.2435  -15.2217  -15.2202  -15.2179  -15.2168  -15.2142  -15.1920  -15.1880  -10.4472  -10.4219  -10.4121   -9.3087   -9.2908   -9.2550   -8.5747   -8.5704   -8.5529   -8.5527   -8.5490   -8.5487   -8.5179   -8.5153   -8.4970   -8.4968   -8.4945   -8.4942   -7.9039   -7.8797   -7.8701   -3.3848   -3.3290   -3.3021   -1.7041   -1.6641   -1.6300   -1.3527   -1.2706   -1.2012   -0.9760   -0.9550   -0.9456   -0.7816   -0.6965   -0.6640   -0.2933   -0.2672   -0.2566    2.4493    2.5697    2.7843    2.8314    2.8960    3.1881    3.4495    3.4945    3.6622    3.7171    3.9135    3.9567    4.3014    4.4217    4.5797    4.8245    4.9972    5.0601    5.1906    5.2142    5.4133    5.5249    5.5512    5.7013    5.7804
  1.2360  -33.3264  -33.3212  -33.3061  -33.3058  -33.2983  -33.2978  -33.1508  -33.1507  -33.1350  -33.1344  -33.1161  -33.1042  -15.6041  -15.5833  -15.5792  -15.5759  -15.5565  -15.5536  -15.5233  -15.5122  -15.5042  -15.4920  -15.4891  -15.4866  -15.4735  -15.4652  -15.4563  -15.4498  -15.4474  -15.4363  -15.3557  -15.3512  -15.3285  -15.3236  -15.3195  -15.3079  -15.3019  -15.2966  -15.2789  -15.2428  -15.2411  -15.2193  -15.2178  -15.2146  -15.2127  -15.2112  -15.1897  -15.1841  -10.4357  -10.4118  -10.4030   -9.2940   -9.2747   -9.2468   -8.5752   -8.5702   -8.5534   -8.5532   -8.5487   -8.5485   -8.5183   -8.5152   -8.4974   -8.4972   -8.4944   -8.4941   -7.8915   -7.8696   -7.8606   -3.3588   -3.3160   -3.2820   -1.7660   -1.7331   -1.6958   -1.3373   -1.2574   -1.2105   -0.9648   -0.9442   -0.9364   -0.8447   -0.7376   -0.7118   -0.2825   -0.2582   -0.2474    2.3791    2.4728    2.7836    2.8614    2.9169    3.2644    3.4002    3.4681    3.6505    3.6933    3.9103    4.0330    4.2382    4.3147    4.5661    4.7242    4.9945    5.0354    5.2372    5.2889    5.5196    5.5338    5.6267    5.8486    5.9508
  1.2947  -33.3258  -33.3214  -33.3056  -33.3054  -33.2984  -33.2979  -33.1502  -33.1501  -33.1358  -33.1353  -33.1152  -33.1053  -15.6061  -15.5854  -15.5807  -15.5779  -15.5588  -15.5566  -15.5308  -15.5149  -15.5079  -15.4951  -15.4942  -15.4896  -15.4743  -15.4665  -15.4581  -15.4509  -15.4495  -15.4372  -15.3557  -15.3524  -15.3297  -15.3231  -15.3199  -15.3073  -15.3007  -15.2966  -15.2781  -15.2402  -15.2391  -15.2175  -15.2159  -15.2122  -15.2099  -15.2087  -15.1880  -15.1812  -10.4268  -10.4039  -10.3960   -9.2825   -9.2613   -9.2413   -8.5756   -8.5700   -8.5538   -8.5536   -8.5485   -8.5483   -8.5186   -8.5152   -8.4977   -8.4975   -8.4943   -8.4941   -7.8816   -7.8616   -7.8532   -3.3371   -3.3065   -3.2655   -1.8146   -1.7812   -1.7502   -1.3160   -1.2425   -1.2242   -0.9560   -0.9354   -0.9296   -0.8943   -0.7660   -0.7466   -0.2736   -0.2524   -0.2395    2.3231    2.3906    2.7450    2.8163    3.0004    3.1944    3.4488    3.5127    3.6428    3.6734    3.9805    4.0678    4.0691    4.3466    4.4878    4.6386    4.9179    4.9683    5.3470    5.4079    5.4568    5.6372    5.7043    5.9268    6.1436
  1.3534  -33.3254  -33.3217  -33.3054  -33.3051  -33.2985  -33.2979  -33.1497  -33.1497  -33.1364  -33.1358  -33.1145  -33.1061  -15.6076  -15.5877  -15.5811  -15.5787  -15.5600  -15.5586  -15.5362  -15.5166  -15.5084  -15.5005  -15.4955  -15.4916  -15.4748  -15.4672  -15.4591  -15.4515  -15.4509  -15.4377  -15.3557  -15.3532  -15.3304  -15.3227  -15.3203  -15.3069  -15.2999  -15.2966  -15.2776  -15.2385  -15.2378  -15.2164  -15.2148  -15.2106  -15.2084  -15.2071  -15.1870  -15.1795  -10.4212  -10.3989  -10.3918   -9.2751   -9.2516   -9.2390   -8.5759   -8.5699   -8.5541   -8.5539   -8.5484   -8.5482   -8.5188   -8.5151   -8.4979   -8.4977   -8.4943   -8.4940   -7.8753   -7.8566   -7.8485   -3.3219   -3.3016   -3.2547   -1.8453   -1.8078   -1.7874   -1.2928   -1.2468   -1.2260   -0.9505   -0.9293   -0.9268   -0.9258   -0.7821   -0.7679   -0.2678   -0.2493   -0.2342    2.2948    2.3314    2.7263    2.7754    3.0449    3.1273    3.4370    3.6371    3.6441    3.6593    3.9138    4.0641    4.1076    4.3794    4.3941    4.5726    4.8647    4.9001    5.3907    5.4209    5.5608    5.7222    5.7502    5.9159    6.3187
  1.4120  -33.3252  -33.3217  -33.3053  -33.3050  -33.2985  -33.2980  -33.1496  -33.1495  -33.1366  -33.1360  -33.1142  -33.1064  -15.6081  -15.5887  -15.5812  -15.5789  -15.5603  -15.5592  -15.5383  -15.5172  -15.5074  -15.5035  -15.4960  -15.4922  -15.4749  -15.4675  -15.4595  -15.4517  -15.4514  -15.4379  -15.3556  -15.3534  -15.3306  -15.3225  -15.3205  -15.3067  -15.2997  -15.2966  -15.2774  -15.2379  -15.2373  -15.2160  -15.2144  -15.2100  -15.2079  -15.2065  -15.1866  -15.1790  -10.4193  -10.3972  -10.3903   -9.2726   -9.2476   -9.2388   -8.5760   -8.5699   -8.5542   -8.5540   -8.5484   -8.5481   -8.5189   -8.5151   -8.4980   -8.4978   -8.4943   -8.4940   -7.8731   -7.8548   -7.8469   -3.3160   -3.3005   -3.2509   -1.8557   -1.8151   -1.8016   -1.2741   -1.2634   -1.2216   -0.9487   -0.9382   -0.9268   -0.9248   -0.7871   -0.7751   -0.2657   -0.2483   -0.2323    2.2925    2.3039    2.7234    2.7571    3.0745    3.0859    3.4331    3.6390    3.6533    3.7687    3.7791    4.0607    4.2461    4.2494    4.4195    4.5424    4.8558    4.8634    5.3979    5.4106    5.6801    5.7516    5.7677    5.7829    6.3885
  1.4120  -33.3251  -33.3219  -33.3052  -33.3050  -33.2985  -33.2980  -33.1498  -33.1497  -33.1364  -33.1358  -33.1141  -33.1066  -15.6077  -15.5867  -15.5823  -15.5816  -15.5604  -15.5594  -15.5340  -15.5189  -15.5170  -15.4987  -15.4920  -15.4859  -15.4802  -15.4725  -15.4584  -15.4521  -15.4463  -15.4399  -15.3570  -15.3540  -15.3279  -15.3234  -15.3175  -15.3072  -15.3016  -15.2976  -15.2763  -15.2380  -15.2379  -15.2162  -15.2142  -15.2100  -15.2079  -15.2065  -15.1861  -15.1793  -10.4195  -10.3966  -10.3911   -9.2707   -9.2525   -9.2360   -8.5756   -8.5702   -8.5541   -8.5538   -8.5484   -8.5482   -8.5188   -8.5151   -8.4980   -8.4978   -8.4943   -8.4940   -7.8734   -7.8537   -7.8478   -3.3242   -3.2775   -3.2647   -1.8405   -1.8170   -1.8061   -1.3107   -1.2998   -1.1641   -0.9501   -0.9284   -0.9262   -0.8444   -0.8315   -0.8130   -0.2687   -0.2458   -0.2365    2.2559    2.4710    2.4753    2.9773    2.9897    3.0297    3.4877    3.5000    3.7305    3.8283    3.9703    3.9770    4.1595    4.1670    4.3165    4.6034    4.9507    4.9536    5.3478    5.3640    5.5396    5.5704    6.1227    6.1457    6.1855
  1.4668  -33.3252  -33.3218  -33.3053  -33.3050  -33.2985  -33.2980  -33.1499  -33.1498  -33.1362  -33.1356  -33.1143  -33.1063  -15.6071  -15.5872  -15.5821  -15.5801  -15.5601  -15.5589  -15.5339  -15.5165  -15.5161  -15.4982  -15.4927  -15.4855  -15.4791  -15.4721  -15.4582  -15.4519  -15.4460  -15.4396  -15.3570  -15.3538  -15.3279  -15.3230  -15.3177  -15.3074  -15.3018  -15.2976  -15.2765  -15.2386  -15.2382  -15.2165  -15.2146  -15.2104  -15.2085  -15.2069  -15.1864  -15.1798  -10.4210  -10.3986  -10.3919   -9.2739   -9.2530   -9.2379   -8.5756   -8.5702   -8.5540   -8.5538   -8.5485   -8.5483   -8.5188   -8.5151   -8.4980   -8.4977   -8.4943   -8.4940   -7.8750   -7.8560   -7.8485   -3.3266   -3.2853   -3.2636   -1.8316   -1.8114   -1.7936   -1.3328   -1.2776   -1.1685   -0.9517   -0.9302   -0.9273   -0.8399   -0.8238   -0.8064   -0.2701   -0.2476   -0.2375    2.2710    2.4452    2.5232    2.9736    2.9996    3.0344    3.4892    3.5047    3.7327    3.7831    3.9301    3.9989    4.1168    4.2564    4.3669    4.6203    4.8657    5.0151    5.2583    5.4762    5.5432    5.5569    5.9577    6.1322    6.2076
  1.5215  -33.3256  -33.3216  -33.3055  -33.3053  -33.2984  -33.2979  -33.1503  -33.1502  -33.1358  -33.1352  -33.1149  -33.1056  -15.6058  -15.5869  -15.5814  -15.5777  -15.5592  -15.5572  -15.5322  -15.5151  -15.5097  -15.4968  -15.4938  -15.4844  -15.4767  -15.4710  -15.4574  -15.4515  -15.4453  -15.4390  -15.3569  -15.3533  -15.3277  -15.3222  -15.3182  -15.3078  -15.3024  -15.2976  -15.2769  -15.2401  -15.2393  -15.2174  -15.2155  -15.2117  -15.2100  -15.2081  -15.1873  -15.1812  -10.4254  -10.4039  -10.3946   -9.2824   -9.2554   -9.2433   -8.5753   -8.5703   -8.5538   -8.5535   -8.5486   -8.5484   -8.5186   -8.5151   -8.4978   -8.4975   -8.4943   -8.4940   -7.8798   -7.8620   -7.8513   -3.3334   -3.3026   -3.2658   -1.8055   -1.7891   -1.7625   -1.3571   -1.2531   -1.1809   -0.9564   -0.9351   -0.9306   -0.8252   -0.8018   -0.7869   -0.2741   -0.2526   -0.2404    2.3159    2.4420    2.5902    2.9787    3.0052    3.0415    3.4949    3.5172    3.6922    3.7391    3.9091    3.9307    4.1953    4.3561    4.4793    4.6662    4.7471    5.0442    5.2273    5.5097    5.5462    5.5699    5.8117    6.0030    6.0468
  1.5763  -33.3262  -33.3213  -33.3059  -33.3056  -33.2983  -33.2978  -33.1508  -33.1507  -33.1350  -33.1345  -33.1157  -33.1046  -15.6040  -15.5849  -15.5803  -15.5759  -15.5575  -15.5541  -15.5272  -15.5128  -15.5019  -15.4945  -15.4936  -15.4827  -15.4740  -15.4692  -15.4562  -15.4508  -15.4441  -15.4379  -15.3566  -15.3524  -15.3272  -15.3215  -15.3185  -15.3085  -15.3033  -15.2976  -15.2777  -15.2425  -15.2409  -15.2188  -15.2171  -15.2138  -15.2123  -15.2103  -15.1888  -15.1836  -10.4326  -10.4118  -10.3997   -9.2945   -9.2619   -9.2507   -8.5750   -8.5704   -8.5535   -8.5532   -8.5487   -8.5485   -8.5183   -8.5152   -8.4975   -8.4973   -8.4944   -8.4941   -7.8876   -7.8704   -7.8567   -3.3447   -3.3248   -3.2731   -1.7630   -1.7476   -1.7187   -1.3758   -1.2331   -1.1992   -0.9639   -0.9424   -0.9364   -0.7990   -0.7671   -0.7550   -0.2807   -0.2602   -0.2453    2.3883    2.4633    2.6657    2.9729    3.0024    3.0276    3.5060    3.5357    3.6205    3.7491    3.8616    3.9134    4.3213    4.4469    4.5967    4.6052    4.7340    5.0381    5.2749    5.4448    5.4918    5.5349    5.8046    5.8846    5.9654
  1.6310  -33.3268  -33.3211  -33.3064  -33.3061  -33.2982  -33.2977  -33.1514  -33.1513  -33.1342  -33.1336  -33.1166  -33.1035  -15.6021  -15.5823  -15.5786  -15.5739  -15.5548  -15.5501  -15.5196  -15.5098  -15.4954  -15.4912  -15.4904  -15.4804  -15.4716  -15.4669  -15.4543  -15.4495  -15.4425  -15.4365  -15.3561  -15.3512  -15.3261  -15.3220  -15.3184  -15.3095  -15.3046  -15.2975  -15.2787  -15.2452  -15.2429  -15.2208  -15.2192  -15.2169  -15.2152  -15.2131  -15.1907  -15.1869  -10.4422  -10.4214  -10.4069   -9.3091   -9.2733   -9.2585   -8.5746   -8.5706   -8.5530   -8.5528   -8.5489   -8.5487   -8.5180   -8.5152   -8.4972   -8.4969   -8.4944   -8.4942   -7.8979   -7.8803   -7.8643   -3.3624   -3.3469   -3.2850   -1.7048   -1.6891   -1.6684   -1.3842   -1.2263   -1.2131   -0.9736   -0.9517   -0.9442   -0.7611   -0.7220   -0.7104   -0.2893   -0.2698   -0.2520    2.4830    2.5040    2.7366    2.8871    2.9610    3.0401    3.5227    3.5591    3.6129    3.7616    3.8475    3.9284    4.3489    4.4685    4.6068    4.6796    4.8369    5.0190    5.3406    5.3641    5.3694    5.4514    5.7169    5.7310    5.7951
