Label,Energy (eV),Density (Spin Up) (states/eV),Density (Spin Down) (states/eV)
P$_p$,-22.5725776318875,0.0,0.0
P$_p$,-22.5675776318875,0.0,0.0
P$_p$,-22.5625776318875,0.0,0.0
P$_p$,-22.5575776318875,0.0,0.0
P$_p$,-22.552577631887498,0.0,0.0
P$_p$,-22.5475776318875,0.0,0.0
P$_p$,-22.5425776318875,0.0,0.0
P$_p$,-22.5375776318875,0.0,0.0
P$_p$,-22.5325776318875,0.0,0.0
P$_p$,-22.5275776318875,0.0,0.0
P$_p$,-22.5225776318875,0.0,0.0
P$_p$,-22.517577631887498,0.0,0.0
P$_p$,-22.5125776318875,0.0,0.0
P$_p$,-22.5075776318875,0.0,0.0
P$_p$,-22.5025776318875,0.0,0.0
P$_p$,-22.4975776318875,0.0,0.0
P$_p$,-22.4925776318875,0.0,0.0
P$_p$,-22.4875776318875,0.0,0.0
P$_p$,-22.482577631887498,0.0,0.0
P$_p$,-22.4775776318875,0.0,0.0
P$_p$,-22.4725776318875,0.0,0.0
P$_p$,-22.4675776318875,0.0,0.0
P$_p$,-22.4625776318875,0.0,0.0
P$_p$,-22.4575776318875,0.0,0.0
P$_p$,-22.4525776318875,0.0,0.0
P$_p$,-22.4475776318875,0.0,0.0
P$_p$,-22.4425776318875,0.0,0.0
P$_p$,-22.4375776318875,0.0,0.0
P$_p$,-22.4325776318875,0.0,0.0
P$_p$,-22.427577631887498,0.0,0.0
P$_p$,-22.4225776318875,0.0,0.0
P$_p$,-22.4175776318875,0.0,0.0
P$_p$,-22.4125776318875,0.0,0.0
P$_p$,-22.4075776318875,0.0,0.0
P$_p$,-22.4025776318875,0.0,0.0
P$_p$,-22.3975776318875,0.0,0.0
P$_p$,-22.392577631887498,0.0,0.0
P$_p$,-22.3875776318875,0.0,0.0
P$_p$,-22.3825776318875,0.0,0.0
P$_p$,-22.3775776318875,0.0,0.0
P$_p$,-22.3725776318875,0.0,0.0
P$_p$,-22.3675776318875,0.0,0.0
P$_p$,-22.3625776318875,0.0,0.0
P$_p$,-22.357577631887498,0.0,0.0
P$_p$,-22.3525776318875,0.0,0.0
P$_p$,-22.3475776318875,0.0,0.0
P$_p$,-22.3425776318875,0.0,0.0
P$_p$,-22.3375776318875,0.0,0.0
P$_p$,-22.3325776318875,0.0,0.0
P$_p$,-22.3275776318875,0.0,0.0
P$_p$,-22.3225776318875,0.0,0.0
P$_p$,-22.3175776318875,0.0,0.0
P$_p$,-22.3125776318875,0.0,0.0
P$_p$,-22.3075776318875,0.0,0.0
P$_p$,-22.302577631887498,0.0,0.0
P$_p$,-22.2975776318875,0.0,0.0
P$_p$,-22.2925776318875,0.0,0.0
P$_p$,-22.2875776318875,0.0,0.0
P$_p$,-22.2825776318875,0.0,0.0
P$_p$,-22.2775776318875,0.0,0.0
P$_p$,-22.2725776318875,0.0,0.0
P$_p$,-22.267577631887498,0.0,0.0
P$_p$,-22.2625776318875,0.0,0.0
P$_p$,-22.2575776318875,0.0,0.0
P$_p$,-22.2525776318875,0.0,0.0
P$_p$,-22.2475776318875,0.0,0.0
P$_p$,-22.2425776318875,0.0,0.0
P$_p$,-22.2375776318875,0.0,0.0
P$_p$,-22.232577631887498,0.0,0.0
P$_p$,-22.2275776318875,0.0,0.0
P$_p$,-22.2225776318875,0.0,0.0
P$_p$,-22.2175776318875,0.0,0.0
P$_p$,-22.2125776318875,0.0,0.0
P$_p$,-22.2075776318875,0.0,0.0
P$_p$,-22.2025776318875,0.0,0.0
P$_p$,-22.1975776318875,0.0,0.0
P$_p$,-22.1925776318875,0.0,0.0
P$_p$,-22.1875776318875,0.0,0.0
P$_p$,-22.1825776318875,0.0,0.0
P$_p$,-22.177577631887498,0.0,0.0
P$_p$,-22.1725776318875,0.0,0.0
P$_p$,-22.1675776318875,0.0,0.0
P$_p$,-22.1625776318875,0.0,0.0
P$_p$,-22.1575776318875,0.0,0.0
P$_p$,-22.1525776318875,0.0,0.0
P$_p$,-22.1475776318875,0.0,0.0
P$_p$,-22.142577631887498,0.0,0.0
P$_p$,-22.1375776318875,0.0,0.0
P$_p$,-22.1325776318875,0.0,0.0
P$_p$,-22.1275776318875,0.0,0.0
P$_p$,-22.1225776318875,0.0,0.0
P$_p$,-22.1175776318875,0.0,0.0
P$_p$,-22.1125776318875,0.0,0.0
P$_p$,-22.107577631887498,0.0,0.0
P$_p$,-22.1025776318875,0.0,0.0
P$_p$,-22.0975776318875,0.0,0.0
P$_p$,-22.0925776318875,0.0,0.0
P$_p$,-22.0875776318875,0.0,0.0
P$_p$,-22.0825776318875,0.0,0.0
P$_p$,-22.0775776318875,0.0,0.0
P$_p$,-22.0725776318875,0.0,0.0
P$_p$,-22.0675776318875,0.0,0.0
P$_p$,-22.0625776318875,0.0,0.0
P$_p$,-22.0575776318875,0.0,0.0
P$_p$,-22.052577631887498,0.0,0.0
P$_p$,-22.0475776318875,0.0,0.0
P$_p$,-22.0425776318875,0.0,0.0
P$_p$,-22.0375776318875,0.0,0.0
P$_p$,-22.0325776318875,0.0,0.0
P$_p$,-22.0275776318875,0.0,0.0
P$_p$,-22.0225776318875,0.0,0.0
P$_p$,-22.017577631887498,0.0,0.0
P$_p$,-22.0125776318875,0.0,0.0
P$_p$,-22.0075776318875,0.0,0.0
P$_p$,-22.0025776318875,0.0,0.0
P$_p$,-21.9975776318875,0.0,0.0
P$_p$,-21.9925776318875,0.0,0.0
P$_p$,-21.9875776318875,0.0,0.0
P$_p$,-21.982577631887498,0.0,0.0
P$_p$,-21.9775776318875,0.0,0.0
P$_p$,-21.9725776318875,0.0,0.0
P$_p$,-21.9675776318875,0.0,0.0
P$_p$,-21.9625776318875,0.0,0.0
P$_p$,-21.9575776318875,0.0,0.0
P$_p$,-21.9525776318875,0.0,0.0
P$_p$,-21.9475776318875,0.0,0.0
P$_p$,-21.9425776318875,0.0,0.0
P$_p$,-21.9375776318875,0.0,0.0
P$_p$,-21.9325776318875,0.0,0.0
P$_p$,-21.927577631887498,0.0,0.0
P$_p$,-21.9225776318875,0.0,0.0
P$_p$,-21.9175776318875,0.0,0.0
P$_p$,-21.9125776318875,0.0,0.0
P$_p$,-21.9075776318875,0.0,0.0
P$_p$,-21.9025776318875,0.0,0.0
P$_p$,-21.8974776318875,0.0,0.0
P$_p$,-21.8924776318875,0.0,0.0
P$_p$,-21.8874776318875,0.0,0.0
P$_p$,-21.8824776318875,0.0,0.0
P$_p$,-21.8774776318875,0.0,0.0
P$_p$,-21.8724776318875,0.0,0.0
P$_p$,-21.8674776318875,0.0,0.0
P$_p$,-21.8624776318875,0.0,0.0
P$_p$,-21.857477631887498,0.0,0.0
P$_p$,-21.8524776318875,0.0,0.0
P$_p$,-21.8474776318875,0.0,0.0
P$_p$,-21.8424776318875,0.0,0.0
P$_p$,-21.8374776318875,0.0,0.0
P$_p$,-21.8324776318875,0.0,0.0
P$_p$,-21.8274776318875,0.0,0.0
P$_p$,-21.822477631887498,0.0,0.0
P$_p$,-21.8174776318875,0.0,0.0
P$_p$,-21.8124776318875,0.0,0.0
P$_p$,-21.8074776318875,0.0,0.0
P$_p$,-21.8024776318875,0.0,0.0
P$_p$,-21.7974776318875,0.0,0.0
P$_p$,-21.7924776318875,0.0,0.0
P$_p$,-21.7874776318875,0.0,0.0
P$_p$,-21.7824776318875,0.0,0.0
P$_p$,-21.7774776318875,0.0,0.0
P$_p$,-21.7724776318875,0.0,0.0
P$_p$,-21.7674776318875,0.0,0.0
P$_p$,-21.7624776318875,0.0,0.0
P$_p$,-21.7574776318875,0.0,0.0
P$_p$,-21.7524776318875,0.0,0.0
P$_p$,-21.7474776318875,0.0,0.0
P$_p$,-21.7424776318875,0.0,0.0
P$_p$,-21.7374776318875,0.0,0.0
P$_p$,-21.732477631887498,0.0,0.0
P$_p$,-21.7274776318875,0.0,0.0
P$_p$,-21.7224776318875,0.0,0.0
P$_p$,-21.7174776318875,0.0,0.0
P$_p$,-21.7124776318875,0.0,0.0
P$_p$,-21.7074776318875,0.0,0.0
P$_p$,-21.7024776318875,0.0,0.0
P$_p$,-21.697477631887498,0.0,0.0
P$_p$,-21.6924776318875,0.0,0.0
P$_p$,-21.6874776318875,0.0,0.0
P$_p$,-21.6824776318875,0.0,0.0
P$_p$,-21.6774776318875,0.0,0.0
P$_p$,-21.6724776318875,0.0,0.0
P$_p$,-21.6674776318875,0.0,0.0
P$_p$,-21.6624776318875,0.0,0.0
P$_p$,-21.6574776318875,0.0,0.0
P$_p$,-21.6524776318875,0.0,0.0
P$_p$,-21.6474776318875,0.0,0.0
P$_p$,-21.6424776318875,0.0,0.0
P$_p$,-21.6374776318875,0.0,0.0
P$_p$,-21.6324776318875,0.0,0.0
P$_p$,-21.6274776318875,0.0,0.0
P$_p$,-21.6224776318875,0.0,0.0
P$_p$,-21.6174776318875,0.0,0.0
P$_p$,-21.6124776318875,0.0,0.0
P$_p$,-21.607477631887498,0.0,0.0
P$_p$,-21.6024776318875,0.0,0.0
P$_p$,-21.5974776318875,0.0,0.0
P$_p$,-21.5924776318875,0.0,0.0
P$_p$,-21.5874776318875,0.0,0.0
P$_p$,-21.5824776318875,0.0,0.0
P$_p$,-21.5774776318875,0.0,0.0
P$_p$,-21.572477631887498,0.0,0.0
P$_p$,-21.5674776318875,0.0,0.0
P$_p$,-21.5624776318875,0.0,0.0
P$_p$,-21.5574776318875,0.0,0.0
P$_p$,-21.5524776318875,0.0,0.0
P$_p$,-21.5474776318875,0.0,0.0
P$_p$,-21.5424776318875,0.0,0.0
P$_p$,-21.5374776318875,0.0,0.0
P$_p$,-21.5324776318875,0.0,0.0
P$_p$,-21.5274776318875,0.0,0.0
P$_p$,-21.5224776318875,0.0,0.0
P$_p$,-21.5174776318875,0.0,0.0
P$_p$,-21.5124776318875,0.0,0.0
P$_p$,-21.5074776318875,0.0,0.0
P$_p$,-21.5024776318875,0.0,0.0
P$_p$,-21.4974776318875,0.0,0.0
P$_p$,-21.4924776318875,0.0,0.0
P$_p$,-21.4874776318875,0.0,0.0
P$_p$,-21.482477631887498,0.0,0.0
P$_p$,-21.4774776318875,0.0,0.0
P$_p$,-21.4724776318875,0.0,0.0
P$_p$,-21.4674776318875,0.0,0.0
P$_p$,-21.4624776318875,0.0,0.0
P$_p$,-21.4574776318875,0.0,0.0
P$_p$,-21.4524776318875,0.0,0.0
P$_p$,-21.447477631887498,0.0,0.0
P$_p$,-21.4424776318875,0.0,0.0
P$_p$,-21.4374776318875,0.0,0.0
P$_p$,-21.4324776318875,0.0,0.0
P$_p$,-21.4274776318875,0.0,0.0
P$_p$,-21.4224776318875,0.0,0.0
P$_p$,-21.4174776318875,0.0,0.0
P$_p$,-21.4124776318875,0.0,0.0
P$_p$,-21.4074776318875,0.0,0.0
P$_p$,-21.4024776318875,0.0,0.0
P$_p$,-21.3974776318875,0.0,0.0
P$_p$,-21.3924776318875,0.0,0.0
P$_p$,-21.3874776318875,0.0,0.0
P$_p$,-21.3824776318875,0.0,0.0
P$_p$,-21.3774776318875,0.0,0.0
P$_p$,-21.3724776318875,0.0,0.0
P$_p$,-21.3674776318875,0.0,0.0
P$_p$,-21.3624776318875,0.0,0.0
P$_p$,-21.357477631887498,0.0,0.0
P$_p$,-21.3524776318875,0.0,0.0
P$_p$,-21.3474776318875,0.0,0.0
P$_p$,-21.3424776318875,0.0,0.0
P$_p$,-21.3374776318875,0.0,0.0
P$_p$,-21.3324776318875,0.0,0.0
P$_p$,-21.3274776318875,0.0,0.0
P$_p$,-21.322477631887498,0.0,0.0
P$_p$,-21.3174776318875,0.0,0.0
P$_p$,-21.3124776318875,0.0,0.0
P$_p$,-21.3074776318875,0.0,0.0
P$_p$,-21.3024776318875,0.0,0.0
P$_p$,-21.2974776318875,0.0,0.0
P$_p$,-21.2924776318875,0.0,0.0
P$_p$,-21.2874776318875,0.0,0.0
P$_p$,-21.2824776318875,0.0,0.0
P$_p$,-21.2774776318875,0.0,0.0
P$_p$,-21.2724776318875,0.0,0.0
P$_p$,-21.2674776318875,0.0,0.0
P$_p$,-21.2624776318875,0.0,0.0
P$_p$,-21.2574776318875,0.0,0.0
P$_p$,-21.2524776318875,0.0,0.0
P$_p$,-21.2474776318875,0.0,0.0
P$_p$,-21.2424776318875,0.0,0.0
P$_p$,-21.2374776318875,0.0,0.0
P$_p$,-21.232477631887498,0.0,0.0
P$_p$,-21.2274776318875,0.0,0.0
P$_p$,-21.2224776318875,0.0,0.0
P$_p$,-21.2174776318875,0.0,0.0
P$_p$,-21.2124776318875,0.0,0.0
P$_p$,-21.2074776318875,0.0,0.0
P$_p$,-21.2024776318875,0.0,0.0
P$_p$,-21.197477631887498,0.0,0.0
P$_p$,-21.1924776318875,0.0,0.0
P$_p$,-21.1874776318875,0.0,0.0
P$_p$,-21.1824776318875,0.0,0.0
P$_p$,-21.1774776318875,0.0,0.0
P$_p$,-21.1724776318875,0.0,0.0
P$_p$,-21.1674776318875,0.0,0.0
P$_p$,-21.1624776318875,0.0,0.0
P$_p$,-21.1574776318875,0.0,0.0
P$_p$,-21.1524776318875,0.0,0.0
P$_p$,-21.1474776318875,0.0,0.0
P$_p$,-21.1424776318875,0.0,0.0
P$_p$,-21.1374776318875,0.0,0.0
P$_p$,-21.1324776318875,0.0,0.0
P$_p$,-21.1274776318875,0.0,0.0
P$_p$,-21.1224776318875,0.0,0.0
P$_p$,-21.1174776318875,0.0,0.0
P$_p$,-21.1124776318875,0.0,0.0
P$_p$,-21.107477631887498,0.0,0.0
P$_p$,-21.1024776318875,0.0,0.0
P$_p$,-21.0973776318875,0.0,0.0
P$_p$,-21.0923776318875,0.0,0.0
P$_p$,-21.0873776318875,0.0,0.0
P$_p$,-21.0823776318875,0.0,0.0
P$_p$,-21.0773776318875,0.0,0.0
P$_p$,-21.0723776318875,0.0,0.0
P$_p$,-21.0673776318875,0.0,0.0
P$_p$,-21.0623776318875,0.0,0.0
P$_p$,-21.0573776318875,0.0,0.0
P$_p$,-21.0523776318875,0.0,0.0
P$_p$,-21.0473776318875,0.0,0.0
P$_p$,-21.0423776318875,0.0,0.0
P$_p$,-21.037377631887498,0.0,0.0
P$_p$,-21.0323776318875,0.0,0.0
P$_p$,-21.0273776318875,0.0,0.0
P$_p$,-21.0223776318875,0.0,0.0
P$_p$,-21.0173776318875,0.0,0.0
P$_p$,-21.0123776318875,0.0,0.0
P$_p$,-21.0073776318875,0.0,0.0
P$_p$,-21.002377631887498,0.0,0.0
P$_p$,-20.9973776318875,0.0,0.0
P$_p$,-20.9923776318875,0.0,0.0
P$_p$,-20.9873776318875,0.0,0.0
P$_p$,-20.9823776318875,0.0,0.0
P$_p$,-20.9773776318875,0.0,0.0
P$_p$,-20.9723776318875,0.0,0.0
P$_p$,-20.9673776318875,0.0,0.0
P$_p$,-20.9623776318875,0.0,0.0
P$_p$,-20.9573776318875,0.0,0.0
P$_p$,-20.9523776318875,0.0,0.0
P$_p$,-20.9473776318875,0.0,0.0
P$_p$,-20.9423776318875,0.0,0.0
P$_p$,-20.9373776318875,0.0,0.0
P$_p$,-20.9323776318875,0.0,0.0
P$_p$,-20.9273776318875,0.0,0.0
P$_p$,-20.9223776318875,0.0,0.0
P$_p$,-20.9173776318875,0.0,0.0
P$_p$,-20.912377631887498,0.0,0.0
P$_p$,-20.9073776318875,0.0,0.0
P$_p$,-20.9023776318875,0.0,0.0
P$_p$,-20.8973776318875,0.0,0.0
P$_p$,-20.8923776318875,0.0,0.0
P$_p$,-20.8873776318875,0.0,0.0
P$_p$,-20.8823776318875,0.0,0.0
P$_p$,-20.877377631887498,0.0,0.0
P$_p$,-20.8723776318875,0.0,0.0
P$_p$,-20.8673776318875,0.0,0.0
P$_p$,-20.8623776318875,0.0,0.0
P$_p$,-20.8573776318875,0.0,0.0
P$_p$,-20.8523776318875,0.0,0.0
P$_p$,-20.8473776318875,0.0,0.0
P$_p$,-20.8423776318875,0.0,0.0
P$_p$,-20.8373776318875,0.0,0.0
P$_p$,-20.8323776318875,0.0,0.0
P$_p$,-20.8273776318875,0.0,0.0
P$_p$,-20.8223776318875,0.0,0.0
P$_p$,-20.8173776318875,0.0,0.0
P$_p$,-20.8123776318875,0.0,0.0
P$_p$,-20.8073776318875,0.0,0.0
P$_p$,-20.8023776318875,0.0,0.0
P$_p$,-20.7973776318875,0.0,0.0
P$_p$,-20.7923776318875,0.0,0.0
P$_p$,-20.787377631887498,0.0,0.0
P$_p$,-20.7823776318875,0.0,0.0
P$_p$,-20.7773776318875,0.0,0.0
P$_p$,-20.7723776318875,0.0,0.0
P$_p$,-20.7673776318875,0.0,0.0
P$_p$,-20.7623776318875,0.0,0.0
P$_p$,-20.7573776318875,0.0,0.0
P$_p$,-20.752377631887498,0.0,0.0
P$_p$,-20.7473776318875,0.0,0.0
P$_p$,-20.7423776318875,0.0,0.0
P$_p$,-20.7373776318875,0.0,0.0
P$_p$,-20.7323776318875,0.0,0.0
P$_p$,-20.7273776318875,0.0,0.0
P$_p$,-20.7223776318875,0.0,0.0
P$_p$,-20.7173776318875,0.0,0.0
P$_p$,-20.7123776318875,0.0,0.0
P$_p$,-20.7073776318875,0.0,0.0
P$_p$,-20.7023776318875,0.0,0.0
P$_p$,-20.6973776318875,0.0,0.0
P$_p$,-20.6923776318875,0.0,0.0
P$_p$,-20.6873776318875,0.0,0.0
P$_p$,-20.6823776318875,0.0,0.0
P$_p$,-20.6773776318875,0.0,0.0
P$_p$,-20.6723776318875,0.0,0.0
P$_p$,-20.6673776318875,0.0,0.0
P$_p$,-20.662377631887498,0.0,0.0
P$_p$,-20.6573776318875,0.0,0.0
P$_p$,-20.6523776318875,0.0,0.0
P$_p$,-20.6473776318875,0.0,0.0
P$_p$,-20.6423776318875,0.0,0.0
P$_p$,-20.6373776318875,0.0,0.0
P$_p$,-20.6323776318875,0.0,0.0
P$_p$,-20.627377631887498,0.0,0.0
P$_p$,-20.6223776318875,0.0,0.0
P$_p$,-20.6173776318875,0.0,0.0
P$_p$,-20.6123776318875,0.0,0.0
P$_p$,-20.6073776318875,0.0,0.0
P$_p$,-20.6023776318875,0.0,0.0
P$_p$,-20.5973776318875,0.0,0.0
P$_p$,-20.5923776318875,0.0,0.0
P$_p$,-20.5873776318875,0.0,0.0
P$_p$,-20.5823776318875,0.0,0.0
P$_p$,-20.5773776318875,0.0,0.0
P$_p$,-20.5723776318875,0.0,0.0
P$_p$,-20.5673776318875,0.0,0.0
P$_p$,-20.5623776318875,0.0,0.0
P$_p$,-20.5573776318875,0.0,0.0
P$_p$,-20.5523776318875,0.0,0.0
P$_p$,-20.5473776318875,0.0,0.0
P$_p$,-20.5423776318875,0.0,0.0
P$_p$,-20.537377631887498,0.0,0.0
P$_p$,-20.5323776318875,0.0,0.0
P$_p$,-20.5273776318875,0.0,0.0
P$_p$,-20.5223776318875,0.0,0.0
P$_p$,-20.5173776318875,0.0,0.0
P$_p$,-20.5123776318875,0.0,0.0
P$_p$,-20.5073776318875,0.0,0.0
P$_p$,-20.502377631887498,0.0,0.0
P$_p$,-20.4973776318875,0.0,0.0
P$_p$,-20.4923776318875,0.0,0.0
P$_p$,-20.4873776318875,0.0,0.0
P$_p$,-20.4823776318875,0.0,0.0
P$_p$,-20.4773776318875,0.0,0.0
P$_p$,-20.4723776318875,0.0,0.0
P$_p$,-20.4673776318875,0.0,0.0
P$_p$,-20.4623776318875,0.0,0.0
P$_p$,-20.4573776318875,0.0,0.0
P$_p$,-20.4523776318875,0.0,0.0
P$_p$,-20.4473776318875,0.0,0.0
P$_p$,-20.4423776318875,0.0,0.0
P$_p$,-20.4373776318875,0.0,0.0
P$_p$,-20.4323776318875,0.0,0.0
P$_p$,-20.4273776318875,0.0,0.0
P$_p$,-20.4223776318875,0.0,0.0
P$_p$,-20.4173776318875,0.0,0.0
P$_p$,-20.412377631887498,0.0,0.0
P$_p$,-20.4073776318875,0.0,0.0
P$_p$,-20.4023776318875,0.0,0.0
P$_p$,-20.3973776318875,0.0,0.0
P$_p$,-20.3923776318875,0.0,0.0
P$_p$,-20.3873776318875,0.0,0.0
P$_p$,-20.3823776318875,0.0,0.0
P$_p$,-20.377377631887498,0.0,0.0
P$_p$,-20.3723776318875,0.0,0.0
P$_p$,-20.3673776318875,0.0,0.0
P$_p$,-20.3623776318875,0.0,0.0
P$_p$,-20.3573776318875,0.0,0.0
P$_p$,-20.3523776318875,0.0,0.0
P$_p$,-20.3473776318875,0.0,0.0
P$_p$,-20.3423776318875,0.0,0.0
P$_p$,-20.3373776318875,0.0,0.0
P$_p$,-20.3323776318875,0.0,0.0
P$_p$,-20.3273776318875,0.0,0.0
P$_p$,-20.3223776318875,0.0,0.0
P$_p$,-20.3173776318875,0.0,0.0
P$_p$,-20.3123776318875,0.0,0.0
P$_p$,-20.3073776318875,0.0,0.0
P$_p$,-20.3023776318875,0.0,0.0
P$_p$,-20.2972776318875,0.0,0.0
P$_p$,-20.2922776318875,0.0,0.0
P$_p$,-20.2872776318875,0.0,0.0
P$_p$,-20.2822776318875,0.0,0.0
P$_p$,-20.2772776318875,0.0,0.0
P$_p$,-20.2722776318875,0.0,0.0
P$_p$,-20.2672776318875,0.0,0.0
P$_p$,-20.2622776318875,0.0,0.0
P$_p$,-20.2572776318875,0.0,0.0
P$_p$,-20.252277631887498,0.0,0.0
P$_p$,-20.2472776318875,0.0,0.0
P$_p$,-20.2422776318875,0.0,0.0
P$_p$,-20.2372776318875,0.0,0.0
P$_p$,-20.2322776318875,0.0,0.0
P$_p$,-20.2272776318875,0.0,0.0
P$_p$,-20.2222776318875,0.0,0.0
P$_p$,-20.217277631887498,0.0,0.0
P$_p$,-20.2122776318875,0.0,0.0
P$_p$,-20.2072776318875,0.0,0.0
P$_p$,-20.2022776318875,0.0,0.0
P$_p$,-20.1972776318875,0.0,0.0
P$_p$,-20.1922776318875,0.0,0.0
P$_p$,-20.1872776318875,0.0,0.0
P$_p$,-20.182277631887498,0.0,0.0
P$_p$,-20.1772776318875,0.0,0.0
P$_p$,-20.1722776318875,0.0,0.0
P$_p$,-20.1672776318875,0.0,0.0
P$_p$,-20.1622776318875,0.0,0.0
P$_p$,-20.1572776318875,0.0,0.0
P$_p$,-20.1522776318875,0.0,0.0
P$_p$,-20.1472776318875,0.0,0.0
P$_p$,-20.1422776318875,0.0,0.0
P$_p$,-20.1372776318875,0.0,0.0
P$_p$,-20.1322776318875,0.0,0.0
P$_p$,-20.127277631887498,0.0,0.0
P$_p$,-20.1222776318875,0.0,0.0
P$_p$,-20.1172776318875,0.0,0.0
P$_p$,-20.1122776318875,0.0,0.0
P$_p$,-20.1072776318875,0.0,0.0
P$_p$,-20.1022776318875,0.0,0.0
P$_p$,-20.0972776318875,0.0,0.0
P$_p$,-20.092277631887498,0.0,0.0
P$_p$,-20.0872776318875,0.0,0.0
P$_p$,-20.0822776318875,0.0,0.0
P$_p$,-20.0772776318875,0.0,0.0
