Label,Energy (eV),Density (Spin Up) (states/eV),Density (Spin Down) (states/eV)
P$_p$,-22.737760345544686,0.0,0.0
P$_p$,-22.732760345544687,0.0,0.0
P$_p$,-22.727760345544684,0.0,0.0
P$_p$,-22.722760345544685,0.0,0.0
P$_p$,-22.717760345544686,0.0,0.0
P$_p$,-22.712660345544688,0.0,0.0
P$_p$,-22.707660345544685,0.0,0.0
P$_p$,-22.702660345544686,0.0,0.0
P$_p$,-22.697660345544687,0.0,0.0
P$_p$,-22.692660345544684,0.0,0.0
P$_p$,-22.687660345544685,0.0,0.0
P$_p$,-22.682660345544686,0.0,0.0
P$_p$,-22.677660345544687,0.0,0.0
P$_p$,-22.672660345544685,0.0,0.0
P$_p$,-22.667660345544686,0.0,0.0
P$_p$,-22.662660345544687,0.0,0.0
P$_p$,-22.657660345544684,0.0,0.0
P$_p$,-22.652660345544685,0.0,0.0
P$_p$,-22.647660345544686,0.0,0.0
P$_p$,-22.642660345544687,0.0,0.0
P$_p$,-22.637660345544685,0.0,0.0
P$_p$,-22.632660345544686,0.0,0.0
P$_p$,-22.627660345544687,0.0,0.0
P$_p$,-22.622660345544684,0.0,0.0
P$_p$,-22.617660345544685,0.0,0.0
P$_p$,-22.612660345544686,0.0,0.0
P$_p$,-22.607660345544687,0.0,0.0
P$_p$,-22.602660345544685,0.0,0.0
P$_p$,-22.597660345544686,0.0,0.0
P$_p$,-22.592660345544687,0.0,0.0
P$_p$,-22.587660345544688,0.0,0.0
P$_p$,-22.582660345544685,0.0,0.0
P$_p$,-22.577660345544686,0.0,0.0
P$_p$,-22.572660345544687,0.0,0.0
P$_p$,-22.567660345544684,0.0,0.0
P$_p$,-22.562660345544685,0.0,0.0
P$_p$,-22.557660345544686,0.0,0.0
P$_p$,-22.552660345544687,0.0,0.0
P$_p$,-22.547660345544685,0.0,0.0
P$_p$,-22.542660345544686,0.0,0.0
P$_p$,-22.537660345544687,0.0,0.0
P$_p$,-22.532660345544684,0.0,0.0
P$_p$,-22.527660345544685,0.0,0.0
P$_p$,-22.522660345544686,0.0,0.0
P$_p$,-22.517660345544687,0.0,0.0
P$_p$,-22.512660345544685,0.0,0.0
P$_p$,-22.507660345544686,0.0,0.0
P$_p$,-22.502660345544687,0.08740000000000002,0.08740000000000002
P$_p$,-22.497660345544684,0.08660000000000002,0.08660000000000002
P$_p$,-22.492660345544685,0.0,0.0
P$_p$,-22.487660345544686,0.0,0.0
P$_p$,-22.482660345544687,0.0,0.0
P$_p$,-22.477660345544685,0.0,0.0
P$_p$,-22.472660345544686,0.0,0.0
P$_p$,-22.467660345544687,0.0,0.0
P$_p$,-22.462660345544688,0.0,0.0
P$_p$,-22.457660345544685,0.19009999999999996,0.19019999999999998
P$_p$,-22.452660345544686,0.13049999999999998,0.13049999999999998
P$_p$,-22.447660345544687,0.017599999999999994,0.017599999999999994
P$_p$,-22.442660345544684,0.0066,0.0066
P$_p$,-22.437660345544685,0.0,0.0
P$_p$,-22.432660345544686,0.0,0.0
P$_p$,-22.427660345544687,0.0162,0.0162
P$_p$,-22.422660345544685,0.005600000000000001,0.005600000000000001
P$_p$,-22.417660345544686,0.0093,0.0093
P$_p$,-22.412660345544687,0.0052,0.0052
P$_p$,-22.407660345544684,0.0049,0.0049
P$_p$,-22.402660345544685,0.008499999999999999,0.008499999999999999
P$_p$,-22.397660345544686,0.009399999999999999,0.009399999999999999
P$_p$,-22.392660345544687,0.026399999999999996,0.025999999999999995
P$_p$,-22.387660345544685,0.0,0.0
P$_p$,-22.382660345544686,0.0,0.0
P$_p$,-22.377660345544687,0.061399999999999996,0.061399999999999996
P$_p$,-22.372660345544684,0.06549999999999999,0.06549999999999999
P$_p$,-22.367660345544685,0.029199999999999993,0.029199999999999993
P$_p$,-22.362660345544686,0.0,0.0
P$_p$,-22.357660345544687,0.0,0.0
P$_p$,-22.352660345544685,0.0,0.0
P$_p$,-22.347660345544686,0.0,0.0
P$_p$,-22.342660345544687,0.0,0.0
P$_p$,-22.337660345544688,0.1055,0.1055
P$_p$,-22.332660345544685,0.10429999999999999,0.10429999999999999
P$_p$,-22.327660345544686,0.0,0.0
P$_p$,-22.322660345544687,0.0,0.0
P$_p$,-22.317660345544684,0.0,0.0
P$_p$,-22.312660345544685,0.0,0.0
P$_p$,-22.307660345544686,0.0,0.0
P$_p$,-22.302660345544687,0.0,0.0
P$_p$,-22.297660345544685,0.0,0.0
P$_p$,-22.292660345544686,0.0,0.0
P$_p$,-22.287660345544687,0.0,0.0
P$_p$,-22.282660345544684,0.0,0.0
P$_p$,-22.277660345544685,0.0,0.0
P$_p$,-22.272660345544686,0.0,0.0
P$_p$,-22.267660345544687,0.0,0.0
P$_p$,-22.262660345544685,0.0,0.0
P$_p$,-22.257660345544686,0.0,0.0
P$_p$,-22.252660345544687,0.0,0.0
P$_p$,-22.247660345544684,0.0,0.0
P$_p$,-22.242660345544685,0.0,0.0
P$_p$,-22.237660345544686,0.0,0.0
P$_p$,-22.232660345544687,0.0,0.0
P$_p$,-22.227660345544685,0.0,0.0
P$_p$,-22.222660345544686,0.0,0.0
P$_p$,-22.217660345544687,0.0,0.0
P$_p$,-22.212660345544688,0.0,0.0
P$_p$,-22.207660345544685,0.0,0.0
P$_p$,-22.202660345544686,0.0,0.0
P$_p$,-22.197660345544687,0.0,0.0
P$_p$,-22.192660345544684,0.0,0.0
P$_p$,-22.187660345544685,0.0,0.0
P$_p$,-22.182660345544686,0.0,0.0
P$_p$,-22.177660345544687,0.0,0.0
P$_p$,-22.172660345544685,0.0,0.0
P$_p$,-22.167660345544686,0.0,0.0
P$_p$,-22.162660345544687,0.0,0.0
P$_p$,-22.157660345544684,0.0,0.0
P$_p$,-22.152660345544685,0.0,0.0
P$_p$,-22.147660345544686,0.0,0.0
P$_p$,-22.142660345544687,0.0,0.0
P$_p$,-22.137660345544685,0.0,0.0
P$_p$,-22.132660345544686,0.0,0.0
P$_p$,-22.127660345544687,0.0,0.0
P$_p$,-22.122660345544684,0.0,0.0
P$_p$,-22.117660345544685,0.0,0.0
P$_p$,-22.112660345544686,0.0,0.0
P$_p$,-22.107660345544687,0.0,0.0
P$_p$,-22.102660345544685,0.0,0.0
P$_p$,-22.097660345544686,0.0,0.0
P$_p$,-22.092660345544687,0.0,0.0
P$_p$,-22.087660345544688,0.0,0.0
P$_p$,-22.082660345544685,0.0,0.0
P$_p$,-22.077660345544686,0.0,0.0
P$_p$,-22.072660345544687,0.0,0.0
P$_p$,-22.067660345544684,0.0,0.0
P$_p$,-22.062660345544685,0.0,0.0
P$_p$,-22.057660345544686,0.0,0.0
P$_p$,-22.052660345544687,0.0,0.0
P$_p$,-22.047660345544685,0.0,0.0
P$_p$,-22.042660345544686,0.0,0.0
P$_p$,-22.037660345544687,0.0,0.0
P$_p$,-22.032660345544684,0.0,0.0
P$_p$,-22.027660345544685,0.0,0.0
P$_p$,-22.022660345544686,0.0,0.0
P$_p$,-22.017660345544687,0.0,0.0
P$_p$,-22.012660345544685,0.0,0.0
P$_p$,-22.007660345544686,0.0,0.0
P$_p$,-22.002660345544687,0.0,0.0
P$_p$,-21.997660345544684,0.0,0.0
P$_p$,-21.992660345544685,0.0,0.0
P$_p$,-21.987660345544686,0.0,0.0
P$_p$,-21.982660345544687,0.0,0.0
P$_p$,-21.977660345544685,0.0,0.0
P$_p$,-21.972660345544686,0.0,0.0
P$_p$,-21.967660345544687,0.0,0.0
P$_p$,-21.962660345544688,0.0,0.0
P$_p$,-21.957660345544685,0.0,0.0
P$_p$,-21.952660345544686,0.0,0.0
P$_p$,-21.947660345544687,0.0,0.0
P$_p$,-21.942660345544684,0.0,0.0
P$_p$,-21.937660345544685,0.0,0.0
P$_p$,-21.932660345544686,0.0,0.0
P$_p$,-21.927660345544687,0.0,0.0
P$_p$,-21.922660345544685,0.0,0.0
P$_p$,-21.917660345544686,0.0,0.0
P$_p$,-21.912560345544687,0.0,0.0
P$_p$,-21.907560345544685,0.0,0.0
P$_p$,-21.902560345544686,0.0,0.0
P$_p$,-21.897560345544687,0.0,0.0
P$_p$,-21.892560345544688,0.0,0.0
P$_p$,-21.887560345544685,0.0,0.0
P$_p$,-21.882560345544686,0.0,0.0
P$_p$,-21.877560345544687,0.0,0.0
P$_p$,-21.872560345544684,0.0,0.0
P$_p$,-21.867560345544685,0.0,0.0
P$_p$,-21.862560345544686,0.0,0.0
P$_p$,-21.857560345544687,0.0,0.0
P$_p$,-21.852560345544685,0.0,0.0
P$_p$,-21.847560345544686,0.0,0.0
P$_p$,-21.842560345544687,0.0,0.0
P$_p$,-21.837560345544684,0.0,0.0
P$_p$,-21.832560345544685,0.0,0.0
P$_p$,-21.827560345544686,0.0,0.0
P$_p$,-21.822560345544687,0.0,0.0
P$_p$,-21.817560345544685,0.0,0.0
P$_p$,-21.812560345544686,0.0,0.0
P$_p$,-21.807560345544687,0.0,0.0
P$_p$,-21.802560345544688,0.0,0.0
P$_p$,-21.797560345544685,0.0,0.0
P$_p$,-21.792560345544686,0.0,0.0
P$_p$,-21.787560345544687,0.0,0.0
P$_p$,-21.782560345544685,0.0,0.0
P$_p$,-21.777560345544686,0.0,0.0
P$_p$,-21.772560345544687,0.0,0.0
P$_p$,-21.767560345544688,0.0,0.0
P$_p$,-21.762560345544685,0.0,0.0
P$_p$,-21.757560345544686,0.0,0.0
P$_p$,-21.752560345544687,0.0,0.0
P$_p$,-21.747560345544684,0.0,0.0
P$_p$,-21.742560345544685,0.0,0.0
P$_p$,-21.737560345544686,0.0,0.0
P$_p$,-21.732560345544687,0.0,0.0
P$_p$,-21.727560345544685,0.0,0.0
P$_p$,-21.722560345544686,0.0,0.0
P$_p$,-21.717560345544687,0.0,0.0
P$_p$,-21.712560345544684,0.0,0.0
P$_p$,-21.707560345544685,0.0,0.0
P$_p$,-21.702560345544686,0.0,0.0
P$_p$,-21.697560345544687,0.0,0.0
P$_p$,-21.692560345544685,0.0,0.0
P$_p$,-21.687560345544686,0.0,0.0
P$_p$,-21.682560345544687,0.0,0.0
P$_p$,-21.677560345544688,0.0,0.0
P$_p$,-21.672560345544685,0.0,0.0
P$_p$,-21.667560345544686,0.0,0.0
P$_p$,-21.662560345544687,0.0,0.0
P$_p$,-21.657560345544685,0.0,0.0
P$_p$,-21.652560345544686,0.0,0.0
P$_p$,-21.647560345544687,0.0,0.0
P$_p$,-21.642560345544688,0.0,0.0
P$_p$,-21.637560345544685,0.0,0.0
P$_p$,-21.632560345544686,0.0,0.0
P$_p$,-21.627560345544687,0.0,0.0
P$_p$,-21.622560345544684,0.0,0.0
P$_p$,-21.617560345544685,0.0,0.0
P$_p$,-21.612560345544686,0.0,0.0
P$_p$,-21.607560345544687,0.0,0.0
P$_p$,-21.602560345544685,0.0,0.0
P$_p$,-21.597560345544686,0.0,0.0
P$_p$,-21.592560345544687,0.0,0.0
P$_p$,-21.587560345544684,0.0,0.0
P$_p$,-21.582560345544685,0.0,0.0
P$_p$,-21.577560345544686,0.0,0.0
P$_p$,-21.572560345544687,0.0,0.0
P$_p$,-21.567560345544685,0.0,0.0
P$_p$,-21.562560345544686,0.0,0.0
P$_p$,-21.557560345544687,0.0,0.0
P$_p$,-21.552560345544688,0.0,0.0
P$_p$,-21.547560345544685,0.0,0.0
P$_p$,-21.542560345544686,0.0,0.0
P$_p$,-21.537560345544687,0.0,0.0
P$_p$,-21.532560345544685,0.0,0.0
P$_p$,-21.527560345544686,0.0,0.0
P$_p$,-21.522560345544687,0.0,0.0
P$_p$,-21.517560345544688,0.0,0.0
P$_p$,-21.512560345544685,0.0,0.0
P$_p$,-21.507560345544686,0.0,0.0
P$_p$,-21.502560345544687,0.0,0.0
P$_p$,-21.497560345544684,0.0,0.0
P$_p$,-21.492560345544685,0.0,0.0
P$_p$,-21.487560345544686,0.0,0.0
P$_p$,-21.482560345544687,0.0,0.0
P$_p$,-21.477560345544685,0.0,0.0
P$_p$,-21.472560345544686,0.0,0.0
P$_p$,-21.467560345544687,0.0,0.0
P$_p$,-21.462560345544684,0.0,0.0
P$_p$,-21.457560345544685,0.0,0.0
P$_p$,-21.452560345544686,0.0,0.0
P$_p$,-21.447560345544687,0.0,0.0
P$_p$,-21.442560345544685,0.0,0.0
P$_p$,-21.437560345544686,0.0,0.0
P$_p$,-21.432560345544687,0.0,0.0
P$_p$,-21.427560345544688,0.0,0.0
P$_p$,-21.422560345544685,0.0,0.0
P$_p$,-21.417560345544686,0.0,0.0
P$_p$,-21.412560345544687,0.0,0.0
P$_p$,-21.407560345544685,0.0,0.0
P$_p$,-21.402560345544686,0.0,0.0
P$_p$,-21.397560345544687,0.0,0.0
P$_p$,-21.392560345544688,0.0,0.0
P$_p$,-21.387560345544685,0.0,0.0
P$_p$,-21.382560345544686,0.0,0.0
P$_p$,-21.377560345544687,0.0,0.0
P$_p$,-21.372560345544684,0.0,0.0
P$_p$,-21.367560345544685,0.0,0.0
P$_p$,-21.362560345544686,0.0,0.0
P$_p$,-21.357560345544687,0.0,0.0
P$_p$,-21.352560345544685,0.0,0.0
P$_p$,-21.347560345544686,0.0,0.0
P$_p$,-21.342560345544687,0.0,0.0
P$_p$,-21.337560345544684,0.0,0.0
P$_p$,-21.332560345544685,0.0,0.0
P$_p$,-21.327560345544686,0.0,0.0
P$_p$,-21.322560345544687,0.0,0.0
P$_p$,-21.317560345544685,0.0,0.0
P$_p$,-21.312560345544686,0.0,0.0
P$_p$,-21.307560345544687,0.0,0.0
P$_p$,-21.302560345544688,0.0,0.0
P$_p$,-21.297560345544685,0.0,0.0
P$_p$,-21.292560345544686,0.0,0.0
P$_p$,-21.287560345544687,0.0,0.0
P$_p$,-21.282560345544685,0.0,0.0
P$_p$,-21.277560345544686,0.0,0.0
P$_p$,-21.272560345544687,0.0,0.0
P$_p$,-21.267560345544688,0.0,0.0
P$_p$,-21.262560345544685,0.0,0.0
P$_p$,-21.257560345544686,0.0,0.0
P$_p$,-21.252560345544687,0.0,0.0
P$_p$,-21.247560345544684,0.0,0.0
P$_p$,-21.242560345544685,0.0,0.0
P$_p$,-21.237560345544686,0.0,0.0
P$_p$,-21.232560345544687,0.0,0.0
P$_p$,-21.227560345544685,0.0,0.0
P$_p$,-21.222560345544686,0.0,0.0
P$_p$,-21.217560345544687,0.0,0.0
P$_p$,-21.212560345544684,0.0,0.0
P$_p$,-21.207560345544685,0.0,0.0
P$_p$,-21.202560345544686,0.0,0.0
P$_p$,-21.197560345544687,0.0,0.0
P$_p$,-21.192560345544685,0.0,0.0
P$_p$,-21.187560345544686,0.0,0.0
P$_p$,-21.182560345544687,0.0,0.0
P$_p$,-21.177560345544688,0.0,0.0
P$_p$,-21.172560345544685,0.0,0.0
P$_p$,-21.167560345544686,0.0,0.0
P$_p$,-21.162560345544687,0.0,0.0
P$_p$,-21.157560345544685,0.0,0.0
P$_p$,-21.152560345544686,0.0,0.0
P$_p$,-21.147560345544687,0.0,0.0
P$_p$,-21.142560345544688,0.0,0.0
P$_p$,-21.137560345544685,0.0,0.0
P$_p$,-21.132560345544686,0.0,0.0
P$_p$,-21.127560345544687,0.0,0.0
P$_p$,-21.122560345544684,0.0,0.0
P$_p$,-21.117560345544685,0.0,0.0
P$_p$,-21.112460345544687,0.0,0.0
P$_p$,-21.107460345544688,0.0,0.0
P$_p$,-21.102460345544685,0.0,0.0
P$_p$,-21.097460345544686,0.0,0.0
P$_p$,-21.092460345544687,0.0,0.0
P$_p$,-21.087460345544685,0.0,0.0
P$_p$,-21.082460345544686,0.0,0.0
P$_p$,-21.077460345544687,0.0,0.0
P$_p$,-21.072460345544687,0.0,0.0
P$_p$,-21.067460345544685,0.0,0.0
P$_p$,-21.062460345544686,0.0,0.0
P$_p$,-21.057460345544687,0.0,0.0
P$_p$,-21.052460345544684,0.0,0.0
P$_p$,-21.047460345544685,0.0,0.0
P$_p$,-21.042460345544686,0.0,0.0
P$_p$,-21.037460345544687,0.0,0.0
P$_p$,-21.032460345544685,0.0,0.0
P$_p$,-21.027460345544686,0.0,0.0
P$_p$,-21.022460345544687,0.0,0.0
P$_p$,-21.017460345544684,0.0,0.0
P$_p$,-21.012460345544685,0.0,0.0
P$_p$,-21.007460345544686,0.0,0.0
P$_p$,-21.002460345544687,0.0,0.0
P$_p$,-20.997460345544685,0.0,0.0
P$_p$,-20.992460345544686,0.0,0.0
P$_p$,-20.987460345544687,0.0,0.0
P$_p$,-20.982460345544688,0.0,0.0
P$_p$,-20.977460345544685,0.0,0.0
P$_p$,-20.972460345544686,0.0,0.0
P$_p$,-20.967460345544687,0.0,0.0
P$_p$,-20.962460345544685,0.0,0.0
P$_p$,-20.957460345544686,0.0,0.0
P$_p$,-20.952460345544687,0.0,0.0
P$_p$,-20.947460345544687,0.0,0.0
P$_p$,-20.942460345544685,0.0,0.0
P$_p$,-20.937460345544686,0.0,0.0
P$_p$,-20.932460345544687,0.0,0.0
P$_p$,-20.927460345544684,0.0,0.0
P$_p$,-20.922460345544685,0.0,0.0
P$_p$,-20.917460345544686,0.0,0.0
P$_p$,-20.912460345544687,0.0,0.0
P$_p$,-20.907460345544685,0.0,0.0
P$_p$,-20.902460345544686,0.0,0.0
P$_p$,-20.897460345544687,0.0,0.0
P$_p$,-20.892460345544684,0.0,0.0
P$_p$,-20.887460345544685,0.0,0.0
P$_p$,-20.882460345544686,0.0,0.0
P$_p$,-20.877460345544687,0.0,0.0
P$_p$,-20.872460345544685,0.0,0.0
P$_p$,-20.867460345544686,0.0,0.0
P$_p$,-20.862460345544687,0.0,0.0
P$_p$,-20.857460345544688,0.0,0.0
P$_p$,-20.852460345544685,0.0,0.0
P$_p$,-20.847460345544686,0.0,0.0
P$_p$,-20.842460345544687,0.0,0.0
P$_p$,-20.837460345544685,0.0,0.0
P$_p$,-20.832460345544686,0.0,0.0
P$_p$,-20.827460345544687,0.0,0.0
P$_p$,-20.822460345544687,0.0,0.0
P$_p$,-20.817460345544685,0.0,0.0
P$_p$,-20.812460345544686,0.0,0.0
P$_p$,-20.807460345544687,0.0,0.0
P$_p$,-20.802460345544684,0.0,0.0
P$_p$,-20.797460345544685,0.0,0.0
P$_p$,-20.792460345544686,0.0,0.0
P$_p$,-20.787460345544687,0.0,0.0
P$_p$,-20.782460345544685,0.0,0.0
P$_p$,-20.777460345544686,0.0,0.0
P$_p$,-20.772460345544687,0.0,0.0
P$_p$,-20.767460345544684,0.0,0.0
P$_p$,-20.762460345544685,0.0,0.0
P$_p$,-20.757460345544686,0.0,0.0
P$_p$,-20.752460345544687,0.0,0.0
P$_p$,-20.747460345544685,0.0,0.0
P$_p$,-20.742460345544686,0.0,0.0
P$_p$,-20.737460345544687,0.0,0.0
P$_p$,-20.732460345544688,0.0,0.0
P$_p$,-20.727460345544685,0.0,0.0
P$_p$,-20.722460345544686,0.0,0.0
P$_p$,-20.717460345544687,0.0,0.0
P$_p$,-20.712460345544685,0.0,0.0
P$_p$,-20.707460345544686,0.0,0.0
P$_p$,-20.702460345544687,0.0,0.0
P$_p$,-20.697460345544687,0.0,0.0
P$_p$,-20.692460345544685,0.0,0.0
P$_p$,-20.687460345544686,0.0,0.0
P$_p$,-20.682460345544687,0.0,0.0
P$_p$,-20.677460345544684,0.0,0.0
P$_p$,-20.672460345544685,0.0,0.0
P$_p$,-20.667460345544686,0.0,0.0
P$_p$,-20.662460345544687,0.0,0.0
P$_p$,-20.657460345544685,0.0,0.0
P$_p$,-20.652460345544686,0.0,0.0
P$_p$,-20.647460345544687,0.0,0.0
P$_p$,-20.642460345544684,0.0,0.0
P$_p$,-20.637460345544685,0.0,0.0
P$_p$,-20.632460345544686,0.0,0.0
P$_p$,-20.627460345544687,0.0,0.0
P$_p$,-20.622460345544685,0.0,0.0
P$_p$,-20.617460345544686,0.0,0.0
P$_p$,-20.612460345544687,0.0,0.0
P$_p$,-20.607460345544688,0.0,0.0
P$_p$,-20.602460345544685,0.0,0.0
P$_p$,-20.597460345544686,0.0,0.0
P$_p$,-20.592460345544687,0.0,0.0
P$_p$,-20.587460345544685,0.0,0.0
P$_p$,-20.582460345544686,0.0,0.0
P$_p$,-20.577460345544687,0.0,0.0
P$_p$,-20.572460345544687,0.0,0.0
P$_p$,-20.567460345544685,0.0,0.0
P$_p$,-20.562460345544686,0.0,0.0
P$_p$,-20.557460345544687,0.0,0.0
P$_p$,-20.552460345544684,0.0,0.0
P$_p$,-20.547460345544685,0.0,0.0
P$_p$,-20.542460345544686,0.0,0.0
P$_p$,-20.537460345544687,0.0,0.0
P$_p$,-20.532460345544685,0.0,0.0
P$_p$,-20.527460345544686,0.0,0.0
P$_p$,-20.522460345544687,0.0,0.0
P$_p$,-20.517460345544684,0.0,0.0
P$_p$,-20.512460345544685,0.0,0.0
P$_p$,-20.507460345544686,0.0,0.0
P$_p$,-20.502460345544687,0.0,0.0
P$_p$,-20.497460345544685,0.0,0.0
P$_p$,-20.492460345544686,0.0,0.0
P$_p$,-20.487460345544687,0.0,0.0
P$_p$,-20.482460345544688,0.0,0.0
P$_p$,-20.477460345544685,0.0,0.0
P$_p$,-20.472460345544686,0.0,0.0
P$_p$,-20.467460345544687,0.0,0.0
P$_p$,-20.462460345544685,0.0,0.0
P$_p$,-20.457460345544686,0.0,0.0
P$_p$,-20.452460345544687,0.0,0.0
P$_p$,-20.447460345544687,0.0,0.0
P$_p$,-20.442460345544685,0.0,0.0
P$_p$,-20.437460345544686,0.0,0.0
P$_p$,-20.432460345544687,0.0,0.0
P$_p$,-20.427460345544684,0.0,0.0
P$_p$,-20.422460345544685,0.0,0.0
P$_p$,-20.417460345544686,0.0,0.0
P$_p$,-20.412460345544687,0.0,0.0
P$_p$,-20.407460345544685,0.0,0.0
P$_p$,-20.402460345544686,0.0,0.0
P$_p$,-20.397460345544687,0.0,0.0
P$_p$,-20.392460345544684,0.0,0.0
P$_p$,-20.387460345544685,0.0,0.0
P$_p$,-20.382460345544686,0.0,0.0
P$_p$,-20.377460345544687,0.0,0.0
P$_p$,-20.372460345544685,0.0,0.0
P$_p$,-20.367460345544686,0.0,0.0
P$_p$,-20.362460345544687,0.0,0.0
P$_p$,-20.357460345544688,0.0,0.0
P$_p$,-20.352460345544685,0.0,0.0
P$_p$,-20.347460345544686,0.0,0.0
P$_p$,-20.342460345544687,0.0,0.0
P$_p$,-20.337460345544685,0.0,0.0
P$_p$,-20.332460345544686,0.0,0.0
P$_p$,-20.327460345544687,0.0,0.0
P$_p$,-20.322460345544687,0.0,0.0
P$_p$,-20.317460345544685,0.0,0.0
P$_p$,-20.312360345544686,0.0,0.0
P$_p$,-20.307360345544687,0.0,0.0
P$_p$,-20.302360345544685,0.0,0.0
P$_p$,-20.297360345544686,0.0,0.0
P$_p$,-20.292360345544687,0.0,0.0
P$_p$,-20.287360345544688,0.0,0.0
P$_p$,-20.282360345544685,0.0,0.0
P$_p$,-20.277360345544686,0.0,0.0
P$_p$,-20.272360345544687,0.0,0.0
P$_p$,-20.267360345544684,0.0,0.0
P$_p$,-20.262360345544685,0.0,0.0
P$_p$,-20.257360345544686,0.0,0.0
P$_p$,-20.252360345544687,0.0,0.0
P$_p$,-20.247360345544685,0.0,0.0
P$_p$,-20.242360345544686,0.0,0.0
P$_p$,-20.237360345544687,0.0,0.0
P$_p$,-20.232360345544684,0.0,0.0
P$_p$,-20.227360345544685,0.0,0.0
P$_p$,-20.222360345544686,0.0,0.0
P$_p$,-20.217360345544687,0.0,0.0
P$_p$,-20.212360345544685,0.0,0.0
P$_p$,-20.207360345544686,0.0,0.0
P$_p$,-20.202360345544687,0.0,0.0
P$_p$,-20.197360345544684,0.0,0.0
P$_p$,-20.192360345544685,0.0,0.0
P$_p$,-20.187360345544686,0.0,0.0
P$_p$,-20.182360345544687,0.0,0.0
P$_p$,-20.177360345544685,0.0,0.0
P$_p$,-20.172360345544686,0.0,0.0
P$_p$,-20.167360345544687,0.0,0.0
P$_p$,-20.162360345544688,0.0,0.0
P$_p$,-20.157360345544685,0.0,0.0
P$_p$,-20.152360345544686,0.0,0.0
P$_p$,-20.147360345544687,0.0,0.0
P$_p$,-20.142360345544684,0.0,0.0
P$_p$,-20.137360345544685,0.0,0.0
P$_p$,-20.132360345544686,0.0,0.0
P$_p$,-20.127360345544687,0.0,0.0
