#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.5560  -44.0846  -44.0846  -44.0822  -44.0822  -23.6834  -23.6834  -23.6748  -23.6748  -23.6597  -23.6597  -23.6417  -23.6417  -23.6255  -23.6255  -23.6039  -23.6039  -16.5422  -16.5422  -16.5082  -16.5082  -16.4838  -16.4838  -16.4417  -16.4417  -16.3820  -16.3820  -16.3721  -16.3721  -16.3181  -16.3180  -16.3133  -16.3133  -16.2957  -16.2956  -16.2161  -16.2161  -11.9527  -11.9527  -10.8501  -10.8501  -10.4458  -10.4458  -10.2530  -10.2530   -5.9564   -5.9564   -5.3314   -5.3314   -4.1761   -4.1761   -3.5882   -3.5882   -3.1639   -3.1639   -2.7056   -2.7056   -2.5163   -2.5163   -2.1864   -2.1864   -1.9925   -1.9925   -1.7093   -1.7093   -1.0083   -1.0083   -0.9778   -0.9778    2.3376    2.3376    2.9721    2.9721    3.4038    3.4044    3.5834    3.5835    4.1564    4.1565    4.2694    4.2694    4.5765    4.5767    4.7269    4.7304    4.9536    4.9565    5.1111    5.1154    5.2621    5.2651    5.6202    5.6286    5.9948    6.0227    6.1864    6.6832
  0.6175  -44.0844  -44.0844  -44.0824  -44.0824  -23.6837  -23.6837  -23.6735  -23.6735  -23.6589  -23.6589  -23.6438  -23.6438  -23.6254  -23.6254  -23.6036  -23.6036  -16.5422  -16.5422  -16.5073  -16.5073  -16.4860  -16.4860  -16.4426  -16.4426  -16.3802  -16.3802  -16.3718  -16.3717  -16.3180  -16.3180  -16.3128  -16.3127  -16.2963  -16.2963  -16.2159  -16.2159  -11.8976  -11.8976  -10.9578  -10.9578  -10.4254  -10.4254  -10.2544  -10.2544   -5.8461   -5.8461   -5.3335   -5.3335   -4.1468   -4.1468   -3.5825   -3.5825   -3.2718   -3.2718   -2.7031   -2.7031   -2.4548   -2.4548   -2.2777   -2.2777   -1.9490   -1.9490   -1.6318   -1.6318   -1.1442   -1.1442   -0.9839   -0.9839    2.2923    2.2923    2.9416    2.9416    3.4296    3.4297    3.7015    3.7020    4.0601    4.0601    4.3518    4.3521    4.5998    4.6004    4.6319    4.6342    5.0632    5.0646    5.2139    5.2311    5.3633    5.3692    5.6622    5.6856    6.0236    6.0860    6.2486    6.4720
  0.6791  -44.0841  -44.0841  -44.0827  -44.0827  -23.6837  -23.6837  -23.6727  -23.6727  -23.6578  -23.6578  -23.6466  -23.6466  -23.6247  -23.6247  -23.6036  -23.6036  -16.5422  -16.5422  -16.5064  -16.5063  -16.4882  -16.4882  -16.4434  -16.4434  -16.3787  -16.3787  -16.3714  -16.3714  -16.3180  -16.3180  -16.3122  -16.3122  -16.2969  -16.2969  -16.2156  -16.2156  -11.8378  -11.8378  -11.0599  -11.0599  -10.4068  -10.4068  -10.2600  -10.2600   -5.7342   -5.7342   -5.3493   -5.3493   -4.1176   -4.1176   -3.5877   -3.5877   -3.3102   -3.3102   -2.7680   -2.7680   -2.4276   -2.4276   -2.2829   -2.2829   -1.9298   -1.9298   -1.5323   -1.5323   -1.2897   -1.2897   -1.0177   -1.0177    2.3290    2.3290    2.8845    2.8845    3.4247    3.4247    3.7688    3.7692    4.0180    4.0181    4.4236    4.4241    4.5946    4.5978    4.6526    4.6609    5.0663    5.0762    5.2703    5.2878    5.5552    5.6072    5.7026    5.8327    5.9301    5.9958    6.1467    6.3333
  0.7406  -44.0838  -44.0838  -44.0830  -44.0830  -23.6836  -23.6836  -23.6722  -23.6722  -23.6563  -23.6563  -23.6493  -23.6493  -23.6239  -23.6239  -23.6038  -23.6038  -16.5422  -16.5422  -16.5055  -16.5055  -16.4898  -16.4898  -16.4439  -16.4439  -16.3777  -16.3777  -16.3713  -16.3712  -16.3180  -16.3179  -16.3118  -16.3118  -16.2973  -16.2973  -16.2155  -16.2154  -11.7872  -11.7872  -11.1378  -11.1378  -10.3928  -10.3928  -10.2667  -10.2667   -5.6397   -5.6397   -5.3782   -5.3782   -4.0943   -4.0943   -3.6233   -3.6233   -3.2424   -3.2424   -2.9036   -2.9036   -2.3971   -2.3971   -2.2717   -2.2717   -1.8823   -1.8823   -1.5156   -1.5156   -1.3366   -1.3366   -1.0836   -1.0836    2.4318    2.4318    2.7885    2.7885    3.4222    3.4222    3.6763    3.6764    4.1655    4.1663    4.4199    4.4208    4.5906    4.5926    4.7228    4.7343    5.1145    5.1357    5.3108    5.3246    5.5022    5.5397    5.8403    5.9112    5.9386    6.0042    6.0322    6.4525
  0.8022  -44.0836  -44.0836  -44.0832  -44.0832  -23.6835  -23.6835  -23.6720  -23.6720  -23.6553  -23.6553  -23.6508  -23.6508  -23.6235  -23.6235  -23.6039  -23.6039  -16.5422  -16.5421  -16.5052  -16.5052  -16.4905  -16.4904  -16.4441  -16.4440  -16.3773  -16.3773  -16.3712  -16.3712  -16.3180  -16.3179  -16.3117  -16.3117  -16.2975  -16.2974  -16.2154  -16.2154  -11.7663  -11.7663  -11.1682  -11.1682  -10.3873  -10.3873  -10.2698  -10.2698   -5.5971   -5.5971   -5.3977   -5.3977   -4.0847   -4.0847   -3.6439   -3.6439   -3.1531   -3.1531   -3.0149   -3.0149   -2.3626   -2.3626   -2.2942   -2.2942   -1.8301   -1.8301   -1.5778   -1.5778   -1.2858   -1.2858   -1.1356   -1.1356    2.5178    2.5178    2.7079    2.7080    3.4247    3.4247    3.6267    3.6270    4.3100    4.3103    4.3322    4.3351    4.5857    4.5883    4.7804    4.7911    5.1300    5.1726    5.3075    5.3365    5.5592    5.6267    5.7011    5.9027    5.9573    6.0114    6.1526    6.2120
  0.8022  -44.0836  -44.0836  -44.0832  -44.0832  -23.6835  -23.6835  -23.6720  -23.6720  -23.6553  -23.6553  -23.6508  -23.6508  -23.6235  -23.6235  -23.6039  -23.6039  -16.5422  -16.5421  -16.5052  -16.5052  -16.4905  -16.4904  -16.4441  -16.4440  -16.3773  -16.3773  -16.3712  -16.3712  -16.3180  -16.3179  -16.3117  -16.3117  -16.2975  -16.2974  -16.2154  -16.2154  -11.7663  -11.7663  -11.1682  -11.1682  -10.3873  -10.3873  -10.2698  -10.2698   -5.5971   -5.5971   -5.3977   -5.3977   -4.0847   -4.0847   -3.6439   -3.6439   -3.1531   -3.1531   -3.0149   -3.0149   -2.3626   -2.3626   -2.2942   -2.2942   -1.8301   -1.8301   -1.5778   -1.5778   -1.2858   -1.2858   -1.1356   -1.1356    2.5178    2.5178    2.7080    2.7080    3.4247    3.4247    3.6267    3.6270    4.3100    4.3105    4.3315    4.3355    4.5851    4.5871    4.7812    4.7828    5.1371    5.1825    5.3011    5.3800    5.5979    5.6355    5.6732    5.9137    5.9661    6.0298    6.1228    6.4497
  0.8641  -44.0837  -44.0837  -44.0831  -44.0831  -23.6847  -23.6847  -23.6712  -23.6712  -23.6558  -23.6558  -23.6505  -23.6505  -23.6235  -23.6235  -23.6034  -23.6034  -16.5422  -16.5421  -16.5069  -16.5069  -16.4882  -16.4882  -16.4439  -16.4439  -16.3815  -16.3815  -16.3677  -16.3677  -16.3179  -16.3179  -16.3118  -16.3117  -16.2973  -16.2973  -16.2154  -16.2154  -11.7762  -11.7762  -11.1507  -11.1507  -10.3928  -10.3928  -10.2693  -10.2693   -5.6265   -5.6264   -5.3938   -5.3938   -4.1017   -4.1017   -3.6277   -3.6277   -3.1729   -3.1729   -2.9418   -2.9418   -2.4404   -2.4404   -2.2038   -2.2038   -1.8489   -1.8489   -1.5689   -1.5689   -1.3411   -1.3411   -1.0715   -1.0715    2.3692    2.3692    2.8140    2.8140    3.3708    3.3709    3.7044    3.7046    4.1060    4.1060    4.3983    4.4007    4.5454    4.5470    4.8723    4.8777    5.0450    5.0750    5.4414    5.4524    5.6090    5.6490    5.7539    5.8026    5.9245    5.9517    6.1053    6.2831
  0.9259  -44.0839  -44.0839  -44.0829  -44.0829  -23.6874  -23.6874  -23.6695  -23.6695  -23.6567  -23.6567  -23.6498  -23.6498  -23.6234  -23.6234  -23.6022  -23.6022  -16.5422  -16.5421  -16.5102  -16.5101  -16.4834  -16.4834  -16.4436  -16.4436  -16.3882  -16.3881  -16.3632  -16.3632  -16.3179  -16.3179  -16.3119  -16.3119  -16.2970  -16.2970  -16.2154  -16.2154  -11.8012  -11.8012  -11.1041  -11.1041  -10.4074  -10.4074  -10.2693  -10.2693   -5.6937   -5.6937   -5.3951   -5.3951   -4.1450   -4.1450   -3.5801   -3.5801   -3.1795   -3.1795   -2.8009   -2.8009   -2.5132   -2.5132   -2.0985   -2.0985   -1.9060   -1.9060   -1.5461   -1.5461   -1.3920   -1.3920   -0.9812   -0.9812    2.1468    2.1469    2.9130    2.9131    3.2539    3.2539    3.8226    3.8227    3.8790    3.8793    4.3952    4.3994    4.5427    4.5457    4.8717    4.8857    5.1041    5.1203    5.5133    5.5376    5.6253    5.7334    5.7943    5.8778    5.9445    6.0043    6.0733    6.4491
  0.9878  -44.0841  -44.0841  -44.0827  -44.0827  -23.6903  -23.6903  -23.6679  -23.6679  -23.6576  -23.6576  -23.6492  -23.6492  -23.6233  -23.6233  -23.6006  -23.6006  -16.5421  -16.5421  -16.5133  -16.5133  -16.4779  -16.4779  -16.4429  -16.4429  -16.3951  -16.3951  -16.3595  -16.3595  -16.3179  -16.3179  -16.3120  -16.3120  -16.2965  -16.2965  -16.2155  -16.2155  -11.8314  -11.8314  -11.0420  -11.0420  -10.4273  -10.4273  -10.2717  -10.2717   -5.7692   -5.7692   -5.4108   -5.4108   -4.1981   -4.1981   -3.5075   -3.5075   -3.1627   -3.1627   -2.6921   -2.6921   -2.5076   -2.5076   -2.0709   -2.0709   -1.9512   -1.9512   -1.5259   -1.5259   -1.3630   -1.3630   -0.9182   -0.9182    1.9324    1.9325    2.9493    2.9493    3.0789    3.0789    3.6102    3.6103    4.0887    4.0889    4.3670    4.3693    4.5317    4.5360    4.9016    4.9152    5.1962    5.2305    5.4100    5.4860    5.6901    5.6951    5.8544    5.8969    5.9411    6.0151    6.1798    6.3058
  1.0497  -44.0843  -44.0843  -44.0825  -44.0825  -23.6929  -23.6929  -23.6667  -23.6667  -23.6583  -23.6583  -23.6488  -23.6488  -23.6232  -23.6232  -23.5990  -23.5990  -16.5421  -16.5421  -16.5157  -16.5157  -16.4730  -16.4730  -16.4419  -16.4419  -16.4015  -16.4015  -16.3568  -16.3568  -16.3179  -16.3179  -16.3122  -16.3122  -16.2961  -16.2960  -16.2156  -16.2155  -11.8582  -11.8582  -10.9797  -10.9797  -10.4485  -10.4485  -10.2765  -10.2765   -5.8340   -5.8340   -5.4343   -5.4343   -4.2458   -4.2458   -3.4264   -3.4264   -3.1365   -3.1365   -2.6788   -2.6788   -2.4046   -2.4046   -2.1603   -2.1603   -1.9191   -1.9191   -1.5143   -1.5143   -1.2621   -1.2621   -0.8980   -0.8980    1.7502    1.7502    2.8419    2.8419    2.9916    2.9916    3.4907    3.4908    4.2154    4.2183    4.3799    4.3836    4.5715    4.5837    4.9627    4.9696    5.1631    5.1842    5.3406    5.3667    5.6736    5.7346    5.8317    5.9379    6.0274    6.0582    6.1365    6.1610
  1.1116  -44.0844  -44.0844  -44.0824  -44.0824  -23.6945  -23.6945  -23.6660  -23.6660  -23.6587  -23.6587  -23.6485  -23.6485  -23.6232  -23.6232  -23.5978  -23.5978  -16.5421  -16.5421  -16.5173  -16.5173  -16.4696  -16.4696  -16.4407  -16.4407  -16.4064  -16.4064  -16.3552  -16.3552  -16.3179  -16.3179  -16.3123  -16.3123  -16.2957  -16.2957  -16.2156  -16.2156  -11.8762  -11.8762  -10.9324  -10.9324  -10.4659  -10.4659  -10.2815  -10.2815   -5.8767   -5.8767   -5.4544   -5.4544   -4.2779   -4.2779   -3.3625   -3.3625   -3.1107   -3.1107   -2.6804   -2.6804   -2.3631   -2.3631   -2.2020   -2.2020   -1.8906   -1.8906   -1.5055   -1.5055   -1.1385   -1.1385   -0.9252   -0.9252    1.6237    1.6238    2.6902    2.6902    2.9937    2.9937    3.4288    3.4289    4.2063    4.2078    4.4381    4.4382    4.6584    4.6643    5.0150    5.0242    5.0925    5.1133    5.3809    5.3943    5.5357    5.5428    5.9260    5.9587    6.0174    6.0572    6.1294    6.2536
  1.1735  -44.0844  -44.0844  -44.0824  -44.0824  -23.6951  -23.6951  -23.6658  -23.6658  -23.6589  -23.6589  -23.6484  -23.6484  -23.6231  -23.6231  -23.5974  -23.5974  -16.5421  -16.5421  -16.5178  -16.5178  -16.4684  -16.4684  -16.4401  -16.4401  -16.4082  -16.4082  -16.3546  -16.3546  -16.3179  -16.3178  -16.3123  -16.3123  -16.2956  -16.2956  -16.2156  -16.2156  -11.8825  -11.8825  -10.9145  -10.9145  -10.4729  -10.4729  -10.2836  -10.2836   -5.8916   -5.8916   -5.4622   -5.4622   -4.2891   -4.2891   -3.3388   -3.3388   -3.0985   -3.0985   -2.6790   -2.6790   -2.3821   -2.3821   -2.1889   -2.1889   -1.8799   -1.8799   -1.5020   -1.5020   -1.0570   -1.0570   -0.9706   -0.9706    1.5777    1.5777    2.6341    2.6341    2.9960    2.9960    3.4086    3.4087    4.1910    4.1921    4.4631    4.4633    4.6655    4.6692    5.0626    5.0900    5.1688    5.1873    5.2698    5.2949    5.5523    5.6952    5.9534    6.0003    6.0118    6.0794    6.1552    6.1831
  1.1735  -44.0844  -44.0844  -44.0824  -44.0824  -23.6951  -23.6951  -23.6658  -23.6658  -23.6589  -23.6589  -23.6484  -23.6484  -23.6231  -23.6231  -23.5974  -23.5974  -16.5421  -16.5421  -16.5178  -16.5178  -16.4684  -16.4684  -16.4401  -16.4401  -16.4082  -16.4082  -16.3546  -16.3546  -16.3179  -16.3178  -16.3123  -16.3123  -16.2956  -16.2956  -16.2156  -16.2156  -11.8825  -11.8825  -10.9145  -10.9145  -10.4729  -10.4729  -10.2836  -10.2836   -5.8916   -5.8916   -5.4622   -5.4622   -4.2891   -4.2891   -3.3388   -3.3388   -3.0985   -3.0985   -2.6790   -2.6790   -2.3821   -2.3821   -2.1889   -2.1889   -1.8799   -1.8799   -1.5020   -1.5020   -1.0570   -1.0570   -0.9706   -0.9706    1.5777    1.5777    2.6341    2.6342    2.9960    2.9960    3.4086    3.4087    4.1920    4.1938    4.4630    4.4637    4.6661    4.6753    5.0603    5.0706    5.1713    5.1896    5.2671    5.2792    5.5569    5.6024    5.9250    5.9641    6.0187    6.1615    6.1990    6.2528
  1.2350  -44.0849  -44.0839  -44.0824  -44.0823  -23.6950  -23.6947  -23.6664  -23.6656  -23.6606  -23.6585  -23.6521  -23.6434  -23.6246  -23.6216  -23.5990  -23.5960  -16.5424  -16.5418  -16.5221  -16.5129  -16.4712  -16.4656  -16.4415  -16.4384  -16.4108  -16.4064  -16.3564  -16.3530  -16.3180  -16.3177  -16.3137  -16.3109  -16.2968  -16.2945  -16.2165  -16.2148  -12.0064  -11.7512  -10.9884  -10.8450  -10.4840  -10.4514  -10.2998  -10.2679   -5.9876   -5.8398   -5.5279   -5.3690   -4.3382   -4.2068   -3.4925   -3.3206   -3.2227   -2.8524   -2.7748   -2.6601   -2.3918   -2.3474   -2.2680   -2.0474   -1.9417   -1.8146   -1.5346   -1.5044   -1.1818   -1.1512   -0.9068   -0.8116    1.6096    1.6571    2.5534    2.6887    2.9728    3.0547    3.4068    3.4228    4.1138    4.2159    4.4653    4.5173    4.6063    4.6749    4.9147    4.9720    5.0153    5.1106    5.4192    5.4666    5.5229    5.7474    5.8210    5.9767    6.0177    6.0743    6.1563    6.2345
  1.2966  -44.0854  -44.0835  -44.0824  -44.0823  -23.6944  -23.6940  -23.6672  -23.6670  -23.6629  -23.6583  -23.6528  -23.6396  -23.6266  -23.6192  -23.6008  -23.5948  -16.5426  -16.5414  -16.5256  -16.5075  -16.4740  -16.4629  -16.4424  -16.4364  -16.4139  -16.4051  -16.3583  -16.3518  -16.3182  -16.3177  -16.3151  -16.3095  -16.2979  -16.2935  -16.2175  -16.2143  -12.1178  -11.6194  -11.0602  -10.7851  -10.4811  -10.4249  -10.3155  -10.2538   -6.1176   -5.8229   -5.5714   -5.2597   -4.3480   -4.1027   -3.7208   -3.3320   -3.2448   -2.8895   -2.7701   -2.6310   -2.3753   -2.3363   -2.2986   -1.9625   -1.8030   -1.7594   -1.5991   -1.5315   -1.3670   -1.2460   -0.7761   -0.6520    1.7215    1.8372    2.5048    2.6704    2.9895    3.1311    3.4011    3.4622    4.0181    4.1867    4.3782    4.5176    4.5958    4.6611    4.6862    4.7035    4.9453    5.0809    5.3591    5.3894    5.6299    5.6479    5.7171    5.9403    5.9938    6.0124    6.0671    6.2374
