Label,Energy (eV),Density (Spin Up) (states/eV),Density (Spin Down) (states/eV)
Al$_d$,6.960901019100343,0.0,0.0
Al$_d$,6.965901019100342,0.0,0.0
Al$_d$,6.970901019100343,0.0,0.0
Al$_d$,6.975901019100344,0.0,0.0
Al$_d$,6.980901019100343,0.0,0.0
Al$_d$,6.985901019100344,0.0,0.0
Al$_d$,6.990901019100343,0.0,0.0
Al$_d$,6.9959010191003435,0.0,0.0
Al$_d$,7.0009010191003425,0.0,0.0
Al$_d$,7.005901019100343,0.0,0.0
Al$_d$,7.010901019100342,0.0,0.0
Al$_d$,7.015901019100343,0.0,0.0
Al$_d$,7.020901019100344,0.0,0.0
Al$_d$,7.025901019100343,0.0,0.0
Al$_d$,7.030901019100344,0.0,0.0
Al$_d$,7.035901019100343,0.0,0.0
Al$_d$,7.040901019100343,0.0,0.0
Al$_d$,7.045901019100342,0.0,0.0
Al$_d$,7.050901019100343,0.0,0.0
Al$_d$,7.055901019100344,0.0,0.0
Al$_d$,7.060901019100343,0.0,0.0
Al$_d$,7.065901019100344,0.0,0.0
Al$_d$,7.070901019100343,0.0,0.0
Al$_d$,7.0759010191003435,0.0,0.0
Al$_d$,7.0809010191003425,0.0,0.0
Al$_d$,7.085901019100343,0.0,0.0
Al$_d$,7.090901019100342,0.0,0.0
Al$_d$,7.095901019100343,0.0,0.0
Al$_d$,7.100901019100344,0.0,0.0
Al$_d$,7.105901019100343,0.0,0.0
Al$_d$,7.110901019100344,0.0,0.0
Al$_d$,7.115901019100343,0.0,0.0
Al$_d$,7.1209010191003435,0.0,0.0
Al$_d$,7.1259010191003425,0.0,0.0
Al$_d$,7.130901019100343,0.0,0.0
Al$_d$,7.135901019100342,0.0,0.0
Al$_d$,7.140901019100343,0.0,0.0
Al$_d$,7.145901019100344,0.0,0.0
Al$_d$,7.150901019100343,0.0,0.0
Al$_d$,7.155901019100344,0.0,0.0
Al$_d$,7.160901019100343,0.0,0.0
Al$_d$,7.165901019100343,0.0,0.0
Al$_d$,7.170901019100342,0.0,0.0
Al$_d$,7.175901019100343,0.0,0.0
Al$_d$,7.180901019100344,0.0,0.0
Al$_d$,7.185901019100343,0.0,0.0
Al$_d$,7.190901019100344,0.0,0.0
Al$_d$,7.195901019100343,0.0,0.0
Al$_d$,7.2009010191003435,0.0,0.0
Al$_d$,7.2059010191003425,0.0,0.0
Al$_d$,7.210901019100343,0.0,0.0
Al$_d$,7.215901019100342,0.0,0.0
Al$_d$,7.220901019100343,0.0,0.0
Al$_d$,7.225901019100344,0.0,0.0
Al$_d$,7.230901019100343,0.0,0.0
Al$_d$,7.235901019100344,0.0,0.0
Al$_d$,7.240901019100343,0.0,0.0
Al$_d$,7.2459010191003435,0.0,0.0
Al$_d$,7.2509010191003425,0.0,0.0
Al$_d$,7.255901019100343,0.0,0.0
Al$_d$,7.260901019100342,0.0,0.0
Al$_d$,7.265901019100343,0.0,0.0
Al$_d$,7.270901019100344,0.0,0.0
Al$_d$,7.275901019100343,0.0,0.0
Al$_d$,7.280901019100344,0.0,0.0
Al$_d$,7.285901019100343,0.0,0.0
Al$_d$,7.290901019100343,0.0,0.0
Al$_d$,7.295901019100342,0.0,0.0
Al$_d$,7.300901019100343,0.0,0.0
Al$_d$,7.305901019100344,0.0,0.0
Al$_d$,7.310901019100343,0.0,0.0
Al$_d$,7.315901019100344,0.0,0.0
Al$_d$,7.320901019100343,0.0,0.0
Al$_d$,7.3259010191003435,0.0,0.0
Al$_d$,7.3309010191003425,0.0,0.0
Al$_d$,7.335901019100343,0.0,0.0
Al$_d$,7.340901019100342,0.0,0.0
Al$_d$,7.345901019100343,0.0,0.0
Al$_d$,7.350901019100344,0.0,0.0
Al$_d$,7.355901019100343,0.0,0.0
Al$_d$,7.360901019100344,0.0,0.0
Al$_d$,7.365901019100343,0.0,0.0
Al$_d$,7.3709010191003435,0.0,0.0
Al$_d$,7.3759010191003425,0.0,0.0
Al$_d$,7.380901019100343,0.0,0.0
Al$_d$,7.385901019100342,0.0,0.0
Al$_d$,7.390901019100343,0.0,0.0
Al$_d$,7.395901019100344,0.0,0.0
Al$_d$,7.400901019100343,0.0,0.0
Al$_d$,7.405901019100344,0.0,0.0
Al$_d$,7.410901019100343,0.0,0.0
Al$_d$,7.415901019100343,0.0,0.0
Al$_d$,7.420901019100342,0.0,0.0
Al$_d$,7.425901019100343,0.0,0.0
Al$_d$,7.430901019100344,0.0,0.0
Al$_d$,7.435901019100343,0.0,0.0
Al$_d$,7.440901019100344,0.0,0.0
Al$_d$,7.445901019100343,0.0,0.0
Al$_d$,7.4509010191003435,0.0,0.0
Al$_d$,7.4559010191003425,0.0,0.0
Al$_d$,7.460901019100343,0.0,0.0
Al$_d$,7.465901019100342,0.0,0.0
Al$_d$,7.470901019100343,0.0,0.0
Al$_d$,7.475901019100344,0.0,0.0
Al$_d$,7.480901019100343,0.0,0.0
Al$_d$,7.485901019100344,0.0,0.0
Al$_d$,7.490901019100343,0.0,0.0
Al$_d$,7.4959010191003435,0.0,0.0
Al$_d$,7.5009010191003425,0.0,0.0
Al$_d$,7.505901019100343,0.0,0.0
Al$_d$,7.510901019100342,0.0,0.0
Al$_d$,7.515901019100343,0.0,0.0
Al$_d$,7.520901019100344,0.0,0.0
Al$_d$,7.525901019100343,0.0,0.0
Al$_d$,7.530901019100344,0.0,0.0
Al$_d$,7.535901019100343,0.0,0.0
Al$_d$,7.540901019100343,0.0,0.0
Al$_d$,7.545901019100342,0.0,0.0
Al$_d$,7.550901019100343,0.0,0.0
Al$_d$,7.555901019100344,0.0,0.0
Al$_d$,7.560901019100343,0.0,0.0
Al$_d$,7.565901019100344,0.0,0.0
Al$_d$,7.570901019100343,0.0,0.0
Al$_d$,7.5759010191003435,0.0,0.0
Al$_d$,7.581001019100342,0.0,0.0
Al$_d$,7.586001019100343,0.0,0.0
Al$_d$,7.591001019100344,0.0,0.0
Al$_d$,7.596001019100343,0.0,0.0
Al$_d$,7.601001019100344,0.0,0.0
Al$_d$,7.606001019100343,0.0,0.0
Al$_d$,7.611001019100343,0.0,0.0
Al$_d$,7.616001019100342,0.0,0.0
Al$_d$,7.621001019100343,0.0,0.0
Al$_d$,7.626001019100342,0.0,0.0
Al$_d$,7.631001019100343,0.0,0.0
Al$_d$,7.636001019100344,0.0,0.0
Al$_d$,7.641001019100343,0.0,0.0
Al$_d$,7.646001019100344,0.0,0.0
Al$_d$,7.651001019100343,0.0,0.0
Al$_d$,7.656001019100343,0.0,0.0
Al$_d$,7.661001019100342,0.0,0.0
Al$_d$,7.666001019100343,0.0,0.0
Al$_d$,7.671001019100344,0.0,0.0
Al$_d$,7.676001019100343,0.0,0.0
Al$_d$,7.681001019100344,0.0,0.0
Al$_d$,7.686001019100343,0.0,0.0
Al$_d$,7.6910010191003435,0.0,0.0
Al$_d$,7.6960010191003425,0.0,0.0
Al$_d$,7.701001019100343,0.0,0.0
Al$_d$,7.706001019100342,0.0,0.0
Al$_d$,7.711001019100343,0.0,0.0
Al$_d$,7.716001019100344,0.0,0.0
Al$_d$,7.721001019100343,0.0,0.0
Al$_d$,7.726001019100344,0.0,0.0
Al$_d$,7.731001019100343,0.0,0.0
Al$_d$,7.736001019100343,0.0,0.0
Al$_d$,7.741001019100342,0.0,0.0
Al$_d$,7.746001019100343,0.0,0.0
Al$_d$,7.751001019100342,0.0,0.0
Al$_d$,7.756001019100343,0.0,0.0
Al$_d$,7.761001019100344,0.0,0.0
Al$_d$,7.766001019100343,0.0,0.0
Al$_d$,7.771001019100344,0.0,0.0
Al$_d$,7.776001019100343,0.0,0.0
Al$_d$,7.781001019100343,0.0,0.0
Al$_d$,7.786001019100342,0.0,0.0
Al$_d$,7.791001019100343,0.0,0.0
Al$_d$,7.796001019100344,0.0,0.0
Al$_d$,7.801001019100343,0.0,0.0
Al$_d$,7.806001019100344,0.0,0.0
Al$_d$,7.811001019100343,0.0,0.0
Al$_d$,7.8160010191003435,0.0,0.0
Al$_d$,7.8210010191003425,0.0,0.0
Al$_d$,7.826001019100343,0.0,0.0
Al$_d$,7.831001019100342,0.0,0.0
Al$_d$,7.836001019100343,0.0,0.0
Al$_d$,7.841001019100344,0.0,0.0
Al$_d$,7.846001019100343,0.0,0.0
Al$_d$,7.851001019100344,0.0,0.0
Al$_d$,7.856001019100343,0.0,0.0
Al$_d$,7.861001019100343,0.0,0.0
Al$_d$,7.866001019100342,0.0,0.0
Al$_d$,7.871001019100343,0.0,0.0
Al$_d$,7.876001019100342,0.0,0.0
Al$_d$,7.881001019100343,0.0,0.0
Al$_d$,7.886001019100344,0.0,0.0
Al$_d$,7.891001019100343,0.0,0.0
Al$_d$,7.896001019100344,0.0,0.0
Al$_d$,7.901001019100343,0.0,0.0
Al$_d$,7.906001019100343,0.0,0.0
Al$_d$,7.911001019100342,0.0,0.0
Al$_d$,7.916001019100343,0.0,0.0
Al$_d$,7.921001019100344,0.0,0.0
Al$_d$,7.926001019100343,0.0,0.0
Al$_d$,7.931001019100344,0.0,0.0
Al$_d$,7.936001019100343,0.0,0.0
Al$_d$,7.9410010191003435,0.0,0.0
Al$_d$,7.9460010191003425,0.0,0.0
Al$_d$,7.951001019100343,0.0,0.0
Al$_d$,7.956001019100342,0.0,0.0
Al$_d$,7.961001019100343,0.0,0.0
Al$_d$,7.966001019100344,0.0,0.0
Al$_d$,7.971001019100343,0.0,0.0
Al$_d$,7.976001019100344,0.0,0.0
Al$_d$,7.981001019100343,0.0,0.0
Al$_d$,7.986001019100343,0.0,0.0
Al$_d$,7.991001019100342,0.0,0.0
Al$_d$,7.996001019100343,0.0,0.0
Al$_d$,8.001001019100343,0.0,0.0
Al$_d$,8.006001019100342,0.0,0.0
Al$_d$,8.011001019100345,0.0,0.0
Al$_d$,8.016001019100344,0.0,0.0
Al$_d$,8.021001019100343,0.0,0.0
Al$_d$,8.026001019100342,0.0,0.0
Al$_d$,8.031001019100344,0.0,0.0
Al$_d$,8.036001019100343,0.0,0.0
Al$_d$,8.041001019100342,0.0,0.0
Al$_d$,8.046001019100345,0.0,0.0
Al$_d$,8.051001019100344,0.0,0.0
Al$_d$,8.056001019100343,0.0,0.0
Al$_d$,8.061001019100342,0.0,0.0
Al$_d$,8.066001019100344,0.0,0.0
Al$_d$,8.071001019100343,0.0,0.0
Al$_d$,8.076001019100342,0.0,0.0
Al$_d$,8.081001019100341,0.0,0.0
Al$_d$,8.086001019100344,0.0,0.0
Al$_d$,8.091001019100343,0.0,0.0
Al$_d$,8.096001019100342,0.0,0.0
Al$_d$,8.101001019100345,0.0,0.0
Al$_d$,8.106001019100344,0.0,0.0
Al$_d$,8.111001019100343,0.0,0.0
Al$_d$,8.116001019100342,0.0,0.0
Al$_d$,8.121001019100344,0.0,0.0
Al$_d$,8.126001019100343,0.0,0.0
Al$_d$,8.131001019100342,0.0,0.0
Al$_d$,8.136001019100345,0.0,0.0
Al$_d$,8.141001019100344,0.0,0.0
Al$_d$,8.146001019100343,0.0,0.0
Al$_d$,8.151001019100342,0.0,0.0
Al$_d$,8.156001019100344,0.0,0.0
Al$_d$,8.161001019100343,0.0,0.0
Al$_d$,8.166001019100342,0.0,0.0
Al$_d$,8.171001019100345,0.0,0.0
Al$_d$,8.176001019100344,0.0,0.0
Al$_d$,8.181001019100343,0.0,0.0
Al$_d$,8.186001019100342,0.0,0.0
Al$_d$,8.191001019100344,0.0,0.0
Al$_d$,8.196001019100343,0.0,0.0
Al$_d$,8.201001019100342,0.0,0.0
Al$_d$,8.206001019100341,0.0,0.0
Al$_d$,8.211001019100344,0.0,0.0
Al$_d$,8.216001019100343,0.0,0.0
Al$_d$,8.221001019100342,0.0,0.0
Al$_d$,8.226001019100345,0.0,0.0
Al$_d$,8.231001019100344,0.0,0.0
Al$_d$,8.236001019100343,0.0,0.0
Al$_d$,8.241001019100342,0.0,0.0
Al$_d$,8.246001019100344,0.0,0.0
Al$_d$,8.251001019100343,0.0,0.0
Al$_d$,8.256001019100342,0.0,0.0
Al$_d$,8.261001019100345,0.0,0.0
Al$_d$,8.266001019100344,0.0,0.0
Al$_d$,8.271001019100343,0.0,0.0
Al$_d$,8.276001019100342,0.0,0.0
Al$_d$,8.281001019100344,0.0,0.0
Al$_d$,8.286001019100343,0.0,0.0
Al$_d$,8.291001019100342,0.0,0.0
Al$_d$,8.296001019100345,0.0,0.0
Al$_d$,8.301001019100344,0.0,0.0
Al$_d$,8.306001019100343,0.0,0.0
Al$_d$,8.311001019100342,0.0,0.0
Al$_d$,8.316001019100344,0.0,0.0
Al$_d$,8.321001019100343,0.0,0.0
Al$_d$,8.326001019100342,0.0,0.0
Al$_d$,8.331001019100341,0.0,0.0
Al$_d$,8.336001019100344,0.0,0.0
Al$_d$,8.341001019100343,0.0,0.0
Al$_d$,8.346001019100342,0.0,0.0
Al$_d$,8.351001019100345,0.0,0.0
Al$_d$,8.356001019100344,0.0,0.0
Al$_d$,8.361001019100343,0.0,0.0
Al$_d$,8.366001019100342,0.0,0.0
Al$_d$,8.371001019100344,0.0,0.0
Al$_d$,8.376001019100343,0.0,0.0
Al$_d$,8.381101019100342,0.0,0.0
Al$_d$,8.386101019100344,0.0,0.0
Al$_d$,8.391101019100343,0.0,0.0
Al$_d$,8.396101019100342,0.0,0.0
Al$_d$,8.401101019100341,0.0,0.0
Al$_d$,8.406101019100344,0.0,0.0
Al$_d$,8.411101019100343,0.0,0.0
Al$_d$,8.416101019100342,0.0,0.0
Al$_d$,8.421101019100345,0.0,0.0
Al$_d$,8.426101019100344,0.0,0.0
Al$_d$,8.431101019100343,0.0,0.0
Al$_d$,8.436101019100342,0.0,0.0
Al$_d$,8.441101019100344,0.0,0.0
Al$_d$,8.446101019100343,0.0,0.0
Al$_d$,8.451101019100342,0.0,0.0
Al$_d$,8.456101019100345,0.0,0.0
Al$_d$,8.461101019100344,0.0,0.0
Al$_d$,8.466101019100343,0.0,0.0
Al$_d$,8.471101019100342,0.0,0.0
Al$_d$,8.476101019100344,0.0,0.0
Al$_d$,8.481101019100343,0.0,0.0
Al$_d$,8.486101019100342,0.0,0.0
Al$_d$,8.491101019100341,0.0,0.0
Al$_d$,8.496101019100344,0.0,0.0
Al$_d$,8.501101019100343,0.0,0.0
Al$_d$,8.506101019100342,0.0,0.0
Al$_d$,8.511101019100344,0.0,0.0
Al$_d$,8.516101019100343,0.0,0.0
Al$_d$,8.521101019100342,0.0,0.0
Al$_d$,8.526101019100341,0.0,0.0
Al$_d$,8.531101019100344,0.0,0.0
Al$_d$,8.536101019100343,0.0,0.0
Al$_d$,8.541101019100342,0.0,0.0
Al$_d$,8.546101019100345,0.0,0.0
Al$_d$,8.551101019100344,0.0,0.0
Al$_d$,8.556101019100343,0.0,0.0
Al$_d$,8.561101019100342,0.0,0.0
Al$_d$,8.566101019100344,0.0,0.0
Al$_d$,8.571101019100343,0.0,0.0
Al$_d$,8.576101019100342,0.0,0.0
Al$_d$,8.581101019100345,0.0,0.0
Al$_d$,8.586101019100344,0.0,0.0
Al$_d$,8.591101019100343,0.0,0.0
Al$_d$,8.596101019100342,0.0,0.0
Al$_d$,8.601101019100344,0.0,0.0
Al$_d$,8.606101019100343,0.0,0.0
Al$_d$,8.611101019100342,0.0,0.0
Al$_d$,8.616101019100341,0.0,0.0
Al$_d$,8.621101019100344,0.0,0.0
Al$_d$,8.626101019100343,0.0,0.0
Al$_d$,8.631101019100342,0.0,0.0
Al$_d$,8.636101019100344,0.0,0.0
Al$_d$,8.641101019100343,0.0,0.0
Al$_d$,8.646101019100342,0.0,0.0
Al$_d$,8.651101019100341,0.0,0.0
Al$_d$,8.656101019100344,0.0,0.0
Al$_d$,8.661101019100343,0.0,0.0
Al$_d$,8.666101019100342,0.0,0.0
Al$_d$,8.671101019100345,0.0,0.0
Al$_d$,8.676101019100344,0.0,0.0
Al$_d$,8.681101019100343,0.0,0.0
Al$_d$,8.686101019100342,0.0,0.0
Al$_d$,8.691101019100344,0.0,0.0
Al$_d$,8.696101019100343,0.0,0.0
Al$_d$,8.701101019100342,0.0,0.0
Al$_d$,8.706101019100345,0.0,0.0
Al$_d$,8.711101019100344,0.0,0.0
Al$_d$,8.716101019100343,0.0,0.0
Al$_d$,8.721101019100342,0.0,0.0
Al$_d$,8.726101019100344,0.0,0.0
Al$_d$,8.731101019100343,0.0,0.0
Al$_d$,8.736101019100342,0.0,0.0
Al$_d$,8.741101019100341,0.0,0.0
Al$_d$,8.746101019100344,0.0,0.0
Al$_d$,8.751101019100343,0.0,0.0
Al$_d$,8.756101019100342,0.0,0.0
Al$_d$,8.761101019100344,0.0,0.0
Al$_d$,8.766101019100343,0.0,0.0
Al$_d$,8.771101019100342,0.0,0.0
Al$_d$,8.776101019100341,0.0,0.0
Al$_d$,8.781101019100344,0.0,0.0
Al$_d$,8.786101019100343,0.0,0.0
Al$_d$,8.791101019100342,0.0,0.0
Al$_d$,8.796101019100345,0.0,0.0
Al$_d$,8.801101019100344,0.0,0.0
Al$_d$,8.806101019100343,0.0,0.0
Al$_d$,8.811101019100342,0.0,0.0
Al$_d$,8.816101019100344,0.0,0.0
Al$_d$,8.821101019100343,0.0,0.0
Al$_d$,8.826101019100342,0.0,0.0
Al$_d$,8.831101019100345,0.0,0.0
Al$_d$,8.836101019100344,0.0,0.0
Al$_d$,8.841101019100343,0.0,0.0
Al$_d$,8.846101019100342,0.0,0.0
Al$_d$,8.851101019100344,0.0,0.0
Al$_d$,8.856101019100343,0.0,0.0
Al$_d$,8.861101019100342,0.0,0.0
Al$_d$,8.866101019100341,0.0,0.0
Al$_d$,8.871101019100344,0.0,0.0
Al$_d$,8.876101019100343,0.0,0.0
Al$_d$,8.881101019100342,0.0,0.0
Al$_d$,8.886101019100344,0.0,0.0
Al$_d$,8.891101019100343,0.0,0.0
Al$_d$,8.896101019100342,0.0,0.0
Al$_d$,8.901101019100341,0.0,0.0
Al$_d$,8.906101019100344,0.0,0.0
Al$_d$,8.911101019100343,0.0,0.0
Al$_d$,8.916101019100342,0.0,0.0
Al$_d$,8.921101019100345,0.0,0.0
Al$_d$,8.926101019100344,0.0,0.0
Al$_d$,8.931101019100343,0.0,0.0
Al$_d$,8.936101019100342,0.0,0.0
Al$_d$,8.941101019100344,0.0,0.0
Al$_d$,8.946101019100343,0.0,0.0
Al$_d$,8.951101019100342,0.0,0.0
Al$_d$,8.956101019100345,0.0,0.0
Al$_d$,8.961101019100344,0.0,0.0
Al$_d$,8.966101019100343,0.0,0.0
Al$_d$,8.971101019100342,0.0,0.0
Al$_d$,8.976101019100344,0.0,0.0
Al$_d$,8.981101019100343,0.0,0.0
Al$_d$,8.986101019100342,0.0,0.0
Al$_d$,8.991101019100341,0.0,0.0
Al$_d$,8.996101019100344,0.0,0.0
Al$_d$,9.001101019100343,0.0,0.0
Al$_d$,9.006101019100342,0.0,0.0
Al$_d$,9.011101019100344,0.0,0.0
Al$_d$,9.016101019100343,0.0,0.0
Al$_d$,9.021101019100342,0.0,0.0
Al$_d$,9.026101019100341,0.0,0.0
Al$_d$,9.031101019100344,0.0,0.0
Al$_d$,9.036101019100343,0.0,0.0
Al$_d$,9.041101019100342,0.0,0.0
Al$_d$,9.046101019100345,0.0,0.0
Al$_d$,9.051101019100344,0.0,0.0
Al$_d$,9.056101019100343,0.0,0.0
Al$_d$,9.061101019100342,0.0,0.0
Al$_d$,9.066101019100344,0.0,0.0
Al$_d$,9.071101019100343,0.0,0.0
Al$_d$,9.076101019100342,0.0,0.0
Al$_d$,9.081101019100345,0.0,0.0
Al$_d$,9.086101019100344,0.0,0.0
Al$_d$,9.091101019100343,0.0,0.0
Al$_d$,9.096101019100342,0.0,0.0
Al$_d$,9.101101019100344,0.0,0.0
Al$_d$,9.106101019100343,0.0,0.0
Al$_d$,9.111101019100342,0.0,0.0
Al$_d$,9.116101019100341,0.0,0.0
Al$_d$,9.121101019100344,0.0,0.0
Al$_d$,9.126101019100343,0.0,0.0
Al$_d$,9.131101019100342,0.0,0.0
Al$_d$,9.136101019100344,0.0,0.0
Al$_d$,9.141101019100343,0.0,0.0
Al$_d$,9.146101019100342,0.0,0.0
Al$_d$,9.151101019100341,0.0,0.0
Al$_d$,9.156101019100344,0.0,0.0
Al$_d$,9.161101019100343,0.0,0.0
Al$_d$,9.166101019100342,0.0,0.0
Al$_d$,9.171101019100345,0.0,0.0
Al$_d$,9.176101019100344,0.0,0.0
Al$_d$,9.181201019100342,0.0,0.0
Al$_d$,9.186201019100341,0.0,0.0
Al$_d$,9.191201019100344,0.0,0.0
Al$_d$,9.196201019100343,0.0,0.0
Al$_d$,9.201201019100342,0.0,0.0
Al$_d$,9.206201019100344,0.0,0.0
Al$_d$,9.211201019100344,0.0,0.0
Al$_d$,9.216201019100343,0.0,0.0
Al$_d$,9.221201019100342,0.0,0.0
Al$_d$,9.226201019100344,0.0,0.0
Al$_d$,9.231201019100343,0.0,0.0
Al$_d$,9.236201019100342,0.0,0.0
Al$_d$,9.241201019100345,0.0,0.0
Al$_d$,9.246201019100344,0.0,0.0
Al$_d$,9.251201019100343,0.0,0.0
Al$_d$,9.256201019100342,0.0,0.0
Al$_d$,9.261201019100344,0.0,0.0
Al$_d$,9.266201019100343,0.0,0.0
Al$_d$,9.271201019100342,0.0,0.0
Al$_d$,9.276201019100345,0.0,0.0
Al$_d$,9.281201019100344,0.0,0.0
Al$_d$,9.286201019100343,0.0,0.0
Al$_d$,9.291201019100342,0.0,0.0
Al$_d$,9.296201019100344,0.0,0.0
Al$_d$,9.301201019100343,0.0,0.0
Al$_d$,9.306201019100342,0.0,0.0
Al$_d$,9.311201019100341,0.0,0.0
Al$_d$,9.316201019100344,0.0,0.0
Al$_d$,9.321201019100343,0.0,0.0
Al$_d$,9.326201019100342,0.0,0.0
Al$_d$,9.331201019100344,0.0,0.0
Al$_d$,9.336201019100344,0.0,0.0
Al$_d$,9.341201019100343,0.0,0.0
Al$_d$,9.346201019100342,0.0,0.0
Al$_d$,9.351201019100344,0.0,0.0
Al$_d$,9.356201019100343,0.0,0.0
Al$_d$,9.361201019100342,0.0,0.0
Al$_d$,9.366201019100345,0.0,0.0
Al$_d$,9.371201019100344,0.0,0.0
Al$_d$,9.376201019100343,0.0,0.0
Al$_d$,9.381201019100342,0.0,0.0
Al$_d$,9.386201019100344,0.0,0.0
Al$_d$,9.391201019100343,0.0,0.0
Al$_d$,9.396201019100342,0.0,0.0
Al$_d$,9.401201019100345,0.0,0.0
Al$_d$,9.406201019100344,0.0,0.0
Al$_d$,9.411201019100343,0.0,0.0
Al$_d$,9.416201019100342,0.0,0.0
Al$_d$,9.421201019100344,0.0,0.0
Al$_d$,9.426201019100343,0.0,0.0
Al$_d$,9.431201019100342,0.0,0.0
Al$_d$,9.436201019100341,0.0,0.0
Al$_d$,9.441201019100344,0.0,0.0
Al$_d$,9.446201019100343,0.0,0.0
Al$_d$,9.451201019100342,0.0,0.0
Al$_d$,9.456201019100344,0.0,0.0
Al$_d$,9.461201019100344,0.0,0.0
Al$_d$,9.466201019100343,0.0,0.0
Al$_d$,9.471201019100342,0.0,0.0
Al$_d$,9.476201019100344,0.0,0.0
Al$_d$,9.481201019100343,0.0,0.0
Al$_d$,9.486201019100342,0.0,0.0
Al$_d$,9.491201019100345,0.0,0.0
Al$_d$,9.496201019100344,0.0,0.0
Al$_d$,9.501201019100343,0.0,0.0
Al$_d$,9.506201019100342,0.0,0.0
Al$_d$,9.511201019100344,0.0,0.0
Al$_d$,9.516201019100343,0.0,0.0
Al$_d$,9.521201019100342,0.0,0.0
Al$_d$,9.526201019100345,0.0,0.0
Al$_d$,9.531201019100344,0.0,0.0
Al$_d$,9.536201019100343,0.0,0.0
Al$_d$,9.541201019100342,0.0,0.0
Al$_d$,9.546201019100344,0.0,0.0
Al$_d$,9.551201019100343,0.0,0.0
Al$_d$,9.556201019100342,0.0,0.0
Al$_d$,9.561201019100341,0.0,0.0
Al$_d$,9.566201019100344,0.0,0.0
Al$_d$,9.571201019100343,0.0,0.0
Al$_d$,9.576201019100342,0.0,0.0
Al$_d$,9.581201019100344,0.0,0.0
Al$_d$,9.586201019100344,0.0,0.0
Al$_d$,9.591201019100343,0.0,0.0
Al$_d$,9.596201019100342,0.0,0.0
Al$_d$,9.601201019100344,0.0,0.0
Al$_d$,9.606201019100343,0.0,0.0
Al$_d$,9.611201019100342,0.0,0.0
Al$_d$,9.616201019100345,0.0,0.0
Al$_d$,9.621201019100344,0.0,0.0
Al$_d$,9.626201019100343,0.0,0.0
Al$_d$,9.631201019100342,0.0,0.0
Al$_d$,9.636201019100344,0.0,0.0
Al$_d$,9.641201019100343,0.0,0.0
Al$_d$,9.646201019100342,0.0,0.0
Al$_d$,9.651201019100345,0.0,0.0
Al$_d$,9.656201019100344,0.0,0.0
Al$_d$,9.661201019100343,0.0,0.0
Al$_d$,9.666201019100342,0.0,0.0
Al$_d$,9.671201019100344,0.0,0.0
Al$_d$,9.676201019100343,0.0,0.0
Al$_d$,9.681201019100342,0.0,0.0
Al$_d$,9.686201019100341,0.0,0.0
Al$_d$,9.691201019100344,0.0,0.0
Al$_d$,9.696201019100343,0.0,0.0
Al$_d$,9.701201019100342,0.0,0.0
Al$_d$,9.706201019100344,0.0,0.0
Al$_d$,9.711201019100344,0.0,0.0
Al$_d$,9.716201019100343,0.0,0.0
Al$_d$,9.721201019100342,0.0,0.0
Al$_d$,9.726201019100344,0.0,0.0
Al$_d$,9.731201019100343,0.0,0.0
Al$_d$,9.736201019100342,0.0,0.0
Al$_d$,9.741201019100345,0.0,0.0
Al$_d$,9.746201019100344,0.0,0.0
Al$_d$,9.751201019100343,0.0,0.0
Al$_d$,9.756201019100342,0.0,0.0
Al$_d$,9.761201019100344,0.0,0.0
Al$_d$,9.766201019100343,0.0,0.0
Al$_d$,9.771201019100342,0.0,0.0
Al$_d$,9.776201019100345,0.0,0.0
Al$_d$,9.781201019100344,0.0,0.0
Al$_d$,9.786201019100343,0.0,0.0
Al$_d$,9.791201019100342,0.0,0.0
Al$_d$,9.796201019100344,0.0,0.0
Al$_d$,9.801201019100343,0.0,0.0
Al$_d$,9.806201019100342,0.0,0.0
Al$_d$,9.811201019100341,0.0,0.0
Al$_d$,9.816201019100344,0.0,0.0
Al$_d$,9.821201019100343,0.0,0.0
Al$_d$,9.826201019100342,0.0,0.0
Al$_d$,9.831201019100344,0.0,0.0
Al$_d$,9.836201019100344,0.0,0.0
Al$_d$,9.841201019100343,0.0,0.0
Al$_d$,9.846201019100342,0.0,0.0
Al$_d$,9.851201019100344,0.0,0.0
Al$_d$,9.856201019100343,0.0,0.0
Al$_d$,9.861201019100342,0.0,0.0
Al$_d$,9.866201019100345,0.0,0.0
Al$_d$,9.871201019100344,0.0,0.0
Al$_d$,9.876201019100343,0.0,0.0
Al$_d$,9.881201019100342,0.0,0.0
Al$_d$,9.886201019100344,0.0,0.0
Al$_d$,9.891201019100343,0.0,0.0
Al$_d$,9.896201019100342,0.0,0.0
Al$_d$,9.901201019100345,0.0,0.0
Al$_d$,9.906201019100344,0.0,0.0
Al$_d$,9.911201019100343,0.0,0.0
Al$_d$,9.916201019100342,0.0,0.0
Al$_d$,9.921201019100344,0.0,0.0
Al$_d$,9.926201019100343,0.0,0.0
Al$_d$,9.931201019100342,0.0,0.0
Al$_d$,9.936201019100341,0.0,0.0
Al$_d$,9.941201019100344,0.0,0.0
Al$_d$,9.946201019100343,0.0,0.0
Al$_d$,9.951201019100342,0.0,0.0
Al$_d$,9.956201019100344,0.0,0.0
Al$_d$,9.961201019100344,0.0,0.0
Al$_d$,9.966201019100343,0.0,0.0
Al$_d$,9.971201019100342,0.0,0.0
Al$_d$,9.976201019100344,0.0,0.0
Al$_d$,9.981301019100343,0.0,0.0
