Label,Energy (eV),Density (Spin Up) (states/eV),Density (Spin Down) (states/eV)
P$_p$,-20.727471667818335,0.0,0.0
P$_p$,-20.722471667818333,0.0,0.0
P$_p$,-20.717471667818334,0.0,0.0
P$_p$,-20.712471667818335,0.0,0.0
P$_p$,-20.707471667818332,0.0,0.0
P$_p$,-20.702471667818333,0.0,0.0
P$_p$,-20.697471667818334,0.0,0.0
P$_p$,-20.692471667818335,0.0,0.0
P$_p$,-20.687471667818333,0.0,0.0
P$_p$,-20.682471667818334,0.0,0.0
P$_p$,-20.677471667818335,0.0,0.0
P$_p$,-20.672471667818332,0.0,0.0
P$_p$,-20.667471667818333,0.0,0.0
P$_p$,-20.662471667818334,0.0,0.0
P$_p$,-20.657471667818335,0.0,0.0
P$_p$,-20.652471667818332,0.0,0.0
P$_p$,-20.647471667818333,0.0,0.0
P$_p$,-20.642471667818334,0.0,0.0
P$_p$,-20.637471667818332,0.0,0.0
P$_p$,-20.632471667818333,0.0,0.0
P$_p$,-20.627471667818334,0.0,0.0
P$_p$,-20.622471667818335,0.0,0.0
P$_p$,-20.617471667818332,0.0,0.0
P$_p$,-20.612471667818333,0.0,0.0
P$_p$,-20.607471667818334,0.0,0.0
P$_p$,-20.602471667818335,0.0,0.0
P$_p$,-20.597471667818333,0.0,0.0
P$_p$,-20.592471667818334,0.0,0.0
P$_p$,-20.587471667818335,0.0,0.0
P$_p$,-20.582471667818332,0.0,0.0
P$_p$,-20.577471667818333,0.0,0.0
P$_p$,-20.572471667818334,0.0,0.0
P$_p$,-20.567471667818335,0.0,0.0
P$_p$,-20.562471667818333,0.0,0.0
P$_p$,-20.557471667818334,0.0,0.0
