Label,Energy (eV),Density (Spin Up) (states/eV),Density (Spin Down) (states/eV)
Al$_p$,6.906950822768749,0.0,0.0
Al$_p$,6.91195082276875,0.0,0.0
Al$_p$,6.916950822768751,0.0,0.0
Al$_p$,6.92195082276875,0.0,0.0
Al$_p$,6.926950822768751,0.0,0.0
Al$_p$,6.93195082276875,0.0,0.0
Al$_p$,6.93695082276875,0.0,0.0
Al$_p$,6.941950822768749,0.0,0.0
Al$_p$,6.94695082276875,0.0,0.0
Al$_p$,6.951950822768749,0.0,0.0
Al$_p$,6.95695082276875,0.0,0.0
Al$_p$,6.961950822768751,0.0,0.0
Al$_p$,6.96695082276875,0.0,0.0
Al$_p$,6.9719508227687506,0.0,0.0
Al$_p$,6.97695082276875,0.0,0.0
Al$_p$,6.98195082276875,0.0,0.0
Al$_p$,6.986950822768749,0.0,0.0
Al$_p$,6.99195082276875,0.0,0.0
Al$_p$,6.996950822768749,0.0,0.0
Al$_p$,7.00195082276875,0.0,0.0
Al$_p$,7.006950822768751,0.0,0.0
Al$_p$,7.01195082276875,0.0,0.0
Al$_p$,7.0169508227687505,0.0,0.0
Al$_p$,7.0219508227687495,0.0,0.0
Al$_p$,7.02695082276875,0.0,0.0
Al$_p$,7.031950822768749,0.0,0.0
Al$_p$,7.03695082276875,0.0,0.0
Al$_p$,7.041950822768751,0.0,0.0
Al$_p$,7.04695082276875,0.0,0.0
Al$_p$,7.051950822768751,0.0,0.0
Al$_p$,7.05695082276875,0.0,0.0
Al$_p$,7.06195082276875,0.0,0.0
Al$_p$,7.066950822768749,0.0,0.0
Al$_p$,7.07195082276875,0.0,0.0
Al$_p$,7.076950822768749,0.0,0.0
Al$_p$,7.08195082276875,0.0,0.0
Al$_p$,7.086950822768751,0.0,0.0
Al$_p$,7.09195082276875,0.0,0.0
Al$_p$,7.0969508227687506,0.0,0.0
Al$_p$,7.10195082276875,0.0,0.0
Al$_p$,7.10695082276875,0.0,0.0
Al$_p$,7.111950822768749,0.0,0.0
Al$_p$,7.11695082276875,0.0,0.0
Al$_p$,7.121950822768749,0.0,0.0
Al$_p$,7.12695082276875,0.0,0.0
Al$_p$,7.131950822768751,0.0,0.0
Al$_p$,7.13695082276875,0.0,0.0
Al$_p$,7.1419508227687505,0.0,0.0
Al$_p$,7.1469508227687495,0.0,0.0
Al$_p$,7.15195082276875,0.0,0.0
Al$_p$,7.156950822768749,0.0,0.0
Al$_p$,7.16195082276875,0.0,0.0
Al$_p$,7.166950822768751,0.0,0.0
Al$_p$,7.17195082276875,0.0,0.0
Al$_p$,7.176950822768751,0.0,0.0
Al$_p$,7.18195082276875,0.0,0.0
Al$_p$,7.18695082276875,0.0,0.0
Al$_p$,7.191950822768749,0.0,0.0
Al$_p$,7.19695082276875,0.0,0.0
Al$_p$,7.201950822768749,0.0,0.0
Al$_p$,7.20695082276875,0.0,0.0
Al$_p$,7.211950822768751,0.0,0.0
Al$_p$,7.21695082276875,0.0,0.0
Al$_p$,7.2219508227687506,0.0,0.0
Al$_p$,7.22695082276875,0.0,0.0
Al$_p$,7.23195082276875,0.0,0.0
Al$_p$,7.236950822768749,0.0,0.0
Al$_p$,7.24195082276875,0.0,0.0
Al$_p$,7.246950822768749,0.0,0.0
Al$_p$,7.25195082276875,0.0,0.0
Al$_p$,7.256950822768751,0.0,0.0
Al$_p$,7.26195082276875,0.0,0.0
Al$_p$,7.2669508227687505,0.0,0.0
Al$_p$,7.2719508227687495,0.0,0.0
Al$_p$,7.27695082276875,0.0,0.0
Al$_p$,7.281950822768749,0.0,0.0
Al$_p$,7.28695082276875,0.0,0.0
Al$_p$,7.291950822768751,0.0,0.0
Al$_p$,7.29695082276875,0.0,0.0
Al$_p$,7.301950822768751,0.0,0.0
Al$_p$,7.30695082276875,0.0,0.0
Al$_p$,7.31195082276875,0.0,0.0
Al$_p$,7.316950822768749,0.0,0.0
Al$_p$,7.32195082276875,0.0,0.0
Al$_p$,7.326950822768749,0.0,0.0
Al$_p$,7.33195082276875,0.0,0.0
Al$_p$,7.336950822768751,0.0,0.0
Al$_p$,7.34195082276875,0.0,0.0
Al$_p$,7.3469508227687506,0.0,0.0
Al$_p$,7.35195082276875,0.0,0.0
Al$_p$,7.35695082276875,0.0,0.0
Al$_p$,7.361950822768749,0.0,0.0
Al$_p$,7.36695082276875,0.0,0.0
Al$_p$,7.371950822768749,0.0,0.0
Al$_p$,7.37695082276875,0.0,0.0
Al$_p$,7.381950822768751,0.0,0.0
Al$_p$,7.38695082276875,0.0,0.0
Al$_p$,7.3919508227687505,0.0,0.0
Al$_p$,7.3969508227687495,0.0,0.0
Al$_p$,7.40195082276875,0.0,0.0
Al$_p$,7.406950822768749,0.0,0.0
Al$_p$,7.41195082276875,0.0,0.0
Al$_p$,7.416950822768751,0.0,0.0
Al$_p$,7.42195082276875,0.0,0.0
Al$_p$,7.426950822768751,0.0,0.0
Al$_p$,7.43195082276875,0.0,0.0
Al$_p$,7.43695082276875,0.0,0.0
Al$_p$,7.441950822768749,0.0,0.0
Al$_p$,7.44695082276875,0.0,0.0
Al$_p$,7.451950822768749,0.0,0.0
Al$_p$,7.45695082276875,0.0,0.0
Al$_p$,7.461950822768751,0.0,0.0
Al$_p$,7.46695082276875,0.0,0.0
Al$_p$,7.4719508227687506,0.0,0.0
Al$_p$,7.47695082276875,0.0,0.0
Al$_p$,7.48195082276875,0.0,0.0
Al$_p$,7.486950822768749,0.0,0.0
Al$_p$,7.49195082276875,0.0,0.0
Al$_p$,7.496950822768749,0.0,0.0
Al$_p$,7.50195082276875,0.0,0.0
Al$_p$,7.506950822768751,0.0,0.0
Al$_p$,7.51195082276875,0.0,0.0
Al$_p$,7.5169508227687505,0.0,0.0
Al$_p$,7.5219508227687495,0.0,0.0
Al$_p$,7.52705082276875,0.0,0.0
Al$_p$,7.532050822768751,0.0,0.0
Al$_p$,7.53705082276875,0.0,0.0
Al$_p$,7.542050822768751,0.0,0.0
Al$_p$,7.54705082276875,0.0,0.0
Al$_p$,7.55205082276875,0.0,0.0
Al$_p$,7.557050822768749,0.0,0.0
Al$_p$,7.56205082276875,0.0,0.0
Al$_p$,7.567050822768749,0.0,0.0
Al$_p$,7.57205082276875,0.0,0.0
Al$_p$,7.577050822768751,0.0,0.0
Al$_p$,7.58205082276875,0.0,0.0
Al$_p$,7.5870508227687505,0.0,0.0
Al$_p$,7.5920508227687495,0.0,0.0
Al$_p$,7.59705082276875,0.0,0.0
Al$_p$,7.602050822768749,0.0,0.0
Al$_p$,7.60705082276875,0.0,0.0
Al$_p$,7.612050822768751,0.0,0.0
Al$_p$,7.61705082276875,0.0,0.0
Al$_p$,7.622050822768751,0.0,0.0
Al$_p$,7.62705082276875,0.0,0.0
Al$_p$,7.6320508227687505,0.0,0.0
Al$_p$,7.6370508227687495,0.0,0.0
Al$_p$,7.64205082276875,0.0,0.0
Al$_p$,7.647050822768749,0.0,0.0
Al$_p$,7.65205082276875,0.0,0.0
Al$_p$,7.657050822768751,0.0,0.0
Al$_p$,7.66205082276875,0.0,0.0
Al$_p$,7.667050822768751,0.0,0.0
Al$_p$,7.67205082276875,0.0,0.0
Al$_p$,7.67705082276875,0.0,0.0
Al$_p$,7.682050822768749,0.0,0.0
Al$_p$,7.68705082276875,0.0,0.0
Al$_p$,7.692050822768749,0.0,0.0
Al$_p$,7.69705082276875,0.0,0.0
Al$_p$,7.702050822768751,0.0,0.0
Al$_p$,7.70705082276875,0.0,0.0
Al$_p$,7.7120508227687505,0.0,0.0
Al$_p$,7.7170508227687495,0.0,0.0
Al$_p$,7.72205082276875,0.0,0.0
Al$_p$,7.727050822768749,0.0,0.0
Al$_p$,7.73205082276875,0.0,0.0
Al$_p$,7.737050822768751,0.0,0.0
Al$_p$,7.74205082276875,0.0,0.0
Al$_p$,7.747050822768751,0.0,0.0
Al$_p$,7.75205082276875,0.0,0.0
Al$_p$,7.7570508227687505,0.0,0.0
Al$_p$,7.7620508227687495,0.0,0.0
Al$_p$,7.76705082276875,0.0,0.0
Al$_p$,7.772050822768749,0.0,0.0
Al$_p$,7.77705082276875,0.0,0.0
Al$_p$,7.782050822768751,0.0,0.0
Al$_p$,7.78705082276875,0.0,0.0
Al$_p$,7.792050822768751,0.0,0.0
Al$_p$,7.79705082276875,0.0,0.0
Al$_p$,7.80205082276875,0.0,0.0
Al$_p$,7.807050822768749,0.0,0.0
Al$_p$,7.81205082276875,0.0,0.0
Al$_p$,7.817050822768749,0.0,0.0
Al$_p$,7.82205082276875,0.0,0.0
Al$_p$,7.827050822768751,0.0,0.0
Al$_p$,7.83205082276875,0.0,0.0
Al$_p$,7.8370508227687505,0.0,0.0
Al$_p$,7.8420508227687495,0.0,0.0
Al$_p$,7.84705082276875,0.0,0.0
Al$_p$,7.852050822768749,0.0,0.0
Al$_p$,7.85705082276875,0.0,0.0
Al$_p$,7.862050822768751,0.0,0.0
Al$_p$,7.86705082276875,0.0,0.0
Al$_p$,7.872050822768751,0.0,0.0
Al$_p$,7.87705082276875,0.0,0.0
Al$_p$,7.8820508227687505,0.0,0.0
Al$_p$,7.8870508227687495,0.0,0.0
Al$_p$,7.89205082276875,0.0,0.0
Al$_p$,7.897050822768749,0.0,0.0
Al$_p$,7.90205082276875,0.0,0.0
Al$_p$,7.907050822768751,0.0,0.0
Al$_p$,7.91205082276875,0.0,0.0
Al$_p$,7.917050822768751,0.0,0.0
Al$_p$,7.92205082276875,0.0,0.0
Al$_p$,7.92705082276875,0.0,0.0
Al$_p$,7.932050822768749,0.0,0.0
Al$_p$,7.93705082276875,0.0,0.0
Al$_p$,7.942050822768749,0.0,0.0
Al$_p$,7.94705082276875,0.0,0.0
Al$_p$,7.952050822768751,0.0,0.0
Al$_p$,7.95705082276875,0.0,0.0
Al$_p$,7.9620508227687505,0.0,0.0
Al$_p$,7.9670508227687495,0.0,0.0
Al$_p$,7.97205082276875,0.0,0.0
Al$_p$,7.977050822768749,0.0,0.0
Al$_p$,7.98205082276875,0.0,0.0
Al$_p$,7.987050822768751,0.0,0.0
Al$_p$,7.99205082276875,0.0,0.0
Al$_p$,7.997050822768751,0.0,0.0
Al$_p$,8.00205082276875,0.0,0.0
Al$_p$,8.00705082276875,0.0,0.0
Al$_p$,8.01205082276875,0.0,0.0
Al$_p$,8.01705082276875,0.0,0.0
Al$_p$,8.02205082276875,0.0,0.0
Al$_p$,8.02705082276875,0.0,0.0
Al$_p$,8.03205082276875,0.0,0.0
Al$_p$,8.03705082276875,0.0,0.0
Al$_p$,8.04205082276875,0.0,0.0
Al$_p$,8.04705082276875,0.0,0.0
Al$_p$,8.05205082276875,0.0,0.0
Al$_p$,8.05705082276875,0.0,0.0
Al$_p$,8.06205082276875,0.0,0.0
Al$_p$,8.06705082276875,0.0,0.0
Al$_p$,8.07205082276875,0.0,0.0
Al$_p$,8.07705082276875,0.0,0.0
Al$_p$,8.08205082276875,0.0,0.0
Al$_p$,8.08705082276875,0.0,0.0
Al$_p$,8.09205082276875,0.0,0.0
Al$_p$,8.09705082276875,0.0,0.0
Al$_p$,8.10205082276875,0.0,0.0
Al$_p$,8.10705082276875,0.0,0.0
Al$_p$,8.112050822768751,0.0,0.0
Al$_p$,8.11705082276875,0.0,0.0
Al$_p$,8.12205082276875,0.0,0.0
Al$_p$,8.12705082276875,0.0,0.0
Al$_p$,8.13205082276875,0.0,0.0
Al$_p$,8.13705082276875,0.0,0.0
Al$_p$,8.14205082276875,0.0,0.0
Al$_p$,8.14705082276875,0.0,0.0
Al$_p$,8.15205082276875,0.0,0.0
Al$_p$,8.15705082276875,0.0,0.0
Al$_p$,8.16205082276875,0.0,0.0
Al$_p$,8.16705082276875,0.0,0.0
Al$_p$,8.17205082276875,0.0,0.0
Al$_p$,8.17705082276875,0.0,0.0
Al$_p$,8.18205082276875,0.0,0.0
Al$_p$,8.18705082276875,0.0,0.0
Al$_p$,8.19205082276875,0.0,0.0
Al$_p$,8.19705082276875,0.0,0.0
Al$_p$,8.20205082276875,0.0,0.0
Al$_p$,8.20705082276875,0.0,0.0
Al$_p$,8.21205082276875,0.0,0.0
Al$_p$,8.21705082276875,0.0,0.0
Al$_p$,8.22205082276875,0.0,0.0
Al$_p$,8.22705082276875,0.0,0.0
Al$_p$,8.23205082276875,0.0,0.0
Al$_p$,8.237050822768751,0.0,0.0
Al$_p$,8.24205082276875,0.0,0.0
Al$_p$,8.24705082276875,0.0,0.0
Al$_p$,8.25205082276875,0.0,0.0
Al$_p$,8.25705082276875,0.0,0.0
Al$_p$,8.26205082276875,0.0,0.0
Al$_p$,8.26705082276875,0.0,0.0
Al$_p$,8.27205082276875,0.0,0.0
Al$_p$,8.27705082276875,0.0,0.0
Al$_p$,8.28205082276875,0.0,0.0
Al$_p$,8.28705082276875,0.0,0.0
Al$_p$,8.29205082276875,0.0,0.0
Al$_p$,8.29705082276875,0.0,0.0
Al$_p$,8.30205082276875,0.0,0.0
Al$_p$,8.30705082276875,0.0,0.0
Al$_p$,8.31205082276875,0.0,0.0
Al$_p$,8.31705082276875,0.0,0.0
Al$_p$,8.32205082276875,0.0,0.0
Al$_p$,8.32715082276875,0.0,0.0
Al$_p$,8.33215082276875,0.0,0.0
Al$_p$,8.33715082276875,0.0,0.0
Al$_p$,8.34215082276875,0.0,0.0
Al$_p$,8.34715082276875,0.0,0.0
Al$_p$,8.35215082276875,0.0,0.0
Al$_p$,8.35715082276875,0.0,0.0
Al$_p$,8.36215082276875,0.0,0.0
Al$_p$,8.36715082276875,0.0,0.0
Al$_p$,8.37215082276875,0.0,0.0
Al$_p$,8.37715082276875,0.0,0.0
Al$_p$,8.38215082276875,0.0,0.0
Al$_p$,8.38715082276875,0.0,0.0
Al$_p$,8.39215082276875,0.0,0.0
Al$_p$,8.39715082276875,0.0,0.0
Al$_p$,8.40215082276875,0.0,0.0
Al$_p$,8.40715082276875,0.0,0.0
Al$_p$,8.41215082276875,0.0,0.0
Al$_p$,8.41715082276875,0.0,0.0
Al$_p$,8.42215082276875,0.0,0.0
Al$_p$,8.42715082276875,0.0,0.0
Al$_p$,8.43215082276875,0.0,0.0
Al$_p$,8.43715082276875,0.0,0.0
Al$_p$,8.44215082276875,0.0,0.0
Al$_p$,8.44715082276875,0.0,0.0
Al$_p$,8.45215082276875,0.0,0.0
Al$_p$,8.45715082276875,0.0,0.0
Al$_p$,8.46215082276875,0.0,0.0
Al$_p$,8.46715082276875,0.0,0.0
Al$_p$,8.47215082276875,0.0,0.0
Al$_p$,8.47715082276875,0.0,0.0
Al$_p$,8.48215082276875,0.0,0.0
Al$_p$,8.48715082276875,0.0,0.0
Al$_p$,8.49215082276875,0.0,0.0
Al$_p$,8.49715082276875,0.0,0.0
Al$_p$,8.50215082276875,0.0,0.0
Al$_p$,8.50715082276875,0.0,0.0
Al$_p$,8.51215082276875,0.0,0.0
Al$_p$,8.51715082276875,0.0,0.0
Al$_p$,8.52215082276875,0.0,0.0
Al$_p$,8.52715082276875,0.0,0.0
Al$_p$,8.53215082276875,0.0,0.0
Al$_p$,8.53715082276875,0.0,0.0
Al$_p$,8.54215082276875,0.0,0.0
Al$_p$,8.54715082276875,0.0,0.0
Al$_p$,8.55215082276875,0.0,0.0
Al$_p$,8.55715082276875,0.0,0.0
Al$_p$,8.56215082276875,0.0,0.0
Al$_p$,8.56715082276875,0.0,0.0
Al$_p$,8.57215082276875,0.0,0.0
Al$_p$,8.57715082276875,0.0,0.0
Al$_p$,8.58215082276875,0.0,0.0
Al$_p$,8.58715082276875,0.0,0.0
Al$_p$,8.59215082276875,0.0,0.0
Al$_p$,8.59715082276875,0.0,0.0
Al$_p$,8.60215082276875,0.0,0.0
Al$_p$,8.60715082276875,0.0,0.0
Al$_p$,8.61215082276875,0.0,0.0
Al$_p$,8.61715082276875,0.0,0.0
Al$_p$,8.62215082276875,0.0,0.0
Al$_p$,8.62715082276875,0.0,0.0
Al$_p$,8.63215082276875,0.0,0.0
Al$_p$,8.63715082276875,0.0,0.0
Al$_p$,8.64215082276875,0.0,0.0
Al$_p$,8.64715082276875,0.0,0.0
Al$_p$,8.65215082276875,0.0,0.0
Al$_p$,8.65715082276875,0.0,0.0
Al$_p$,8.66215082276875,0.0,0.0
Al$_p$,8.66715082276875,0.0,0.0
Al$_p$,8.67215082276875,0.0,0.0
Al$_p$,8.67715082276875,0.0,0.0
Al$_p$,8.68215082276875,0.0,0.0
Al$_p$,8.68715082276875,0.0,0.0
Al$_p$,8.69215082276875,0.0,0.0
Al$_p$,8.69715082276875,0.0,0.0
Al$_p$,8.70215082276875,0.0,0.0
Al$_p$,8.70715082276875,0.0,0.0
Al$_p$,8.71215082276875,0.0,0.0
Al$_p$,8.71715082276875,0.0,0.0
Al$_p$,8.72215082276875,0.0,0.0
Al$_p$,8.72715082276875,0.0,0.0
Al$_p$,8.73215082276875,0.0,0.0
Al$_p$,8.73715082276875,0.0,0.0
Al$_p$,8.74215082276875,0.0,0.0
Al$_p$,8.74715082276875,0.0,0.0
Al$_p$,8.75215082276875,0.0,0.0
Al$_p$,8.75715082276875,0.0,0.0
Al$_p$,8.76215082276875,0.0,0.0
Al$_p$,8.76715082276875,0.0,0.0
Al$_p$,8.77215082276875,0.0,0.0
Al$_p$,8.77715082276875,0.0,0.0
Al$_p$,8.78215082276875,0.0,0.0
Al$_p$,8.78715082276875,0.0,0.0
Al$_p$,8.79215082276875,0.0,0.0
Al$_p$,8.79715082276875,0.0,0.0
Al$_p$,8.80215082276875,0.0,0.0
Al$_p$,8.80715082276875,0.0,0.0
Al$_p$,8.81215082276875,0.0,0.0
Al$_p$,8.81715082276875,0.0,0.0
Al$_p$,8.82215082276875,0.0,0.0
Al$_p$,8.82715082276875,0.0,0.0
Al$_p$,8.83215082276875,0.0,0.0
Al$_p$,8.83715082276875,0.0,0.0
Al$_p$,8.84215082276875,0.0,0.0
Al$_p$,8.84715082276875,0.0,0.0
Al$_p$,8.85215082276875,0.0,0.0
Al$_p$,8.85715082276875,0.0,0.0
Al$_p$,8.86215082276875,0.0,0.0
Al$_p$,8.86715082276875,0.0,0.0
Al$_p$,8.87215082276875,0.0,0.0
Al$_p$,8.87715082276875,0.0,0.0
Al$_p$,8.88215082276875,0.0,0.0
Al$_p$,8.88715082276875,0.0,0.0
Al$_p$,8.89215082276875,0.0,0.0
Al$_p$,8.89715082276875,0.0,0.0
Al$_p$,8.90215082276875,0.0,0.0
Al$_p$,8.90715082276875,0.0,0.0
Al$_p$,8.91215082276875,0.0,0.0
Al$_p$,8.91715082276875,0.0,0.0
Al$_p$,8.92215082276875,0.0,0.0
Al$_p$,8.92715082276875,0.0,0.0
Al$_p$,8.93215082276875,0.0,0.0
Al$_p$,8.93715082276875,0.0,0.0
Al$_p$,8.94215082276875,0.0,0.0
Al$_p$,8.94715082276875,0.0,0.0
Al$_p$,8.95215082276875,0.0,0.0
Al$_p$,8.95715082276875,0.0,0.0
Al$_p$,8.96215082276875,0.0,0.0
Al$_p$,8.96715082276875,0.0,0.0
Al$_p$,8.97215082276875,0.0,0.0
Al$_p$,8.97715082276875,0.0,0.0
Al$_p$,8.98215082276875,0.0,0.0
Al$_p$,8.98715082276875,0.0,0.0
Al$_p$,8.99215082276875,0.0,0.0
Al$_p$,8.99715082276875,0.0,0.0
Al$_p$,9.00215082276875,0.0,0.0
Al$_p$,9.00715082276875,0.0,0.0
Al$_p$,9.01215082276875,0.0,0.0
Al$_p$,9.01715082276875,0.0,0.0
Al$_p$,9.02215082276875,0.0,0.0
Al$_p$,9.02715082276875,0.0,0.0
Al$_p$,9.03215082276875,0.0,0.0
Al$_p$,9.03715082276875,0.0,0.0
Al$_p$,9.04215082276875,0.0,0.0
Al$_p$,9.04715082276875,0.0,0.0
Al$_p$,9.05215082276875,0.0,0.0
Al$_p$,9.05715082276875,0.0,0.0
Al$_p$,9.06215082276875,0.0,0.0
Al$_p$,9.06715082276875,0.0,0.0
Al$_p$,9.07215082276875,0.0,0.0
Al$_p$,9.07715082276875,0.0,0.0
Al$_p$,9.08215082276875,0.0,0.0
Al$_p$,9.08715082276875,0.0,0.0
Al$_p$,9.09215082276875,0.0,0.0
Al$_p$,9.09715082276875,0.0,0.0
Al$_p$,9.10215082276875,0.0,0.0
Al$_p$,9.10715082276875,0.0,0.0
Al$_p$,9.11215082276875,0.0,0.0
Al$_p$,9.11715082276875,0.0,0.0
Al$_p$,9.12215082276875,0.0,0.0
Al$_p$,9.12725082276875,0.0,0.0
Al$_p$,9.13225082276875,0.0,0.0
Al$_p$,9.13725082276875,0.0,0.0
Al$_p$,9.14225082276875,0.0,0.0
Al$_p$,9.14725082276875,0.0,0.0
Al$_p$,9.15225082276875,0.0,0.0
Al$_p$,9.15725082276875,0.0,0.0
Al$_p$,9.16225082276875,0.0,0.0
Al$_p$,9.16725082276875,0.0,0.0
Al$_p$,9.17225082276875,0.0,0.0
Al$_p$,9.17725082276875,0.0,0.0
Al$_p$,9.18225082276875,0.0,0.0
Al$_p$,9.18725082276875,0.0,0.0
Al$_p$,9.19225082276875,0.0,0.0
Al$_p$,9.19725082276875,0.0,0.0
Al$_p$,9.20225082276875,0.0,0.0
Al$_p$,9.20725082276875,0.0,0.0
Al$_p$,9.21225082276875,0.0,0.0
Al$_p$,9.21725082276875,0.0,0.0
Al$_p$,9.22225082276875,0.0,0.0
Al$_p$,9.22725082276875,0.0,0.0
Al$_p$,9.23225082276875,0.0,0.0
Al$_p$,9.23725082276875,0.0,0.0
Al$_p$,9.24225082276875,0.0,0.0
Al$_p$,9.24725082276875,0.0,0.0
Al$_p$,9.25225082276875,0.0,0.0
Al$_p$,9.25725082276875,0.0,0.0
Al$_p$,9.26225082276875,0.0,0.0
Al$_p$,9.26725082276875,0.0,0.0
Al$_p$,9.27225082276875,0.0,0.0
Al$_p$,9.27725082276875,0.0,0.0
Al$_p$,9.28225082276875,0.0,0.0
Al$_p$,9.28725082276875,0.0,0.0
Al$_p$,9.29225082276875,0.0,0.0
Al$_p$,9.29725082276875,0.0,0.0
Al$_p$,9.30225082276875,0.0,0.0
Al$_p$,9.30725082276875,0.0,0.0
Al$_p$,9.31225082276875,0.0,0.0
Al$_p$,9.31725082276875,0.0,0.0
Al$_p$,9.32225082276875,0.0,0.0
Al$_p$,9.32725082276875,0.0,0.0
Al$_p$,9.33225082276875,0.0,0.0
Al$_p$,9.33725082276875,0.0,0.0
Al$_p$,9.34225082276875,0.0,0.0
Al$_p$,9.34725082276875,0.0,0.0
Al$_p$,9.35225082276875,0.0,0.0
Al$_p$,9.35725082276875,0.0,0.0
Al$_p$,9.36225082276875,0.0,0.0
Al$_p$,9.36725082276875,0.0,0.0
Al$_p$,9.37225082276875,0.0,0.0
Al$_p$,9.37725082276875,0.0,0.0
Al$_p$,9.38225082276875,0.0,0.0
Al$_p$,9.38725082276875,0.0,0.0
Al$_p$,9.39225082276875,0.0,0.0
Al$_p$,9.39725082276875,0.0,0.0
Al$_p$,9.40225082276875,0.0,0.0
Al$_p$,9.40725082276875,0.0,0.0
Al$_p$,9.41225082276875,0.0,0.0
Al$_p$,9.41725082276875,0.0,0.0
Al$_p$,9.42225082276875,0.0,0.0
Al$_p$,9.42725082276875,0.0,0.0
Al$_p$,9.43225082276875,0.0,0.0
Al$_p$,9.43725082276875,0.0,0.0
Al$_p$,9.44225082276875,0.0,0.0
Al$_p$,9.44725082276875,0.0,0.0
Al$_p$,9.45225082276875,0.0,0.0
Al$_p$,9.45725082276875,0.0,0.0
Al$_p$,9.46225082276875,0.0,0.0
Al$_p$,9.46725082276875,0.0,0.0
Al$_p$,9.47225082276875,0.0,0.0
Al$_p$,9.47725082276875,0.0,0.0
Al$_p$,9.48225082276875,0.0,0.0
Al$_p$,9.48725082276875,0.0,0.0
Al$_p$,9.49225082276875,0.0,0.0
Al$_p$,9.49725082276875,0.0,0.0
Al$_p$,9.50225082276875,0.0,0.0
Al$_p$,9.50725082276875,0.0,0.0
Al$_p$,9.51225082276875,0.0,0.0
Al$_p$,9.51725082276875,0.0,0.0
Al$_p$,9.52225082276875,0.0,0.0
Al$_p$,9.52725082276875,0.0,0.0
Al$_p$,9.53225082276875,0.0,0.0
Al$_p$,9.53725082276875,0.0,0.0
Al$_p$,9.54225082276875,0.0,0.0
Al$_p$,9.54725082276875,0.0,0.0
Al$_p$,9.55225082276875,0.0,0.0
Al$_p$,9.55725082276875,0.0,0.0
Al$_p$,9.56225082276875,0.0,0.0
Al$_p$,9.56725082276875,0.0,0.0
Al$_p$,9.57225082276875,0.0,0.0
Al$_p$,9.57725082276875,0.0,0.0
Al$_p$,9.58225082276875,0.0,0.0
Al$_p$,9.58725082276875,0.0,0.0
Al$_p$,9.59225082276875,0.0,0.0
Al$_p$,9.59725082276875,0.0,0.0
Al$_p$,9.60225082276875,0.0,0.0
Al$_p$,9.60725082276875,0.0,0.0
Al$_p$,9.61225082276875,0.0,0.0
Al$_p$,9.61725082276875,0.0,0.0
Al$_p$,9.62225082276875,0.0,0.0
Al$_p$,9.62725082276875,0.0,0.0
Al$_p$,9.63225082276875,0.0,0.0
Al$_p$,9.63725082276875,0.0,0.0
Al$_p$,9.64225082276875,0.0,0.0
Al$_p$,9.64725082276875,0.0,0.0
Al$_p$,9.65225082276875,0.0,0.0
Al$_p$,9.65725082276875,0.0,0.0
Al$_p$,9.66225082276875,0.0,0.0
Al$_p$,9.66725082276875,0.0,0.0
Al$_p$,9.67225082276875,0.0,0.0
Al$_p$,9.67725082276875,0.0,0.0
Al$_p$,9.68225082276875,0.0,0.0
Al$_p$,9.68725082276875,0.0,0.0
Al$_p$,9.69225082276875,0.0,0.0
Al$_p$,9.69725082276875,0.0,0.0
Al$_p$,9.70225082276875,0.0,0.0
Al$_p$,9.70725082276875,0.0,0.0
Al$_p$,9.71225082276875,0.0,0.0
Al$_p$,9.71725082276875,0.0,0.0
Al$_p$,9.72225082276875,0.0,0.0
Al$_p$,9.72725082276875,0.0,0.0
Al$_p$,9.73225082276875,0.0,0.0
Al$_p$,9.73725082276875,0.0,0.0
Al$_p$,9.74225082276875,0.0,0.0
Al$_p$,9.74725082276875,0.0,0.0
Al$_p$,9.75225082276875,0.0,0.0
Al$_p$,9.75725082276875,0.0,0.0
Al$_p$,9.76225082276875,0.0,0.0
Al$_p$,9.76725082276875,0.0,0.0
Al$_p$,9.77225082276875,0.0,0.0
Al$_p$,9.77725082276875,0.0,0.0
Al$_p$,9.78225082276875,0.0,0.0
Al$_p$,9.78725082276875,0.0,0.0
Al$_p$,9.79225082276875,0.0,0.0
Al$_p$,9.79725082276875,0.0,0.0
Al$_p$,9.80225082276875,0.0,0.0
Al$_p$,9.80725082276875,0.0,0.0
Al$_p$,9.81225082276875,0.0,0.0
Al$_p$,9.81725082276875,0.0,0.0
Al$_p$,9.82225082276875,0.0,0.0
Al$_p$,9.82725082276875,0.0,0.0
Al$_p$,9.83225082276875,0.0,0.0
Al$_p$,9.83725082276875,0.0,0.0
Al$_p$,9.84225082276875,0.0,0.0
Al$_p$,9.84725082276875,0.0,0.0
Al$_p$,9.85225082276875,0.0,0.0
Al$_p$,9.85725082276875,0.0,0.0
Al$_p$,9.86225082276875,0.0,0.0
Al$_p$,9.86725082276875,0.0,0.0
Al$_p$,9.87225082276875,0.0,0.0
Al$_p$,9.87725082276875,0.0,0.0
Al$_p$,9.88225082276875,0.0,0.0
Al$_p$,9.88725082276875,0.0,0.0
Al$_p$,9.89225082276875,0.0,0.0
Al$_p$,9.89725082276875,0.0,0.0
Al$_p$,9.90225082276875,0.0,0.0
Al$_p$,9.90725082276875,0.0,0.0
Al$_p$,9.91225082276875,0.0,0.0
Al$_p$,9.91725082276875,0.0,0.0
Al$_p$,9.92225082276875,0.0,0.0
Al$_p$,9.92735082276875,0.0,0.0
