#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.5302  -36.1935  -36.1922  -36.1505  -36.1492  -17.5354  -17.5348  -17.4058  -17.4049  -17.2624  -17.2611  -17.1524  -17.1504  -17.0537  -17.0510  -16.8581  -16.8573  -15.8775  -15.8763  -15.7724  -15.7714  -15.7210  -15.7199  -15.4062  -15.4060  -15.1609  -15.1607  -15.0897  -15.0894  -15.0173  -15.0172  -14.9911  -14.9903  -14.9859  -14.9852  -14.8334  -14.8322  -14.0564  -14.0555  -12.9452  -12.9431  -12.7694  -12.7677  -12.4113  -12.4110   -5.2274   -5.2272   -4.6382   -4.6376   -3.7009   -3.7001   -3.0243   -3.0227   -2.4047   -2.4013   -2.0708   -2.0690   -1.8735   -1.8717   -1.4287   -1.4282   -1.3345   -1.3328   -1.1441   -1.1426   -0.8024   -0.7984   -0.5491   -0.5470    3.2845    3.2856    4.3933    4.3969    4.6951    4.6960    5.1569    5.1588    5.5834    5.5842    5.8499    5.8508    6.4781    6.4788    7.1674    7.1687    7.4249    7.4250    7.9419    7.9429    8.2315    8.2357    8.6683    8.6745    8.9599    9.1474    9.5178    9.6861
  0.5915  -36.1914  -36.1901  -36.1526  -36.1514  -17.5365  -17.5360  -17.4018  -17.4010  -17.2494  -17.2485  -17.1811  -17.1795  -17.0483  -17.0457  -16.8499  -16.8495  -15.8825  -15.8814  -15.7820  -15.7810  -15.7127  -15.7115  -15.4022  -15.4018  -15.1594  -15.1592  -15.0902  -15.0900  -15.0174  -15.0173  -14.9908  -14.9905  -14.9853  -14.9843  -14.8316  -14.8303  -14.0210  -14.0202  -12.9992  -12.9971  -12.7580  -12.7562  -12.4187  -12.4184   -5.1978   -5.1976   -4.6553   -4.6547   -3.6233   -3.6220   -3.0132   -3.0112   -2.4575   -2.4548   -2.0193   -2.0181   -1.8594   -1.8565   -1.4429   -1.4416   -1.3846   -1.3823   -1.1342   -1.1329   -0.7598   -0.7565   -0.6521   -0.6501    3.3368    3.3376    4.2283    4.2313    4.7116    4.7130    5.1301    5.1310    5.3897    5.3904    5.9282    5.9295    6.6166    6.6170    7.3109    7.3118    7.5131    7.5137    8.0213    8.0254    8.2608    8.2629    8.6611    8.6945    8.8762    8.9948    9.5394    9.5636
  0.6528  -36.1885  -36.1872  -36.1555  -36.1543  -17.5339  -17.5336  -17.4004  -17.3999  -17.2429  -17.2420  -17.2070  -17.2059  -17.0351  -17.0326  -16.8472  -16.8469  -15.8883  -15.8871  -15.7908  -15.7899  -15.7053  -15.7041  -15.3975  -15.3971  -15.1575  -15.1572  -15.0910  -15.0908  -15.0172  -15.0170  -14.9939  -14.9935  -14.9817  -14.9808  -14.8293  -14.8280  -13.9749  -13.9742  -13.0632  -13.0611  -12.7489  -12.7470  -12.4271  -12.4268   -5.1590   -5.1587   -4.6820   -4.6812   -3.5316   -3.5298   -2.9794   -2.9772   -2.5022   -2.5000   -2.0050   -2.0026   -1.8309   -1.8288   -1.4543   -1.4522   -1.4393   -1.4378   -1.1196   -1.1185   -0.7754   -0.7738   -0.7219   -0.7198    3.4009    3.4021    4.0955    4.0978    4.7227    4.7240    5.0711    5.0713    5.2066    5.2075    5.9634    5.9645    6.7758    6.7759    7.4602    7.4611    7.6413    7.6416    8.0579    8.0602    8.3429    8.3436    8.6219    8.6795    8.8772    9.1439    9.4394    9.6030
  0.7142  -36.1850  -36.1837  -36.1591  -36.1578  -17.5262  -17.5261  -17.4058  -17.4055  -17.2504  -17.2492  -17.2192  -17.2184  -17.0125  -17.0103  -16.8524  -16.8518  -15.8937  -15.8926  -15.7983  -15.7974  -15.6993  -15.6981  -15.3930  -15.3926  -15.1555  -15.1551  -15.0919  -15.0918  -15.0169  -15.0165  -14.9973  -14.9968  -14.9780  -14.9772  -14.8270  -14.8256  -13.9223  -13.9216  -13.1315  -13.1293  -12.7422  -12.7403  -12.4352  -12.4348   -5.1133   -5.1127   -4.7185   -4.7176   -3.4409   -3.4390   -2.9173   -2.9152   -2.5373   -2.5354   -2.0099   -2.0076   -1.8162   -1.8146   -1.5093   -1.5063   -1.4435   -1.4418   -1.1096   -1.1086   -0.8865   -0.8854   -0.7007   -0.6996    3.4729    3.4753    3.9975    3.9994    4.7099    4.7106    4.9650    4.9650    5.1209    5.1214    5.9340    5.9348    6.9453    6.9456    7.5928    7.5937    7.7802    7.7818    8.0751    8.0840    8.4585    8.4681    8.5939    8.6076    8.9643    9.0661    9.5028    9.6068
  0.7755  -36.1810  -36.1797  -36.1631  -36.1618  -17.5128  -17.5127  -17.4208  -17.4204  -17.2592  -17.2578  -17.2255  -17.2244  -16.9826  -16.9806  -16.8663  -16.8654  -15.8982  -15.8970  -15.8040  -15.8031  -15.6949  -15.6937  -15.3893  -15.3889  -15.1536  -15.1532  -15.0927  -15.0927  -15.0166  -15.0161  -15.0001  -14.9995  -14.9750  -14.9743  -14.8250  -14.8236  -13.8701  -13.8694  -13.1961  -13.1937  -12.7376  -12.7357  -12.4418  -12.4414   -5.0643   -5.0635   -4.7619   -4.7609   -3.3642   -3.3624   -2.8504   -2.8489   -2.5363   -2.5341   -2.0506   -2.0490   -1.8070   -1.8034   -1.5691   -1.5659   -1.4361   -1.4346   -1.1257   -1.1253   -0.9484   -0.9471   -0.6930   -0.6923    3.5524    3.5559    3.9197    3.9218    4.6625    4.6636    4.8596    4.8599    5.1274    5.1276    5.8586    5.8591    7.1198    7.1205    7.6510    7.6518    7.8991    7.9072    8.1066    8.1207    8.5490    8.5614    8.5974    8.6366    8.9721    9.1287    9.3292    9.5399
  0.8368  -36.1767  -36.1755  -36.1674  -36.1661  -17.4943  -17.4942  -17.4431  -17.4424  -17.2603  -17.2588  -17.2324  -17.2311  -16.9494  -16.9476  -16.8883  -16.8870  -15.9010  -15.8999  -15.8076  -15.8067  -15.6923  -15.6910  -15.3869  -15.3864  -15.1523  -15.1519  -15.0933  -15.0932  -15.0166  -15.0160  -15.0019  -15.0011  -14.9731  -14.9724  -14.8236  -14.8221  -13.8292  -13.8285  -13.2449  -13.2424  -12.7349  -12.7330  -12.4461  -12.4458   -5.0198   -5.0186   -4.8039   -4.8029   -3.3104   -3.3089   -2.8251   -2.8236   -2.4578   -2.4553   -2.1474   -2.1458   -1.7803   -1.7755   -1.6219   -1.6187   -1.4316   -1.4304   -1.1647   -1.1641   -0.9542   -0.9520   -0.6948   -0.6936    3.6374    3.6419    3.8441    3.8465    4.6108    4.6121    4.7995    4.8000    5.1652    5.1654    5.7770    5.7777    7.2906    7.2914    7.5993    7.6000    7.9962    8.0004    8.1555    8.1678    8.5740    8.5927    8.6559    8.7056    9.0614    9.1898    9.2931    9.4657
  0.8981  -36.1729  -36.1725  -36.1704  -36.1699  -17.4779  -17.4773  -17.4619  -17.4606  -17.2589  -17.2574  -17.2363  -17.2348  -16.9174  -16.9167  -16.9162  -16.9138  -15.9020  -15.9008  -15.8088  -15.8079  -15.6914  -15.6901  -15.3861  -15.3856  -15.1519  -15.1514  -15.0935  -15.0934  -15.0167  -15.0160  -15.0024  -15.0017  -14.9724  -14.9718  -14.8231  -14.8216  -13.8132  -13.8125  -13.2637  -13.2611  -12.7341  -12.7321  -12.4476  -12.4472   -4.9989   -4.9975   -4.8242   -4.8231   -3.2902   -3.2889   -2.8256   -2.8240   -2.3658   -2.3631   -2.2412   -2.2387   -1.7593   -1.7538   -1.6493   -1.6461   -1.4305   -1.4294   -1.1828   -1.1819   -0.9496   -0.9470   -0.6970   -0.6956    3.6967    3.7031    3.7878    3.7911    4.5904    4.5918    4.7799    4.7807    5.1867    5.1868    5.7400    5.7409    7.4076    7.4089    7.5169    7.5175    8.0369    8.0422    8.1666    8.1684    8.5751    8.5988    8.6570    8.6952    9.0844    9.2348    9.3885    9.5137
  0.8981  -36.1729  -36.1725  -36.1704  -36.1699  -17.4779  -17.4773  -17.4619  -17.4606  -17.2589  -17.2574  -17.2363  -17.2348  -16.9174  -16.9167  -16.9162  -16.9138  -15.9020  -15.9008  -15.8088  -15.8079  -15.6914  -15.6901  -15.3861  -15.3856  -15.1519  -15.1514  -15.0935  -15.0934  -15.0167  -15.0160  -15.0024  -15.0017  -14.9724  -14.9718  -14.8231  -14.8216  -13.8132  -13.8125  -13.2637  -13.2611  -12.7341  -12.7321  -12.4476  -12.4472   -4.9989   -4.9975   -4.8242   -4.8231   -3.2902   -3.2889   -2.8256   -2.8240   -2.3658   -2.3631   -2.2412   -2.2387   -1.7593   -1.7538   -1.6493   -1.6461   -1.4305   -1.4294   -1.1828   -1.1819   -0.9496   -0.9470   -0.6970   -0.6956    3.6967    3.7031    3.7878    3.7911    4.5904    4.5918    4.7799    4.7807    5.1867    5.1868    5.7400    5.7409    7.4076    7.4086    7.5169    7.5175    8.0380    8.0407    8.1654    8.1924    8.5794    8.5873    8.6557    8.8093    9.1156    9.1831    9.3323    9.7363
  0.9564  -36.1742  -36.1740  -36.1689  -36.1686  -17.5141  -17.5139  -17.4248  -17.4244  -17.2772  -17.2765  -17.2166  -17.2159  -16.9183  -16.9167  -16.9139  -16.9117  -15.9077  -15.9066  -15.8033  -15.8024  -15.6921  -15.6908  -15.3877  -15.3872  -15.1562  -15.1558  -15.0887  -15.0886  -15.0170  -15.0164  -15.0009  -15.0002  -14.9728  -14.9721  -14.8229  -14.8215  -13.8226  -13.8219  -13.2516  -13.2491  -12.7383  -12.7364  -12.4466  -12.4462   -5.0401   -5.0388   -4.7926   -4.7916   -3.2977   -3.2966   -2.8067   -2.8053   -2.3815   -2.3790   -2.2170   -2.2150   -1.7661   -1.7611   -1.6351   -1.6319   -1.4350   -1.4337   -1.1756   -1.1748   -0.9683   -0.9663   -0.6862   -0.6848    3.6017    3.6047    3.8531    3.8542    4.5217    4.5221    4.8507    4.8517    5.1500    5.1506    5.8153    5.8161    7.4003    7.4012    7.5253    7.5258    7.9854    7.9869    8.2051    8.2179    8.5694    8.5736    8.6589    8.7748    9.0501    9.2430    9.3537    9.5274
  1.0146  -36.1762  -36.1760  -36.1668  -36.1666  -17.5550  -17.5548  -17.3840  -17.3837  -17.3013  -17.3008  -17.1902  -17.1896  -16.9177  -16.9160  -16.9093  -16.9072  -15.9210  -15.9201  -15.7905  -15.7897  -15.6940  -15.6928  -15.3920  -15.3916  -15.1658  -15.1654  -15.0779  -15.0779  -15.0173  -15.0169  -14.9972  -14.9966  -14.9738  -14.9731  -14.8224  -14.8210  -13.8474  -13.8469  -13.2186  -13.2162  -12.7508  -12.7489  -12.4437  -12.4433   -5.1203   -5.1190   -4.7397   -4.7389   -3.3134   -3.3126   -2.7629   -2.7618   -2.4016   -2.3991   -2.1723   -2.1698   -1.7754   -1.7714   -1.6046   -1.6014   -1.4486   -1.4471   -1.1549   -1.1544   -1.0075   -1.0066   -0.6670   -0.6655    3.4728    3.4739    3.8561    3.8585    4.4776    4.4790    4.8372    4.8374    5.2080    5.2091    5.9606    5.9613    7.3911    7.3920    7.5362    7.5367    7.9196    7.9338    8.2387    8.2590    8.5447    8.5851    8.6896    8.7910    9.0248    9.1230    9.4113    9.5450
  1.0728  -36.1781  -36.1780  -36.1648  -36.1647  -17.5915  -17.5913  -17.3528  -17.3521  -17.3185  -17.3174  -17.1656  -17.1650  -16.9154  -16.9137  -16.9038  -16.9019  -15.9365  -15.9357  -15.7762  -15.7754  -15.6965  -15.6953  -15.3985  -15.3981  -15.1761  -15.1757  -15.0665  -15.0663  -15.0164  -15.0161  -14.9928  -14.9922  -14.9752  -14.9744  -14.8215  -14.8203  -13.8802  -13.8798  -13.1719  -13.1696  -12.7709  -12.7690  -12.4398  -12.4394   -5.2045   -5.2032   -4.6957   -4.6950   -3.3265   -3.3260   -2.7177   -2.7169   -2.4016   -2.3988   -2.1337   -2.1302   -1.7735   -1.7709   -1.5737   -1.5708   -1.4715   -1.4698   -1.1282   -1.1271   -1.0349   -1.0345   -0.6578   -0.6563    3.3540    3.3550    3.7535    3.7565    4.4889    4.4907    4.7685    4.7707    5.3770    5.3781    6.0930    6.0938    7.3881    7.3886    7.5329    7.5332    7.8884    7.8920    8.2175    8.2213    8.5211    8.5253    8.7160    8.7766    8.9760    9.0290    9.4556    9.5357
  1.1310  -36.1797  -36.1796  -36.1632  -36.1631  -17.6216  -17.6215  -17.3526  -17.3520  -17.3068  -17.3057  -17.1446  -17.1439  -16.9118  -16.9101  -16.8983  -16.8966  -15.9507  -15.9501  -15.7641  -15.7633  -15.6985  -15.6973  -15.4058  -15.4055  -15.1850  -15.1846  -15.0573  -15.0571  -15.0135  -15.0133  -14.9891  -14.9884  -14.9766  -14.9757  -14.8206  -14.8194  -13.9136  -13.9133  -13.1187  -13.1165  -12.7975  -12.7956  -12.4357  -12.4354   -5.2796   -5.2783   -4.6658   -4.6653   -3.3330   -3.3324   -2.6831   -2.6829   -2.3823   -2.3791   -2.1118   -2.1071   -1.7563   -1.7551   -1.5530   -1.5509   -1.4991   -1.4974   -1.1172   -1.1144   -1.0155   -1.0143   -0.6673   -0.6658    3.2526    3.2558    3.6096    3.6124    4.4483    4.4501    4.8028    4.8054    5.5589    5.5599    6.1871    6.1882    7.3699    7.3701    7.5255    7.5261    7.8948    7.8966    8.1816    8.1941    8.5039    8.5354    8.7290    8.7499    8.9430    9.1191    9.4350    9.6491
  1.1892  -36.1809  -36.1808  -36.1620  -36.1619  -17.6441  -17.6440  -17.3641  -17.3638  -17.2866  -17.2857  -17.1284  -17.1277  -16.9075  -16.9061  -16.8939  -16.8925  -15.9619  -15.9613  -15.7560  -15.7552  -15.6991  -15.6980  -15.4126  -15.4123  -15.1915  -15.1912  -15.0515  -15.0511  -15.0088  -15.0086  -14.9878  -14.9872  -14.9766  -14.9758  -14.8197  -14.8186  -13.9415  -13.9413  -13.0653  -13.0633  -12.8288  -12.8270  -12.4323  -12.4320   -5.3381   -5.3368   -4.6485   -4.6480   -3.3346   -3.3337   -2.6564   -2.6559   -2.3615   -2.3581   -2.1035   -2.0973   -1.7319   -1.7308   -1.5578   -1.5556   -1.5112   -1.5103   -1.1154   -1.1109   -0.9567   -0.9553   -0.6974   -0.6959    3.1737    3.1789    3.4783    3.4804    4.3829    4.3843    4.8872    4.8894    5.7194    5.7201    6.2492    6.2504    7.3116    7.3117    7.5335    7.5349    7.9130    7.9149    8.1550    8.1570    8.5159    8.5409    8.7015    8.7146    8.9450    8.9591    9.3535    9.5174
  1.2475  -36.1816  -36.1816  -36.1612  -36.1611  -17.6579  -17.6579  -17.3722  -17.3720  -17.2734  -17.2726  -17.1181  -17.1174  -16.9038  -16.9026  -16.8913  -16.8903  -15.9689  -15.9684  -15.7520  -15.7513  -15.6984  -15.6975  -15.4173  -15.4170  -15.1955  -15.1952  -15.0485  -15.0481  -15.0038  -15.0035  -14.9893  -14.9889  -14.9753  -14.9748  -14.8190  -14.8180  -13.9600  -13.9598  -13.0193  -13.0178  -12.8600  -12.8586  -12.4300  -12.4298   -5.3752   -5.3738   -4.6402   -4.6397   -3.3341   -3.3332   -2.6352   -2.6341   -2.3527   -2.3496   -2.0997   -2.0917   -1.7135   -1.7118   -1.5766   -1.5736   -1.5081   -1.5074   -1.1106   -1.1050   -0.8864   -0.8848   -0.7452   -0.7437    3.1219    3.1285    3.3898    3.3914    4.3376    4.3390    4.9534    4.9553    5.8299    5.8302    6.2933    6.2947    7.2400    7.2402    7.5471    7.5486    7.9283    7.9362    8.1337    8.1541    8.5713    8.5803    8.6823    8.7532    8.8974    8.9635    9.3040    9.5338
  1.3057  -36.1819  -36.1818  -36.1609  -36.1609  -17.6626  -17.6626  -17.3751  -17.3749  -17.2690  -17.2682  -17.1146  -17.1138  -16.9022  -16.9013  -16.8904  -16.8897  -15.9713  -15.9708  -15.7509  -15.7503  -15.6980  -15.6971  -15.4190  -15.4188  -15.1969  -15.1966  -15.0476  -15.0473  -15.0012  -15.0009  -14.9908  -14.9904  -14.9746  -14.9742  -14.8187  -14.8178  -13.9664  -13.9662  -12.9976  -12.9972  -12.8756  -12.8754  -12.4293  -12.4290   -5.3878   -5.3865   -4.6377   -4.6373   -3.3338   -3.3328   -2.6264   -2.6249   -2.3519   -2.3490   -2.0978   -2.0892   -1.7073   -1.7054   -1.5841   -1.5810   -1.5061   -1.5057   -1.1078   -1.1019   -0.8322   -0.8305   -0.7915   -0.7897    3.1034    3.1105    3.3591    3.3604    4.3221    4.3236    4.9774    4.9793    5.8688    5.8760    6.3128    6.3142    7.2065    7.2069    7.5530    7.5547    7.9360    7.9370    8.1195    8.1197    8.6114    8.6128    8.6630    8.6883    8.8687    8.9545    9.2371    9.2994
