#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  2.5959  -37.6009  -37.5995  -37.5922  -37.5920  -18.5100  -18.4945  -18.4736  -18.4595  -18.4397  -18.4235  -18.4028  -18.3891  -18.3771  -18.3655  -18.3330  -18.3273  -16.3901  -16.3896  -16.3434  -16.3365  -16.3256  -16.3223  -16.2850  -16.2834  -16.2406  -16.2342  -16.2280  -16.2204  -16.1843  -16.1840  -16.1710  -16.1693  -16.1505  -16.1492  -16.0835  -16.0820  -11.5781  -11.5073  -10.6736  -10.5568  -10.3625  -10.3171  -10.1307  -10.0914   -6.0701   -6.0176   -4.7986   -4.7883   -3.6212   -3.5538   -3.0808   -2.9895   -2.9002   -2.8043   -2.6983   -2.5579   -2.3403   -2.1881   -1.8573   -1.7951   -1.7122   -1.6373   -1.5145   -1.4177   -1.3734   -1.2858   -1.1308   -1.0250    2.4560    2.4880    2.9192    2.9967    3.1663    3.2947    3.6774    3.7307    3.9255    4.0748    4.1158    4.1531    4.2951    4.3376    4.6558    4.7246    4.9331    5.0464    5.1118    5.3209    5.3707    5.5343    5.6753    5.7352    6.1292    6.2449    6.4296    6.5791
  2.6528  -37.6016  -37.5987  -37.5923  -37.5920  -18.5171  -18.4862  -18.4806  -18.4528  -18.4483  -18.4168  -18.4108  -18.3838  -18.3810  -18.3597  -18.3338  -18.3242  -16.3903  -16.3894  -16.3467  -16.3330  -16.3271  -16.3204  -16.2855  -16.2823  -16.2443  -16.2318  -16.2314  -16.2169  -16.1844  -16.1839  -16.1715  -16.1682  -16.1514  -16.1488  -16.0840  -16.0813  -11.6327  -11.4759  -10.7078  -10.4841  -10.3769  -10.2924  -10.1505  -10.0763   -6.1067   -5.9876   -4.8372   -4.7942   -3.6875   -3.5516   -3.1653   -3.0405   -2.9232   -2.7716   -2.5826   -2.5011   -2.3901   -2.1238   -1.9134   -1.8178   -1.7621   -1.5903   -1.5366   -1.3809   -1.3345   -1.1969   -1.1598   -0.9413    2.4553    2.5246    2.7996    3.0014    3.1277    3.3277    3.6005    3.7151    3.8230    4.0334    4.1192    4.2209    4.3413    4.4170    4.6051    4.7778    4.8637    4.9759    5.1385    5.3095    5.3691    5.5506    5.7829    5.9570    6.1303    6.2916    6.4196    6.6925
  2.7097  -37.6022  -37.5980  -37.5925  -37.5920  -18.5236  -18.4876  -18.4777  -18.4569  -18.4465  -18.4187  -18.4114  -18.3839  -18.3792  -18.3568  -18.3310  -18.3213  -16.3903  -16.3890  -16.3499  -16.3298  -16.3283  -16.3181  -16.2857  -16.2811  -16.2482  -16.2354  -16.2290  -16.2136  -16.1845  -16.1839  -16.1720  -16.1671  -16.1523  -16.1486  -16.0843  -16.0808  -11.7012  -11.4378  -10.7279  -10.4154  -10.3794  -10.2700  -10.1668  -10.0661   -6.1529   -5.9477   -4.9022   -4.7986   -3.7644   -3.5606   -3.2758   -3.0826   -2.9494   -2.6784   -2.5909   -2.4786   -2.3088   -2.0739   -1.9476   -1.8455   -1.7794   -1.6027   -1.5057   -1.3561   -1.3274   -1.1788   -1.0687   -0.8283    2.4520    2.5384    2.6963    2.9765    3.1323    3.3266    3.5436    3.6897    3.7609    4.0135    4.1090    4.2489    4.3560    4.4271    4.5680    4.6337    4.8610    5.0044    5.2858    5.3127    5.3767    5.6268    5.8543    6.0122    6.2456    6.3493    6.4720    6.5301
  2.7666  -37.6028  -37.5972  -37.5926  -37.5920  -18.5295  -18.4941  -18.4690  -18.4652  -18.4407  -18.4260  -18.4075  -18.3862  -18.3758  -18.3565  -18.3249  -18.3186  -16.3903  -16.3887  -16.3530  -16.3300  -16.3265  -16.3153  -16.2856  -16.2797  -16.2525  -16.2388  -16.2268  -16.2107  -16.1846  -16.1838  -16.1722  -16.1660  -16.1532  -16.1485  -16.0841  -16.0805  -11.7777  -11.3902  -10.7403  -10.3873  -10.3408  -10.2519  -10.1763  -10.0613   -6.2049   -5.8965   -4.9917   -4.7981   -3.8361   -3.5719   -3.3894   -3.1114   -2.9482   -2.7064   -2.5835   -2.4489   -2.2068   -2.0863   -1.9789   -1.7859   -1.7208   -1.6160   -1.4871   -1.3864   -1.3521   -1.1475   -0.9334   -0.7023    2.4193    2.4838    2.6735    2.9097    3.1751    3.3363    3.5026    3.6822    3.7333    4.0184    4.0767    4.2350    4.3185    4.3682    4.5032    4.7015    4.8420    5.0172    5.2945    5.3362    5.4460    5.7543    5.9181    6.0496    6.1783    6.3172    6.4559    6.5819
  2.8235  -37.6033  -37.5965  -37.5927  -37.5921  -18.5347  -18.5000  -18.4729  -18.4603  -18.4355  -18.4322  -18.4049  -18.3879  -18.3753  -18.3556  -18.3175  -18.3164  -16.3902  -16.3885  -16.3559  -16.3312  -16.3243  -16.3117  -16.2853  -16.2782  -16.2571  -16.2419  -16.2250  -16.2082  -16.1846  -16.1838  -16.1724  -16.1649  -16.1542  -16.1484  -16.0837  -16.0806  -11.8545  -11.3327  -10.7526  -10.3765  -10.2934  -10.2379  -10.1758  -10.0610   -6.2575   -5.8355   -5.0993   -4.7929   -3.8877   -3.5833   -3.4764   -3.1403   -2.9579   -2.7808   -2.5915   -2.3604   -2.1951   -2.1203   -2.0214   -1.7147   -1.6164   -1.5484   -1.4924   -1.4195   -1.3674   -1.1370   -0.7829   -0.5791    2.3405    2.3965    2.6882    2.8128    3.2349    3.3883    3.4943    3.6556    3.7569    3.9789    4.0395    4.2609    4.2787    4.3147    4.5177    4.7946    4.8539    5.0333    5.2619    5.2886    5.3996    5.7439    5.8355    6.0159    6.1233    6.2996    6.5385    6.5900
  2.8804  -37.6037  -37.5958  -37.5928  -37.5923  -18.5392  -18.5051  -18.4798  -18.4518  -18.4373  -18.4309  -18.4032  -18.3893  -18.3782  -18.3529  -18.3145  -18.3105  -16.3901  -16.3882  -16.3585  -16.3323  -16.3229  -16.3072  -16.2848  -16.2768  -16.2619  -16.2446  -16.2235  -16.2062  -16.1846  -16.1837  -16.1725  -16.1638  -16.1552  -16.1484  -16.0831  -16.0808  -11.9254  -11.2663  -10.7707  -10.3651  -10.2667  -10.2224  -10.1645  -10.0638   -6.3057   -5.7685   -5.2142   -4.7864   -3.9082   -3.6069   -3.5124   -3.1833   -3.0275   -2.7897   -2.6102   -2.3363   -2.1814   -2.1338   -2.0442   -1.7377   -1.6241   -1.5139   -1.4736   -1.3961   -1.2070   -1.1419   -0.6354   -0.4683    2.2588    2.2640    2.6175    2.8011    3.2915    3.4762    3.4797    3.6776    3.7625    3.9031    4.0675    4.1923    4.2762    4.4083    4.5846    4.7958    4.8534    5.0849    5.1886    5.2933    5.3460    5.6358    5.7315    5.9898    6.2027    6.3815    6.4339    6.7715
  2.9373  -37.6041  -37.5952  -37.5929  -37.5925  -18.5427  -18.5093  -18.4854  -18.4436  -18.4412  -18.4273  -18.4023  -18.3903  -18.3830  -18.3495  -18.3131  -18.3045  -16.3900  -16.3881  -16.3607  -16.3332  -16.3221  -16.3021  -16.2842  -16.2755  -16.2667  -16.2470  -16.2224  -16.2047  -16.1845  -16.1836  -16.1725  -16.1627  -16.1562  -16.1485  -16.0824  -16.0813  -11.9852  -11.1932  -10.7988  -10.3550  -10.2612  -10.2034  -10.1458  -10.0677   -6.3457   -5.7018   -5.3231   -4.7821   -3.8932   -3.6383   -3.5025   -3.2573   -3.1147   -2.7597   -2.6293   -2.3704   -2.2135   -2.0675   -2.0475   -1.7936   -1.6637   -1.4917   -1.4719   -1.4297   -1.1727   -0.8897   -0.5038   -0.3760    2.1092    2.1979    2.4425    2.8944    3.3142    3.4493    3.5805    3.7029    3.7771    3.8977    4.0315    4.2052    4.2674    4.4984    4.6661    4.7535    4.8521    5.0250    5.1469    5.3278    5.4671    5.5215    5.6988    5.8886    6.2662    6.3523    6.4448    6.8678
  2.9942  -37.6043  -37.5946  -37.5930  -37.5928  -18.5453  -18.5123  -18.4897  -18.4439  -18.4362  -18.4247  -18.4015  -18.3910  -18.3884  -18.3465  -18.3121  -18.2999  -16.3898  -16.3880  -16.3623  -16.3339  -16.3218  -16.2967  -16.2837  -16.2757  -16.2705  -16.2488  -16.2216  -16.2037  -16.1844  -16.1835  -16.1724  -16.1617  -16.1572  -16.1487  -16.0818  -16.0817  -12.0303  -11.1165  -10.8391  -10.3464  -10.2663  -10.1880  -10.1255  -10.0715   -6.3753   -5.6436   -5.4124   -4.7815   -3.8462   -3.6589   -3.4772   -3.3563   -3.1821   -2.7262   -2.6572   -2.3792   -2.2560   -2.0908   -1.9718   -1.8509   -1.6830   -1.5090   -1.4578   -1.4527   -1.1909   -0.6040   -0.3992   -0.3059    1.9781    2.1460    2.2568    3.0131    3.2906    3.4322    3.6692    3.7071    3.8019    3.8867    4.0552    4.1291    4.3406    4.5647    4.6781    4.7167    4.9053    4.9402    5.1406    5.3763    5.4303    5.6853    5.7356    5.8329    6.2812    6.4606    6.6436    6.9358
  3.0511  -37.6045  -37.5941  -37.5931  -37.5930  -18.5468  -18.5142  -18.4924  -18.4455  -18.4302  -18.4236  -18.4003  -18.3936  -18.3915  -18.3446  -18.3114  -18.2971  -16.3897  -16.3880  -16.3632  -16.3344  -16.3216  -16.2913  -16.2834  -16.2792  -16.2713  -16.2500  -16.2212  -16.2031  -16.1844  -16.1835  -16.1723  -16.1609  -16.1579  -16.1488  -16.0820  -16.0813  -12.0583  -11.0411  -10.8911  -10.3391  -10.2742  -10.1789  -10.1099  -10.0742   -6.3933   -5.6033   -5.4710   -4.7830   -3.7814   -3.6654   -3.5061   -3.3960   -3.2348   -2.7084   -2.6810   -2.3644   -2.2733   -2.1396   -1.9413   -1.8611   -1.6784   -1.5536   -1.4709   -1.4353   -1.2023   -0.3958   -0.3296   -0.2590    1.8923    2.0596    2.1569    3.1296    3.2591    3.3962    3.7117    3.7432    3.8133    3.8639    4.0171    4.1484    4.4002    4.6002    4.6312    4.7445    4.8488    4.9786    5.1349    5.3237    5.4645    5.6816    5.9020    5.9818    6.3076    6.4475    6.5513    6.7522
  3.1080  -37.6045  -37.5938  -37.5933  -37.5931  -18.5474  -18.5148  -18.4933  -18.4460  -18.4275  -18.4237  -18.3987  -18.3968  -18.3916  -18.3439  -18.3112  -18.2962  -16.3897  -16.3880  -16.3635  -16.3346  -16.3216  -16.2878  -16.2833  -16.2824  -16.2712  -16.2505  -16.2210  -16.2029  -16.1843  -16.1834  -16.1722  -16.1605  -16.1582  -16.1489  -16.0821  -16.0811  -12.0678  -10.9893  -10.9348  -10.3358  -10.2781  -10.1760  -10.1041  -10.0753   -6.3994   -5.5888   -5.4914   -4.7840   -3.7426   -3.6595   -3.5598   -3.3803   -3.2610   -2.7111   -2.6828   -2.3571   -2.2649   -2.1735   -1.9460   -1.8461   -1.6714   -1.5758   -1.4784   -1.4280   -1.2060   -0.3294   -0.2976   -0.2378    1.8635    2.0012    2.1417    3.1924    3.2466    3.3613    3.7222    3.7776    3.7939    3.8776    3.9687    4.1858    4.4212    4.5877    4.6113    4.7633    4.8543    4.9947    5.1033    5.3157    5.4839    5.6441    5.9843    6.2025    6.2314    6.4383    6.4729    6.6643
  3.1080  -37.6045  -37.5938  -37.5933  -37.5931  -18.5474  -18.5148  -18.4933  -18.4460  -18.4275  -18.4237  -18.3987  -18.3968  -18.3916  -18.3439  -18.3112  -18.2962  -16.3897  -16.3880  -16.3635  -16.3346  -16.3216  -16.2878  -16.2833  -16.2824  -16.2712  -16.2505  -16.2210  -16.2029  -16.1843  -16.1834  -16.1722  -16.1605  -16.1582  -16.1489  -16.0821  -16.0811  -12.0678  -10.9893  -10.9348  -10.3358  -10.2781  -10.1760  -10.1041  -10.0753   -6.3994   -5.5888   -5.4914   -4.7840   -3.7426   -3.6595   -3.5598   -3.3803   -3.2610   -2.7111   -2.6828   -2.3571   -2.2649   -2.1735   -1.9460   -1.8461   -1.6714   -1.5758   -1.4784   -1.4280   -1.2060   -0.3294   -0.2976   -0.2378    1.8635    2.0012    2.1417    3.1924    3.2466    3.3613    3.7222    3.7777    3.7938    3.8776    3.9687    4.1858    4.4212    4.5877    4.6113    4.7633    4.8543    4.9948    5.1034    5.3152    5.4844    5.6443    5.9814    6.2325    6.2708    6.4295    6.5749    6.7174
  3.1638  -37.6044  -37.5941  -37.5932  -37.5930  -18.5456  -18.5149  -18.4943  -18.4470  -18.4283  -18.4223  -18.4002  -18.3938  -18.3903  -18.3443  -18.3129  -18.2973  -16.3897  -16.3880  -16.3633  -16.3347  -16.3215  -16.2920  -16.2831  -16.2787  -16.2713  -16.2500  -16.2210  -16.2031  -16.1843  -16.1835  -16.1721  -16.1608  -16.1579  -16.1489  -16.0821  -16.0811  -12.0584  -11.0421  -10.8879  -10.3458  -10.2744  -10.1813  -10.1021  -10.0760   -6.3824   -5.5886   -5.4848   -4.7882   -3.8095   -3.6935   -3.4630   -3.3421   -3.2629   -2.7464   -2.6449   -2.4120   -2.2028   -2.1680   -1.9367   -1.8735   -1.6766   -1.5609   -1.4768   -1.4443   -1.2121   -0.3648   -0.3476   -0.2709    1.8937    2.0526    2.1697    3.1556    3.2614    3.3675    3.6298    3.6875    3.8390    3.9434    4.0155    4.1717    4.4529    4.5677    4.6533    4.7820    4.8782    4.9918    5.1652    5.2901    5.4906    5.6759    5.9541    6.0835    6.3453    6.4368    6.5795    6.7111
  3.2196  -37.6040  -37.5946  -37.5933  -37.5928  -18.5407  -18.5153  -18.4966  -18.4490  -18.4275  -18.4214  -18.4013  -18.3932  -18.3833  -18.3451  -18.3182  -18.3001  -16.3897  -16.3880  -16.3626  -16.3352  -16.3214  -16.2979  -16.2833  -16.2757  -16.2693  -16.2489  -16.2208  -16.2038  -16.1843  -16.1835  -16.1717  -16.1615  -16.1573  -16.1492  -16.0820  -16.0811  -12.0304  -11.1160  -10.8333  -10.3668  -10.2735  -10.1929  -10.0979  -10.0779   -6.3323   -5.5878   -5.4650   -4.8003   -3.9229   -3.6889   -3.4119   -3.2750   -3.1853   -2.7673   -2.6462   -2.4325   -2.1791   -2.1082   -1.9534   -1.8977   -1.6737   -1.5553   -1.4894   -1.4635   -1.2185   -0.5703   -0.4271   -0.3072    1.9836    2.1558    2.2581    3.0255    3.2821    3.3877    3.5025    3.5846    3.9353    4.0496    4.1017    4.1733    4.3689    4.5921    4.7321    4.8475    4.9539    5.0393    5.2280    5.2751    5.4988    5.7040    5.8886    5.9139    6.1819    6.3768    6.4933    6.6026
  3.2754  -37.6035  -37.5951  -37.5935  -37.5926  -18.5330  -18.5165  -18.4986  -18.4501  -18.4256  -18.4210  -18.4023  -18.3934  -18.3753  -18.3461  -18.3272  -18.3035  -16.3897  -16.3881  -16.3612  -16.3360  -16.3214  -16.3037  -16.2836  -16.2766  -16.2640  -16.2471  -16.2206  -16.2051  -16.1843  -16.1836  -16.1711  -16.1623  -16.1566  -16.1496  -16.0818  -16.0809  -11.9846  -11.1888  -10.7962  -10.3902  -10.2863  -10.2016  -10.0935  -10.0797   -6.2515   -5.5854   -5.4323   -4.8200   -4.0069   -3.6691   -3.3866   -3.2989   -3.0072   -2.7619   -2.6904   -2.3902   -2.1669   -2.1014   -1.9952   -1.8707   -1.6470   -1.6155   -1.5157   -1.4350   -1.2127   -0.8604   -0.5466   -0.3517    2.1166    2.2309    2.3934    2.8412    3.2506    3.4216    3.4852    3.5095    4.0473    4.1227    4.1751    4.2498    4.3062    4.6327    4.7754    4.9385    4.9819    5.1396    5.2409    5.3585    5.4729    5.6744    5.8569    5.8682    6.0528    6.3156    6.3893    6.6184
  3.3312  -37.6027  -37.5955  -37.5939  -37.5926  -18.5242  -18.5179  -18.4981  -18.4494  -18.4254  -18.4191  -18.4037  -18.3930  -18.3706  -18.3489  -18.3359  -18.3072  -16.3896  -16.3882  -16.3593  -16.3370  -16.3219  -16.3091  -16.2839  -16.2786  -16.2580  -16.2449  -16.2203  -16.2067  -16.1843  -16.1837  -16.1704  -16.1631  -16.1560  -16.1502  -16.0816  -16.0807  -11.9222  -11.2567  -10.7824  -10.4228  -10.3034  -10.2051  -10.0891  -10.0806   -6.1438   -5.5785   -5.3888   -4.8484   -4.0513   -3.6322   -3.4036   -3.2920   -2.9193   -2.7434   -2.6606   -2.3607   -2.1774   -2.1401   -2.0024   -1.8431   -1.7009   -1.6118   -1.5152   -1.3892   -1.2185   -1.1521   -0.6944   -0.4117    2.1564    2.3340    2.5187    2.7489    3.1913    3.4193    3.4621    3.5628    4.0740    4.1144    4.2540    4.3176    4.4863    4.7053    4.8023    4.8679    5.0961    5.2418    5.3006    5.3981    5.4300    5.6049    5.7803    5.9152    6.0446    6.3148    6.3986    6.7362
  3.3870  -37.6018  -37.5959  -37.5942  -37.5927  -18.5208  -18.5133  -18.4943  -18.4471  -18.4269  -18.4171  -18.4058  -18.3911  -18.3730  -18.3572  -18.3364  -18.3114  -16.3895  -16.3883  -16.3567  -16.3380  -16.3232  -16.3139  -16.2842  -16.2806  -16.2520  -16.2424  -16.2201  -16.2089  -16.1842  -16.1838  -16.1694  -16.1639  -16.1555  -16.1510  -16.0814  -16.0805  -11.8453  -11.3171  -10.7899  -10.4821  -10.3022  -10.2069  -10.0850  -10.0806   -6.0149   -5.5636   -5.3389   -4.8880   -4.0539   -3.5722   -3.4669   -3.2497   -2.9501   -2.7119   -2.5508   -2.3857   -2.2518   -2.1116   -2.0061   -1.8656   -1.7486   -1.6012   -1.4810   -1.4699   -1.3090   -1.1795   -0.8532   -0.4887    2.0522    2.4852    2.6081    2.8117    3.1443    3.3460    3.5105    3.6349    4.0417    4.1517    4.3125    4.4532    4.5642    4.7728    4.7961    4.9750    5.1596    5.1684    5.3540    5.4382    5.5248    5.6364    5.6785    5.9084    6.1793    6.2828    6.4597    6.6661
  3.4428  -37.6007  -37.5963  -37.5946  -37.5931  -18.5197  -18.5064  -18.4872  -18.4438  -18.4288  -18.4170  -18.4087  -18.3894  -18.3823  -18.3623  -18.3337  -18.3160  -16.3893  -16.3883  -16.3536  -16.3389  -16.3254  -16.3182  -16.2845  -16.2823  -16.2465  -16.2397  -16.2200  -16.2114  -16.1841  -16.1838  -16.1684  -16.1645  -16.1552  -16.1520  -16.0811  -16.0804  -11.7569  -11.3683  -10.8104  -10.5669  -10.2834  -10.2085  -10.0825  -10.0796   -5.8718   -5.5382   -5.2881   -4.9408   -4.0170   -3.5455   -3.4815   -3.2126   -2.9997   -2.7145   -2.4811   -2.4200   -2.2902   -2.1137   -2.0493   -1.8996   -1.8225   -1.6347   -1.5743   -1.4116   -1.2516   -1.1740   -1.0014   -0.5818    1.9746    2.5513    2.6692    2.9813    3.1196    3.2857    3.5691    3.6956    4.0592    4.2288    4.3521    4.4241    4.6703    4.7806    4.8356    4.9708    5.0173    5.3161    5.4233    5.5285    5.5452    5.6764    5.7858    5.8804    6.1627    6.3783    6.5000    6.7443
  3.4986  -37.5996  -37.5965  -37.5950  -37.5936  -18.5158  -18.5013  -18.4791  -18.4419  -18.4308  -18.4186  -18.4124  -18.3995  -18.3796  -18.3647  -18.3317  -18.3209  -16.3890  -16.3884  -16.3500  -16.3396  -16.3280  -16.3223  -16.2847  -16.2835  -16.2414  -16.2370  -16.2201  -16.2142  -16.1840  -16.1838  -16.1675  -16.1650  -16.1550  -16.1530  -16.0807  -16.0802  -11.6619  -11.4092  -10.8349  -10.6654  -10.2585  -10.2101  -10.0818  -10.0785   -5.7239   -5.5027   -5.2434   -5.0057   -3.9478   -3.6182   -3.3701   -3.1935   -3.0478   -2.7636   -2.5472   -2.3833   -2.3113   -2.1867   -2.0830   -1.9543   -1.8470   -1.6799   -1.5377   -1.3600   -1.2498   -1.1635   -1.0812   -0.6891    1.9922    2.5478    2.6936    3.0590    3.1997    3.2801    3.6520    3.7219    4.1316    4.2059    4.3928    4.4255    4.7095    4.7597    4.8280    4.9598    5.0024    5.2714    5.4858    5.5929    5.7351    5.7741    5.8521    5.9195    6.2043    6.3302    6.4581    6.7789
  3.5544  -37.5985  -37.5966  -37.5953  -37.5943  -18.5088  -18.4974  -18.4727  -18.4482  -18.4292  -18.4203  -18.4156  -18.4081  -18.3737  -18.3661  -18.3311  -18.3258  -16.3888  -16.3885  -16.3461  -16.3399  -16.3304  -16.3265  -16.2848  -16.2843  -16.2369  -16.2346  -16.2204  -16.2171  -16.1839  -16.1838  -16.1666  -16.1654  -16.1549  -16.1539  -16.0804  -16.0802  -11.5687  -11.4389  -10.8565  -10.7641  -10.2352  -10.2114  -10.0815  -10.0790   -5.5827   -5.4613   -5.2115   -5.0789   -3.8597   -3.6805   -3.2635   -3.1734   -3.0911   -2.8361   -2.6280   -2.5007   -2.2913   -2.1727   -2.0906   -2.0102   -1.8141   -1.7132   -1.5144   -1.3828   -1.2674   -1.1407   -1.0618   -0.8071    2.1162    2.5245    2.6884    2.9709    3.3171    3.3529    3.6958    3.7621    4.0522    4.2404    4.4673    4.5221    4.6824    4.8034    4.8504    4.9518    4.9946    5.2478    5.4319    5.5913    5.6578    5.7706    5.8233    6.1109    6.2548    6.4299    6.5429    6.6886
  3.6102  -37.5974  -37.5967  -37.5956  -37.5951  -18.4996  -18.4947  -18.4693  -18.4607  -18.4245  -18.4205  -18.4175  -18.4139  -18.3688  -18.3667  -18.3314  -18.3299  -16.3886  -16.3885  -16.3422  -16.3399  -16.3323  -16.3306  -16.2849  -16.2847  -16.2335  -16.2327  -16.2208  -16.2197  -16.1839  -16.1838  -16.1660  -16.1657  -16.1548  -16.1546  -16.0802  -16.0801  -11.4936  -11.4569  -10.8709  -10.8437  -10.2186  -10.2122  -10.0814  -10.0805   -5.4648   -5.4247   -5.1956   -5.1519   -3.7757   -3.7226   -3.2320   -3.1979   -3.0103   -2.8875   -2.7181   -2.6517   -2.2185   -2.1580   -2.0998   -2.0581   -1.7586   -1.7213   -1.5329   -1.4872   -1.1860   -1.1139   -1.0335   -0.9299    2.3200    2.5040    2.6760    2.8219    3.3927    3.4122    3.6460    3.6847    4.1802    4.3474    4.4961    4.6088    4.6866    4.7485    4.8950    4.9436    5.0484    5.2101    5.3594    5.4830    5.6216    5.7136    5.7822    5.9242    6.5269    6.5955    6.6483    6.8000
  3.6660  -37.5967  -37.5967  -37.5957  -37.5957  -18.4936  -18.4936  -18.4683  -18.4683  -18.4202  -18.4202  -18.4183  -18.4183  -18.3668  -18.3668  -18.3316  -18.3316  -16.3885  -16.3885  -16.3399  -16.3399  -16.3330  -16.3330  -16.2849  -16.2848  -16.2320  -16.2320  -16.2210  -16.2210  -16.1839  -16.1838  -16.1658  -16.1657  -16.1548  -16.1548  -16.0802  -16.0801  -11.4629  -11.4629  -10.8760  -10.8760  -10.2125  -10.2125  -10.0814  -10.0814   -5.4092   -5.4092   -5.1919   -5.1919   -3.7375   -3.7375   -3.2289   -3.2289   -2.9025   -2.9025   -2.7604   -2.7603   -2.1439   -2.1439   -2.1181   -2.1181   -1.7132   -1.7132   -1.5515   -1.5515   -1.1029   -1.1029   -1.0227   -1.0227    2.4962    2.4962    2.6704    2.6704    3.4335    3.4335    3.6132    3.6132    4.4028    4.4028    4.4929    4.4929    4.6960    4.6961    4.9480    4.9485    5.1708    5.1751    5.3202    5.3206    5.7225    5.7284    5.7398    5.7408    6.5890    6.6390    6.7096    6.7584
